No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23197.278,79,46552.557,46562.926,46960.935
2,JC+I,22414.766,80,44989.533,45000.173,45403.081
3,JC+G4,22044.127,80,44248.253,44258.894,44661.801
4,JC+I+G4,22009.935,81,44181.870,44192.786,44600.588
5,F81+F,23194.781,82,46553.562,46564.756,46977.448
6,F81+F+I,22401.648,83,44969.296,44980.773,45398.352
7,F81+F+G4,22025.980,83,44217.959,44229.436,44647.015
8,F81+F+I+G4,21990.818,84,44149.637,44161.400,44583.862
9,K2P,22605.622,80,45371.244,45381.884,45784.792
10,K2P+I,21797.520,81,43757.040,43767.956,44175.758
11,K2P+G4,21376.811,81,42915.621,42926.537,43334.339
12,K2P+I+G4,21344.393,82,42852.786,42863.980,43276.673
13,HKY+F,22630.765,83,45427.530,45439.006,45856.586
14,HKY+F+I,21813.703,84,43795.405,43807.168,44229.631
15,HKY+F+G4,21375.517,84,42919.035,42930.798,43353.260
16,HKY+F+I+G4,21343.036,85,42856.072,42868.125,43295.467
17,TNe,22605.614,81,45373.227,45384.143,45791.945
18,TNe+I,21797.150,82,43758.301,43769.495,44182.188
19,TNe+G4,21376.067,82,42916.135,42927.329,43340.021
20,TNe+I+G4,21343.955,83,42853.911,42865.387,43282.967
21,TN+F,22612.078,84,45392.155,45403.918,45826.381
22,TN+F+I,21792.770,85,43755.540,43767.593,44194.935
23,TN+F+G4,21361.758,85,42893.516,42905.568,43332.910
24,TN+F+I+G4,21328.256,86,42828.512,42840.858,43273.076
25,K3P,22605.602,81,45373.204,45384.120,45791.922
26,K3P+I,21797.492,82,43758.984,43770.179,44182.871
27,K3P+G4,21376.557,82,42917.114,42928.308,43341.001
28,K3P+I+G4,21344.161,83,42854.321,42865.798,43283.378
29,K3Pu+F,22630.467,84,45428.934,45440.696,45863.159
30,K3Pu+F+I,21813.482,85,43796.965,43809.018,44236.360
31,K3Pu+F+G4,21374.626,85,42919.251,42931.304,43358.646
32,K3Pu+F+I+G4,21342.163,86,42856.326,42868.672,43300.890
33,TPM2+F,22629.057,84,45426.114,45437.877,45860.340
34,TPM2+F+I,21813.592,85,43797.183,43809.236,44236.578
35,TPM2+F+G4,21375.375,85,42920.749,42932.802,43360.144
36,TPM2+F+I+G4,21342.786,86,42857.573,42869.919,43302.137
37,TPM2u+F,22629.057,84,45426.114,45437.877,45860.339
38,TPM2u+F+I,21813.592,85,43797.183,43809.236,44236.578
39,TPM2u+F+G4,21375.375,85,42920.750,42932.803,43360.145
40,TPM2u+F+I+G4,21342.787,86,42857.574,42869.920,43302.138
41,TPM3+F,22600.166,84,45368.332,45380.095,45802.558
42,TPM3+F+I,21795.954,85,43761.908,43773.961,44201.303
43,TPM3+F+G4,21340.666,85,42851.332,42863.385,43290.727
44,TPM3+F+I+G4,21310.404,86,42792.807,42805.154,43237.372
45,TPM3u+F,22600.167,84,45368.333,45380.096,45802.558
46,TPM3u+F+I,21795.954,85,43761.908,43773.961,44201.303
47,TPM3u+F+G4,21340.666,85,42851.332,42863.384,43290.726
48,TPM3u+F+I+G4,21310.404,86,42792.808,42805.155,43237.372
49,TIMe,22605.597,82,45375.195,45386.389,45799.081
50,TIMe+I,21797.122,83,43760.245,43771.721,44189.301
51,TIMe+G4,21375.804,83,42917.608,42929.085,43346.664
52,TIMe+I+G4,21343.710,84,42855.420,42867.183,43289.645
53,TIM+F,22611.787,85,45393.573,45405.626,45832.968
54,TIM+F+I,21792.565,86,43757.130,43769.477,44201.694
55,TIM+F+G4,21360.956,86,42893.913,42906.259,43338.477
56,TIM+F+I+G4,21327.464,87,42828.929,42841.573,43278.662
57,TIM2e,22595.827,82,45355.655,45366.849,45779.541
58,TIM2e+I,21793.534,83,43753.068,43764.545,44182.124
59,TIM2e+G4,21371.766,83,42909.533,42921.009,43338.589
60,TIM2e+I+G4,21340.275,84,42848.550,42860.313,43282.775
61,TIM2+F,22610.373,85,45390.746,45402.799,45830.141
62,TIM2+F+I,21792.641,86,43757.283,43769.629,44201.847
63,TIM2+F+G4,21361.653,86,42895.306,42907.653,43339.870
64,TIM2+F+I+G4,21328.041,87,42830.082,42842.726,43279.815
