No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16922.349,63,33970.698,33977.797,34291.373
2,JC+I,16357.569,64,32843.137,32850.467,33168.902
3,JC+G4,16079.774,64,32287.548,32294.879,32613.313
4,JC+I+G4,16060.861,65,32251.722,32259.288,32582.577
5,F81+F,16912.197,66,33956.395,33964.201,34292.340
6,F81+F+I,16322.798,67,32779.596,32787.646,33120.631
7,F81+F+G4,16050.169,67,32234.337,32242.387,32575.372
8,F81+F+I+G4,16029.591,68,32195.183,32203.480,32541.308
9,K2P,16541.506,64,33211.011,33218.342,33536.776
10,K2P+I,15957.513,65,32045.026,32052.593,32375.881
11,K2P+G4,15639.300,65,31408.600,31416.166,31739.455
12,K2P+I+G4,15623.379,66,31378.758,31386.563,31714.703
13,HKY+F,16518.801,67,33171.601,33179.651,33512.637
14,HKY+F+I,15890.343,68,31916.686,31924.983,32262.811
15,HKY+F+G4,15574.095,68,31284.190,31292.488,31630.316
16,HKY+F+I+G4,15555.328,69,31248.656,31257.204,31599.871
17,TNe,16541.432,65,33212.865,33220.431,33543.720
18,TNe+I,15957.491,66,32046.981,32054.787,32382.926
19,TNe+G4,15639.111,66,31410.222,31418.028,31746.167
20,TNe+I+G4,15623.217,67,31380.433,31388.483,31721.469
21,TN+F,16517.175,68,33170.350,33178.647,33516.475
22,TN+F+I,15886.069,69,31910.139,31918.688,32261.354
23,TN+F+G4,15571.337,69,31280.675,31289.224,31631.890
24,TN+F+I+G4,15552.122,70,31244.243,31253.048,31600.549
25,K3P,16541.443,65,33212.886,33220.453,33543.741
26,K3P+I,15957.483,66,32046.965,32054.771,32382.911
27,K3P+G4,15639.299,66,31410.598,31418.404,31746.543
28,K3P+I+G4,15623.369,67,31380.738,31388.787,31721.773
29,K3Pu+F,16518.798,68,33173.595,33181.892,33519.721
30,K3Pu+F+I,15890.098,69,31918.195,31926.744,32269.410
31,K3Pu+F+G4,15573.625,69,31285.251,31293.799,31636.466
32,K3Pu+F+I+G4,15554.829,70,31249.658,31258.462,31605.963
33,TPM2+F,16518.797,68,33173.594,33181.892,33519.720
34,TPM2+F+I,15887.903,69,31913.806,31922.354,32265.021
35,TPM2+F+G4,15569.122,69,31276.245,31284.793,31627.460
36,TPM2+F+I+G4,15550.103,70,31240.206,31249.010,31596.511
37,TPM2u+F,16518.797,68,33173.594,33181.891,33519.720
38,TPM2u+F+I,15887.903,69,31913.805,31922.354,32265.021
39,TPM2u+F+G4,15569.122,69,31276.244,31284.793,31627.459
40,TPM2u+F+I+G4,15550.100,70,31240.199,31249.003,31596.505
41,TPM3+F,16496.402,68,33128.803,33137.100,33474.928
42,TPM3+F+I,15887.253,69,31912.507,31921.056,32263.722
43,TPM3+F+G4,15567.845,69,31273.689,31282.238,31624.905
44,TPM3+F+I+G4,15550.444,70,31240.888,31249.692,31597.193
45,TPM3u+F,16496.401,68,33128.803,33137.100,33474.928
46,TPM3u+F+I,15887.254,69,31912.507,31921.056,32263.722
47,TPM3u+F+G4,15567.845,69,31273.690,31282.238,31624.905
48,TPM3u+F+I+G4,15550.441,70,31240.882,31249.687,31597.188
49,TIMe,16541.371,66,33214.743,33222.548,33550.688
50,TIMe+I,15957.459,67,32048.919,32056.968,32389.954
51,TIMe+G4,15639.124,67,31412.249,31420.298,31753.284
52,TIMe+I+G4,15623.217,68,31382.434,31390.731,31728.559
53,TIM+F,16517.172,69,33172.344,33180.893,33523.560
54,TIM+F+I,15885.832,70,31911.665,31920.469,32267.970
55,TIM+F+G4,15570.856,70,31281.712,31290.516,31638.017
56,TIM+F+I+G4,15551.607,71,31245.215,31254.279,31606.610
57,TIM2e,16541.078,66,33214.156,33221.962,33550.101
58,TIM2e+I,15956.330,67,32046.660,32054.710,32387.696
59,TIM2e+G4,15636.715,67,31407.430,31415.479,31748.465
60,TIM2e+I+G4,15620.630,68,31377.260,31385.557,31723.385
61,TIM2+F,16517.172,69,33172.344,33180.893,33523.560
62,TIM2+F+I,15883.704,70,31907.409,31916.213,32263.714
63,TIM2+F+G4,15566.321,70,31272.641,31281.445,31628.947
64,TIM2+F+I+G4,15546.873,71,31235.746,31244.810,31597.142
65,TIM3e,16482.452,66,33096.904,33104.709,33432.849
66,TIM3e+I,15934.591,67,32003.183,32011.232,32344.218
67,TIM3e+G4,15601.758,67,31337.515,31345.564,31678.550
68,TIM3e+I+G4,15589.089,68,31314.178,31322.475,31660.304
69,TIM3+F,16494.615,69,33127.231,33135.779,33478.446
70,TIM3+F+I,15883.045,70,31906.090,31914.894,32262.395
71,TIM3+F+G4,15565.219,70,31270.437,31279.241,31626.742
72,TIM3+F+I+G4,15547.397,71,31236.794,31245.858,31598.189
73,TVMe,16482.076,67,33098.152,33106.202,33439.187
74,TVMe+I,15933.667,68,32003.335,32011.632,32349.460
75,TVMe+G4,15599.681,68,31335.362,31343.659,31681.487
76,TVMe+I+G4,15586.866,69,31311.732,31320.280,31662.947
77,TVM+F,16496.384,70,33132.769,33141.573,33489.074
78,TVM+F+I,15884.850,71,31911.700,31920.764,32273.095
79,TVM+F+G4,15562.990,71,31267.980,31277.043,31629.375
80,TVM+F+I+G4,15545.400,72,31234.801,31244.128,31601.286
81,SYM,16482.038,68,33100.076,33108.373,33446.201
82,SYM+I,15933.595,69,32005.190,32013.739,32356.406
83,SYM+G4,15599.630,69,31337.260,31345.809,31688.476
84,SYM+I+G4,15586.847,70,31313.694,31322.498,31669.999
85,GTR+F,16494.598,71,33131.196,33140.260,33492.592
86,GTR+F+I,15880.714,72,31905.427,31914.754,32271.913
87,GTR+F+G4,15560.328,72,31264.656,31273.984,31631.142
88,GTR+F+I+G4,15542.291,73,31230.581,31240.176,31602.157
