No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16906.946,63,33939.891,33946.996,34260.514
2,JC+I,16343.597,64,32815.194,32822.531,33140.905
3,JC+G4,16059.408,64,32246.816,32254.153,32572.527
4,JC+I+G4,16041.529,65,32213.058,32220.631,32543.859
5,F81+F,16895.197,66,33922.395,33930.208,34258.285
6,F81+F+I,16307.449,67,32748.899,32756.955,33089.878
7,F81+F+G4,16028.758,67,32191.516,32199.573,32532.495
8,F81+F+I+G4,16009.197,68,32154.395,32162.699,32500.463
9,K2P,16524.859,64,33177.718,33185.055,33503.430
10,K2P+I,15942.505,65,32015.009,32022.582,32345.810
11,K2P+G4,15619.660,65,31369.321,31376.893,31700.121
12,K2P+I+G4,15604.534,66,31341.069,31348.881,31676.959
13,HKY+F,16501.161,67,33136.321,33144.378,33477.300
14,HKY+F+I,15874.536,68,31885.073,31893.377,32231.141
15,HKY+F+G4,15554.220,68,31244.440,31252.744,31590.508
16,HKY+F+I+G4,15536.283,69,31210.566,31219.122,31561.724
17,TNe,16524.824,65,33179.649,33187.222,33510.450
18,TNe+I,15942.502,66,32017.003,32024.816,32352.893
19,TNe+G4,15619.519,66,31371.039,31378.852,31706.929
20,TNe+I+G4,15604.412,67,31342.824,31350.881,31683.804
21,TN+F,16499.359,68,33134.719,33143.023,33480.787
22,TN+F+I,15869.963,69,31877.926,31886.482,32229.084
23,TN+F+G4,15551.304,69,31240.608,31249.164,31591.766
24,TN+F+I+G4,15532.911,70,31205.822,31214.634,31562.069
25,K3P,16524.832,65,33179.664,33187.237,33510.465
26,K3P+I,15942.495,66,32016.989,32024.802,32352.879
27,K3P+G4,15619.658,66,31371.316,31379.129,31707.206
28,K3P+I+G4,15604.520,67,31343.040,31351.096,31684.019
29,K3Pu+F,16501.160,68,33138.319,33146.624,33484.388
30,K3Pu+F+I,15874.224,69,31886.447,31895.004,32237.605
31,K3Pu+F+G4,15553.703,69,31245.407,31253.963,31596.564
32,K3Pu+F+I+G4,15535.743,70,31211.487,31220.299,31567.734
33,TPM2+F,16501.113,68,33138.227,33146.531,33484.295
34,TPM2+F+I,15872.519,69,31883.037,31891.594,32234.195
35,TPM2+F+G4,15549.725,69,31237.449,31246.005,31588.607
36,TPM2+F+I+G4,15531.472,70,31202.943,31211.755,31559.190
37,TPM2u+F,16501.113,68,33138.226,33146.531,33484.295
38,TPM2u+F+I,15872.519,69,31883.037,31891.594,32234.195
39,TPM2u+F+G4,15549.724,69,31237.449,31246.005,31588.606
40,TPM2u+F+I+G4,15531.467,70,31202.934,31211.746,31559.181
41,TPM3+F,16480.625,68,33097.249,33105.554,33443.318
42,TPM3+F+I,15871.993,69,31881.986,31890.542,32233.144
43,TPM3+F+G4,15548.348,69,31234.696,31243.252,31585.854
44,TPM3+F+I+G4,15531.690,70,31203.379,31212.191,31559.626
45,TPM3u+F,16480.627,68,33097.253,33105.558,33443.322
46,TPM3u+F+I,15871.993,69,31881.986,31890.543,32233.144
47,TPM3u+F+G4,15548.348,69,31234.696,31243.252,31585.854
48,TPM3u+F+I+G4,15531.687,70,31203.375,31212.187,31559.622
49,TIMe,16524.798,66,33181.596,33189.409,33517.486
50,TIMe+I,15942.491,67,32018.982,32027.038,32359.961
51,TIMe+G4,15619.529,67,31373.058,31381.114,31714.037
52,TIMe+I+G4,15604.413,68,31344.826,31353.130,31690.894
53,TIM+F,16499.359,69,33136.719,33145.275,33487.876
54,TIM+F+I,15869.651,70,31879.301,31888.113,32235.548
55,TIM+F+G4,15550.776,70,31241.552,31250.364,31597.799
56,TIM+F+I+G4,15532.350,71,31206.701,31215.773,31568.037
57,TIM2e,16524.266,66,33180.531,33188.344,33516.422
58,TIM2e+I,15941.631,67,32017.262,32025.318,32358.241
59,TIM2e+G4,15617.454,67,31368.909,31376.965,31709.888
60,TIM2e+I+G4,15602.123,68,31340.247,31348.551,31686.315
61,TIM2+F,16499.312,69,33136.625,33145.181,33487.783
62,TIM2+F+I,15868.014,70,31876.028,31884.840,32232.275
63,TIM2+F+G4,15546.768,70,31233.535,31242.348,31589.783
64,TIM2+F+I+G4,15528.082,71,31198.164,31207.236,31559.500
65,TIM3e,16469.354,66,33070.708,33078.520,33406.598
66,TIM3e+I,15921.515,67,31977.031,31985.087,32318.010
67,TIM3e+G4,15583.596,67,31301.192,31309.249,31642.171
68,TIM3e+I+G4,15571.599,68,31279.197,31287.502,31625.266
69,TIM3+F,16478.670,69,33095.340,33103.896,33446.498
70,TIM3+F+I,15867.471,70,31874.942,31883.754,32231.189
71,TIM3+F+G4,15545.520,70,31231.041,31239.853,31587.288
72,TIM3+F+I+G4,15528.447,71,31198.894,31207.965,31560.230
73,TVMe,16468.717,67,33071.435,33079.491,33412.414
74,TVMe+I,15920.827,68,31977.654,31985.958,32323.722
75,TVMe+G4,15581.819,68,31299.638,31307.942,31645.706
76,TVMe+I+G4,15569.636,69,31277.271,31285.828,31628.429
77,TVM+F,16480.515,70,33101.031,33109.843,33457.278
78,TVM+F+I,15869.981,71,31881.963,31891.035,32243.299
79,TVM+F+G4,15543.961,71,31229.921,31238.993,31591.257
80,TVM+F+I+G4,15527.056,72,31198.111,31207.447,31564.537
81,SYM,16468.698,68,33073.396,33081.700,33419.465
82,SYM+I,15920.791,69,31979.583,31988.139,32330.740
83,SYM+G4,15581.801,69,31301.601,31310.158,31652.759
84,SYM+I+G4,15569.625,70,31279.250,31288.062,31635.497
85,GTR+F,16478.571,71,33099.142,33108.214,33460.478
86,GTR+F+I,15865.521,72,31875.043,31884.379,32241.468
87,GTR+F+G4,15541.112,72,31226.225,31235.561,31592.650
88,GTR+F+I+G4,15523.752,73,31193.505,31203.108,31565.020
