No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33217.567,57,66549.135,66555.793,66831.712
2,Dayhoff+I,32995.561,58,66107.121,66114.020,66394.656
3,Dayhoff+G4,32437.929,58,64991.858,64998.757,65279.393
4,Dayhoff+I+G4,32420.352,59,64958.704,64965.849,65251.197
5,Dayhoff+F,32986.792,76,66125.585,66137.601,66502.355
6,Dayhoff+F+I,32769.473,77,65692.945,65705.290,66074.672
7,Dayhoff+F+G4,32205.687,77,64565.374,64577.719,64947.101
8,Dayhoff+F+I+G4,32190.316,78,64536.631,64549.310,64923.316
9,mtMAM,35710.096,57,71534.191,71540.850,71816.768
10,mtMAM+I,35421.589,58,70959.178,70966.077,71246.713
11,mtMAM+G4,33754.140,58,67624.279,67631.179,67911.814
12,mtMAM+I+G4,33746.091,59,67610.181,67617.326,67902.674
13,mtMAM+F,33827.295,76,67806.590,67818.606,68183.360
14,mtMAM+F+I,33566.283,77,67286.566,67298.911,67668.293
15,mtMAM+F+G4,32475.092,77,65104.185,65116.530,65485.912
16,mtMAM+F+I+G4,32465.701,78,65087.402,65100.081,65474.087
17,JTT,32445.255,57,65004.511,65011.169,65287.088
18,JTT+I,32226.854,58,64569.707,64576.606,64857.242
19,JTT+G4,31699.637,58,63515.274,63522.173,63802.809
20,JTT+I+G4,31687.012,59,63492.024,63499.169,63784.517
21,JTT+F,32289.464,76,64730.929,64742.945,65107.699
22,JTT+F+I,32072.420,77,64298.840,64311.185,64680.567
23,JTT+F+G4,31534.292,77,63222.585,63234.930,63604.312
24,JTT+F+I+G4,31522.242,78,63200.484,63213.163,63587.169
25,WAG,32698.686,57,65511.371,65518.030,65793.949
26,WAG+I,32491.799,58,65099.599,65106.498,65387.134
27,WAG+G4,32062.052,58,64240.105,64247.004,64527.640
28,WAG+I+G4,32044.649,59,64207.297,64214.441,64499.789
29,WAG+F,32518.944,76,65189.888,65201.904,65566.658
30,WAG+F+I,32318.865,77,64791.731,64804.076,65173.458
31,WAG+F+G4,31872.553,77,63899.107,63911.452,64280.834
32,WAG+F+I+G4,31856.909,78,63869.818,63882.497,64256.503
33,cpREV,32730.619,57,65575.238,65581.897,65857.815
34,cpREV+I,32523.324,58,65162.647,65169.546,65450.182
35,cpREV+G4,32008.864,58,64133.728,64140.627,64421.263
36,cpREV+I+G4,31993.306,59,64104.612,64111.756,64397.104
37,cpREV+F,32644.946,76,65441.892,65453.908,65818.662
38,cpREV+F+I,32437.481,77,65028.963,65041.308,65410.690
39,cpREV+F+G4,31912.363,77,63978.726,63991.071,64360.453
40,cpREV+F+I+G4,31896.841,78,63949.682,63962.361,64336.367
41,mtREV,34562.601,57,69239.201,69245.860,69521.779
42,mtREV+I,34336.585,58,68789.171,68796.070,69076.706
43,mtREV+G4,33405.758,58,66927.516,66934.415,67215.051
44,mtREV+I+G4,33398.018,59,66914.035,66921.180,67206.528
45,mtREV+F,33060.619,76,66273.237,66285.254,66650.007
46,mtREV+F+I,32845.433,77,65844.866,65857.212,66226.594
47,mtREV+F+G4,32172.570,77,64499.140,64511.485,64880.867
48,mtREV+F+I+G4,32158.695,78,64473.391,64486.070,64860.076
49,rtREV,33300.741,57,66715.483,66722.141,66998.060
50,rtREV+I,33065.659,58,66247.319,66254.218,66534.853
51,rtREV+G4,32531.367,58,65178.735,65185.634,65466.270
