No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33177.517,57,66469.033,66475.746,66751.175
2,Dayhoff+I,32961.236,58,66038.473,66045.428,66325.564
3,Dayhoff+G4,32410.722,58,64937.444,64944.400,65224.536
4,Dayhoff+I+G4,32393.341,59,64904.682,64911.885,65196.724
5,Dayhoff+F,32944.236,76,66040.473,66052.589,66416.662
6,Dayhoff+F+I,32733.098,77,65620.196,65632.643,66001.335
7,Dayhoff+F+G4,32177.673,77,64509.346,64521.794,64890.485
8,Dayhoff+F+I+G4,32162.486,78,64480.972,64493.756,64867.061
9,mtMAM,35664.892,57,71443.784,71450.496,71725.926
10,mtMAM+I,35383.848,58,70883.696,70890.652,71170.788
11,mtMAM+G4,33732.871,58,67581.741,67588.696,67868.833
12,mtMAM+I+G4,33723.850,59,67565.701,67572.903,67857.742
13,mtMAM+F,33779.914,76,67711.829,67723.945,68088.018
14,mtMAM+F+I,33528.611,77,67211.223,67223.670,67592.362
15,mtMAM+F+G4,32449.617,77,65053.234,65065.682,65434.373
16,mtMAM+F+I+G4,32439.838,78,65035.676,65048.460,65421.764
17,JTT,32395.566,57,64905.132,64911.844,65187.274
18,JTT+I,32185.142,58,64486.285,64493.240,64773.376
19,JTT+G4,31663.771,58,63443.542,63450.498,63730.634
20,JTT+I+G4,31651.737,59,63421.474,63428.676,63713.515
21,JTT+F,32236.693,76,64625.385,64637.501,65001.574
22,JTT+F+I,32027.670,77,64209.341,64221.788,64590.480
23,JTT+F+G4,31496.599,77,63147.198,63159.646,63528.337
24,JTT+F+I+G4,31485.052,78,63126.104,63138.888,63512.193
25,WAG,32655.456,57,65424.912,65431.625,65707.054
26,WAG+I,32455.136,58,65026.273,65033.228,65313.365
27,WAG+G4,32027.150,58,64170.300,64177.256,64457.392
28,WAG+I+G4,32010.486,59,64138.972,64146.175,64431.014
29,WAG+F,32471.958,76,65095.915,65108.031,65472.104
30,WAG+F+I,32278.593,77,64711.187,64723.635,65092.326
31,WAG+F+G4,31835.695,77,63825.390,63837.838,64206.529
32,WAG+F+I+G4,31820.682,78,63797.364,63810.148,64183.452
33,cpREV,32685.749,57,65485.498,65492.211,65767.640
34,cpREV+I,32481.472,58,65078.944,65085.899,65366.036
35,cpREV+G4,31973.459,58,64062.917,64069.873,64350.009
36,cpREV+I+G4,31957.910,59,64033.820,64041.023,64325.862
37,cpREV+F,32595.833,76,65343.667,65355.783,65719.856
38,cpREV+F+I,32391.598,77,64937.196,64949.643,65318.335
39,cpREV+F+G4,31874.154,77,63902.308,63914.755,64283.447
40,cpREV+F+I+G4,31858.621,78,63873.241,63886.026,64259.330
41,mtREV,34512.171,57,69138.342,69145.054,69420.484
42,mtREV+I,34292.361,58,68700.723,68707.678,68987.814
43,mtREV+G4,33371.751,58,66859.503,66866.458,67146.594
44,mtREV+I+G4,33363.943,59,66845.886,66853.089,67137.928
45,mtREV+F,33010.089,76,66172.179,66184.295,66548.368
46,mtREV+F+I,32803.314,77,65760.628,65773.075,66141.766
47,mtREV+F+G4,32136.523,77,64427.046,64439.493,64808.185
48,mtREV+F+I+G4,32122.905,78,64401.810,64414.594,64787.899
49,rtREV,33263.668,57,66641.335,66648.048,66923.477
50,rtREV+I,33035.410,58,66186.821,66193.776,66473.912
51,rtREV+G4,32505.820,58,65127.641,65134.596,65414.733
52,rtREV+I+G4,32489.333,59,65096.666,65103.869,65388.708
53,rtREV+F,33081.435,76,66314.870,66326.986,66691.059
54,rtREV+F+I,32858.062,77,65870.125,65882.572,66251.264
55,rtREV+F+G4,32298.529,77,64751.057,64763.505,65132.196
56,rtREV+F+I+G4,32284.299,78,64724.597,64737.381,65110.686
57,mtART,36186.203,57,72486.407,72493.119,72768.549
58,mtART+I,35833.155,58,71782.309,71789.264,72069.401
59,mtART+G4,34262.923,58,68641.846,68648.802,68928.938
60,mtART+I+G4,34250.617,59,68619.233,68626.436,68911.275
61,mtART+F,34468.191,76,69088.382,69100.497,69464.571
62,mtART+F+I,34171.374,77,68496.749,68509.196,68877.888
63,mtART+F+G4,33045.360,77,66244.720,66257.168,66625.859
64,mtART+F+I+G4,33032.927,78,66221.855,66234.639,66607.944
65,mtZOA,34990.418,57,70094.836,70101.549,70376.978
66,mtZOA+I,34691.564,58,69499.127,69506.082,69786.219
67,mtZOA+G4,33407.674,58,66931.349,66938.304,67218.441
68,mtZOA+I+G4,33398.991,59,66915.981,66923.184,67208.023
69,mtZOA+F,33619.706,76,67391.411,67403.527,67767.600
70,mtZOA+F+I,33361.436,77,66876.872,66889.320,67258.011
71,mtZOA+F+G4,32476.616,77,65107.233,65119.680,65488.372
72,mtZOA+F+I+G4,32465.633,78,65087.266,65100.051,65473.355
73,VT,32691.597,57,65497.193,65503.906,65779.335
74,VT+I,32483.417,58,65082.833,65089.788,65369.925
75,VT+G4,32058.247,58,64232.494,64239.450,64519.586
76,VT+I+G4,32043.413,59,64204.826,64212.028,64496.868
77,VT+F,32541.681,76,65235.362,65247.478,65611.551
78,VT+F+I,32338.085,77,64830.171,64842.618,65211.310
79,VT+F+G4,31903.635,77,63961.270,63973.718,64342.409
80,VT+F+I+G4,31889.791,78,63935.582,63948.367,64321.671
81,LG,32867.963,57,65849.926,65856.639,66132.068
82,LG+I,32641.387,58,65398.775,65405.730,65685.866
83,LG+G4,32100.089,58,64316.178,64323.134,64603.270
84,LG+I+G4,32085.760,59,64289.520,64296.723,64581.562
85,LG+F,32723.421,76,65598.843,65610.959,65975.032
86,LG+F+I,32504.064,77,65162.127,65174.575,65543.266
