No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23671.128,67,47476.257,47481.874,47840.233
2,JC+I,23110.465,68,46356.929,46362.718,46726.338
3,JC+G4,22718.352,68,45572.704,45578.493,45942.113
4,JC+I+G4,22700.827,69,45539.653,45545.616,45914.495
5,F81+F,23662.389,70,47464.777,47470.917,47845.051
6,F81+F+I,23082.329,71,46306.658,46312.977,46692.365
7,F81+F+G4,22684.531,71,45511.061,45517.380,45896.767
8,F81+F+I+G4,22666.158,72,45476.315,45482.816,45867.454
9,K2P,23175.271,68,46486.542,46492.332,46855.951
10,K2P+I,22587.310,69,45312.620,45318.583,45687.461
11,K2P+G4,22126.349,69,44390.698,44396.661,44765.540
12,K2P+I+G4,22112.270,70,44364.540,44370.679,44744.814
13,HKY+F,23145.504,71,46433.008,46439.327,46818.715
14,HKY+F+I,22526.760,72,45197.520,45204.021,45588.659
15,HKY+F+G4,22053.132,72,44250.265,44256.766,44641.403
16,HKY+F+I+G4,22036.924,73,44219.848,44226.533,44616.419
17,TNe,23174.078,69,46486.156,46492.119,46860.998
18,TNe+I,22586.008,70,45312.017,45318.156,45692.291
19,TNe+G4,22125.128,70,44390.256,44396.396,44770.530
20,TNe+I+G4,22111.758,71,44365.516,44371.835,44751.223
21,TN+F,23145.461,72,46434.922,46441.423,46826.060
22,TN+F+I,22519.281,73,45184.561,45191.247,45581.133
23,TN+F+G4,22053.121,73,44252.243,44258.928,44648.814
24,TN+F+I+G4,22036.504,74,44221.009,44227.882,44623.012
25,K3P,23175.113,69,46488.225,46494.188,46863.067
26,K3P+I,22587.146,70,45314.291,45320.431,45694.565
27,K3P+G4,22125.679,70,44391.358,44397.498,44771.632
28,K3P+I+G4,22111.677,71,44365.355,44371.674,44751.061
29,K3Pu+F,23144.257,72,46432.514,46439.015,46823.653
30,K3Pu+F+I,22524.442,73,45194.884,45201.569,45591.455
31,K3Pu+F+G4,22050.030,73,44246.060,44252.745,44642.631
32,K3Pu+F+I+G4,22033.750,74,44215.500,44222.373,44617.504
33,TPM2+F,23137.133,72,46418.267,46424.768,46809.406
34,TPM2+F+I,22522.448,73,45190.897,45197.583,45587.468
35,TPM2+F+G4,22035.719,73,44217.438,44224.123,44614.009
36,TPM2+F+I+G4,22020.478,74,44188.956,44195.829,44590.959
37,TPM2u+F,23137.133,72,46418.267,46424.768,46809.406
38,TPM2u+F+I,22522.448,73,45190.897,45197.583,45587.468
39,TPM2u+F+G4,22035.719,73,44217.438,44224.124,44614.009
40,TPM2u+F+I+G4,22020.477,74,44188.954,44195.827,44590.957
41,TPM3+F,23130.989,72,46405.979,46412.480,46797.118
42,TPM3+F+I,22526.404,73,45198.808,45205.494,45595.379
43,TPM3+F+G4,22050.598,73,44247.195,44253.881,44643.766
44,TPM3+F+I+G4,22035.433,74,44218.866,44225.739,44620.870
45,TPM3u+F,23130.989,72,46405.979,46412.480,46797.118
46,TPM3u+F+I,22526.404,73,45198.808,45205.494,45595.380
47,TPM3u+F+G4,22050.598,73,44247.195,44253.881,44643.767
48,TPM3u+F+I+G4,22035.434,74,44218.867,44225.740,44620.871
49,TIMe,23173.919,70,46487.838,46493.977,46868.112
50,TIMe+I,22585.849,71,45313.698,45320.017,45699.404
51,TIMe+G4,22124.480,71,44390.959,44397.278,44776.666
52,TIMe+I+G4,22111.169,72,44366.339,44372.839,44757.477
53,TIM+F,23144.215,73,46434.430,46441.116,46831.001
54,TIM+F+I,22516.929,74,45181.858,45188.731,45583.862
55,TIM+F+G4,22050.015,74,44248.030,44254.903,44650.034
56,TIM+F+I+G4,22033.295,75,44216.590,44223.653,44624.026
57,TIM2e,23173.585,70,46487.170,46493.310,46867.444
58,TIM2e+I,22585.962,71,45313.923,45320.242,45699.630
59,TIM2e+G4,22123.442,71,44388.884,44395.203,44774.591
60,TIM2e+I+G4,22110.174,72,44364.347,44370.848,44755.486
61,TIM2+F,23137.092,73,46420.183,46426.869,46816.755
62,TIM2+F+I,22514.870,74,45177.739,45184.612,45579.743
63,TIM2+F+G4,22035.714,74,44219.427,44226.300,44621.431
64,TIM2+F+I+G4,22020.110,75,44190.221,44197.284,44597.657
65,TIM3e,23132.673,70,46405.347,46411.486,46785.621
66,TIM3e+I,22574.822,71,45291.645,45297.964,45677.351
67,TIM3e+G4,22103.098,71,44348.197,44354.516,44733.903
68,TIM3e+I+G4,22092.409,72,44328.819,44335.320,44719.958
69,TIM3+F,23130.964,73,46407.928,46414.614,46804.499
70,TIM3+F+I,22518.983,74,45185.966,45192.839,45587.970
71,TIM3+F+G4,22050.581,74,44249.163,44256.036,44651.166
72,TIM3+F+I+G4,22035.053,75,44220.106,44227.169,44627.542
73,TVMe,23132.817,71,46407.633,46413.952,46793.340
74,TVMe+I,22575.434,72,45294.869,45301.370,45686.008
75,TVMe+G4,22101.470,72,44346.940,44353.441,44738.079
76,TVMe+I+G4,22090.601,73,44327.202,44333.887,44723.773
77,TVM+F,23121.817,74,46391.634,46398.507,46793.638
78,TVM+F+I,22520.872,75,45191.745,45198.808,45599.181
79,TVM+F+G4,22032.177,75,44214.354,44221.417,44621.790
80,TVM+F+I+G4,22017.989,76,44187.978,44195.234,44600.847
81,SYM,23131.650,72,46407.300,46413.801,46798.438
82,SYM+I,22574.390,73,45294.780,45301.465,45691.351
83,SYM+G4,22100.801,73,44347.602,44354.288,44744.173
84,SYM+I+G4,22090.308,74,44328.616,44335.489,44730.620
85,GTR+F,23121.778,75,46393.557,46400.620,46800.993
86,GTR+F+I,22513.355,76,45178.711,45185.967,45591.579
87,GTR+F+G4,22032.164,76,44216.327,44223.583,44629.196
88,GTR+F+I+G4,22017.645,77,44189.291,44196.742,44607.592
