No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23618.620,67,47371.240,47376.946,47734.218
2,JC+I,23066.859,68,46269.719,46275.598,46638.114
3,JC+G4,22677.523,68,45491.045,45496.925,45859.441
4,JC+I+G4,22659.969,69,45457.938,45463.994,45831.751
5,F81+F,23608.252,70,47356.505,47362.741,47735.735
6,F81+F+I,23036.827,71,46215.654,46222.072,46600.302
7,F81+F+G4,22643.519,71,45429.039,45435.457,45813.687
8,F81+F+I+G4,22624.999,72,45393.998,45400.601,45784.064
9,K2P,23129.921,68,46395.842,46401.722,46764.238
10,K2P+I,22551.107,69,45240.213,45246.270,45614.026
11,K2P+G4,22091.846,69,44321.692,44327.748,44695.505
12,K2P+I+G4,22078.316,70,44296.632,44302.868,44675.863
13,HKY+F,23099.114,71,46340.228,46346.646,46724.876
14,HKY+F+I,22489.322,72,45122.643,45129.246,45512.709
15,HKY+F+G4,22020.477,72,44184.955,44191.558,44575.021
16,HKY+F+I+G4,22004.551,73,44155.102,44161.892,44550.585
17,TNe,23129.324,69,46396.648,46402.705,46770.461
18,TNe+I,22548.978,70,45237.955,45244.191,45617.186
19,TNe+G4,22091.003,70,44322.007,44328.243,44701.238
20,TNe+I+G4,22078.066,71,44298.131,44304.549,44682.780
21,TN+F,23099.101,72,46342.201,46348.804,46732.267
22,TN+F+I,22479.976,73,45105.951,45112.742,45501.435
23,TN+F+G4,22020.374,73,44186.749,44193.540,44582.232
24,TN+F+I+G4,22003.768,74,44155.536,44162.517,44556.437
25,K3P,23129.907,69,46397.815,46403.871,46771.628
26,K3P+I,22551.086,70,45242.171,45248.407,45621.402
27,K3P+G4,22091.616,70,44323.232,44329.468,44702.463
28,K3P+I+G4,22078.130,71,44298.259,44304.677,44682.907
29,K3Pu+F,23098.410,72,46340.820,46347.423,46730.886
30,K3Pu+F+I,22487.696,73,45121.391,45128.182,45516.875
31,K3Pu+F+G4,22018.510,73,44183.020,44189.810,44578.503
32,K3Pu+F+I+G4,22002.500,74,44153.000,44159.981,44553.901
33,TPM2+F,23091.989,72,46327.977,46334.580,46718.043
34,TPM2+F+I,22485.738,73,45117.477,45124.268,45512.960
35,TPM2+F+G4,22005.478,73,44156.956,44163.747,44552.440
36,TPM2+F+I+G4,21990.362,74,44128.724,44135.705,44529.625
37,TPM2u+F,23091.989,72,46327.977,46334.580,46718.043
