No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15690.774,55,31491.548,31498.612,31757.364
2,Dayhoff+I,15493.627,56,31099.253,31106.583,31369.903
3,Dayhoff+G4,15332.102,56,30776.205,30783.534,31046.855
4,Dayhoff+I+G4,15326.149,57,30766.297,30773.897,31041.780
5,Dayhoff+F,15855.578,74,31859.157,31872.169,32216.801
6,Dayhoff+F+I,15634.116,75,31418.231,31431.611,31780.708
7,Dayhoff+F+G4,15441.192,75,31032.385,31045.765,31394.862
8,Dayhoff+F+I+G4,15434.915,76,31021.831,31035.584,31389.141
9,mtMAM,16787.962,55,33685.923,33692.987,33951.740
10,mtMAM+I,16626.797,56,33365.594,33372.923,33636.244
11,mtMAM+G4,16246.297,56,32604.594,32611.924,32875.244
12,mtMAM+I+G4,16245.173,57,32604.346,32611.946,32879.829
13,mtMAM+F,15987.223,74,32122.446,32135.459,32480.090
14,mtMAM+F+I,15799.970,75,31749.941,31763.321,32112.418
15,mtMAM+F+G4,15587.002,75,31324.003,31337.384,31686.481
16,mtMAM+F+I+G4,15581.900,76,31315.800,31329.553,31683.111
17,JTT,15300.254,55,30710.507,30717.572,30976.324
18,JTT+I,15135.175,56,30382.351,30389.680,30653.001
19,JTT+G4,15014.481,56,30140.962,30148.291,30411.612
20,JTT+I+G4,15009.842,57,30133.683,30141.283,30409.166
21,JTT+F,15409.753,74,30967.506,30980.519,31325.150
22,JTT+F+I,15233.763,75,30617.525,30630.906,30980.003
23,JTT+F+G4,15085.339,75,30320.679,30334.059,30683.156
24,JTT+F+I+G4,15081.076,76,30314.152,30327.905,30681.462
25,WAG,15631.650,55,31373.300,31380.364,31639.117
26,WAG+I,15447.829,56,31007.658,31014.987,31278.308
27,WAG+G4,15305.237,56,30722.475,30729.804,30993.124
28,WAG+I+G4,15300.369,57,30714.739,30722.339,30990.222
29,WAG+F,15878.313,74,31904.627,31917.640,32262.271
30,WAG+F+I,15682.579,75,31515.159,31528.539,31877.636
31,WAG+F+G4,15493.802,75,31137.603,31150.984,31500.081
32,WAG+F+I+G4,15489.750,76,31131.500,31145.253,31498.810
33,cpREV,15808.445,55,31726.890,31733.954,31992.707
34,cpREV+I,15625.806,56,31363.613,31370.942,31634.262
35,cpREV+G4,15435.803,56,30983.606,30990.935,31254.256
36,cpREV+I+G4,15433.095,57,30980.190,30987.790,31255.672
37,cpREV+F,16107.644,74,32363.288,32376.301,32720.933
38,cpREV+F+I,15900.247,75,31950.495,31963.875,32312.972
39,cpREV+F+G4,15603.147,75,31356.294,31369.675,31718.772
40,cpREV+F+I+G4,15601.789,76,31355.577,31369.330,31722.887
41,mtREV,16426.235,55,32962.470,32969.535,33228.287
42,mtREV+I,16269.760,56,32651.520,32658.849,32922.170
43,mtREV+G4,16064.265,56,32240.530,32247.859,32511.180
44,mtREV+I+G4,16059.994,57,32233.987,32241.587,32509.470
45,mtREV+F,15871.795,74,31891.590,31904.603,32249.235
46,mtREV+F+I,15693.231,75,31536.462,31549.842,31898.939
47,mtREV+F+G4,15499.617,75,31149.234,31162.614,31511.711
48,mtREV+F+I+G4,15495.289,76,31142.577,31156.331,31509.888
49,rtREV,15762.437,55,31634.874,31641.938,31900.691
50,rtREV+I,15587.673,56,31287.345,31294.675,31557.995
51,rtREV+G4,15451.407,56,31014.814,31022.143,31285.464
52,rtREV+I+G4,15446.097,57,31006.194,31013.794,31281.677
53,rtREV+F,15844.921,74,31837.841,31850.854,32195.486
54,rtREV+F+I,15662.184,75,31474.369,31487.749,31836.846
55,rtREV+F+G4,15503.205,75,31156.410,31169.790,31518.888
