No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25967.512,83,52101.024,52111.217,52539.322
2,JC+I,24927.117,84,50022.234,50032.680,50465.812
3,JC+G4,24187.812,84,48543.624,48554.070,48987.203
4,JC+I+G4,24172.831,85,48515.662,48526.365,48964.521
5,F81+F,25981.789,86,52135.579,52146.542,52589.719
6,F81+F+I,24933.666,87,50041.331,50052.557,50500.752
7,F81+F+G4,24221.969,87,48617.938,48629.164,49077.358
8,F81+F+I+G4,24207.665,88,48591.330,48602.823,49056.032
9,K2P,25208.178,84,50584.356,50594.802,51027.935
10,K2P+I,24139.119,85,48448.238,48458.940,48897.097
11,K2P+G4,23329.223,85,46828.447,46839.149,47277.306
12,K2P+I+G4,23311.311,86,46794.622,46805.584,47248.761
13,HKY+F,25289.526,87,50753.052,50764.278,51212.473
14,HKY+F+I,24202.470,88,48580.941,48592.433,49045.642
15,HKY+F+G4,23372.998,88,46921.997,46933.489,47386.698
16,HKY+F+I+G4,23355.932,89,46889.864,46901.626,47359.846
17,TNe,25173.946,85,50517.892,50528.594,50966.751
18,TNe+I,24105.944,86,48383.888,48394.850,48838.028
19,TNe+G4,23325.410,86,46822.819,46833.782,47276.959
20,TNe+I+G4,23307.150,87,46788.300,46799.525,47247.720
21,TN+F,25150.310,88,50476.620,50488.112,50941.321
22,TN+F+I,24063.007,89,48304.015,48315.777,48773.997
23,TN+F+G4,23304.031,89,46786.062,46797.824,47256.044
24,TN+F+I+G4,23284.481,90,46748.963,46760.998,47224.225
25,K3P,25208.022,85,50586.044,50596.747,51034.903
26,K3P+I,24139.009,86,48450.017,48460.980,48904.157
27,K3P+G4,23328.831,86,46829.662,46840.625,47283.802
28,K3P+I+G4,23310.824,87,46795.647,46806.873,47255.068
29,K3Pu+F,25289.356,88,50754.713,50766.205,51219.414
30,K3Pu+F+I,24202.222,89,48582.444,48594.206,49052.426
31,K3Pu+F+G4,23372.160,89,46922.321,46934.083,47392.303
32,K3Pu+F+I+G4,23354.957,90,46889.913,46901.949,47365.176
33,TPM2+F,25289.474,88,50754.948,50766.440,51219.650
34,TPM2+F+I,24201.742,89,48581.484,48593.247,49051.467
35,TPM2+F+G4,23370.511,89,46919.022,46930.784,47389.004
36,TPM2+F+I+G4,23353.756,90,46887.511,46899.547,47362.774
37,TPM2u+F,25289.473,88,50754.946,50766.438,51219.647
38,TPM2u+F+I,24201.743,89,48581.485,48593.247,49051.467
39,TPM2u+F+G4,23370.511,89,46919.022,46930.784,47389.004
40,TPM2u+F+I+G4,23353.761,90,46887.523,46899.558,47362.785
41,TPM3+F,25273.503,88,50723.006,50734.498,51187.707
42,TPM3+F+I,24200.542,89,48579.084,48590.846,49049.066
43,TPM3+F+G4,23370.907,89,46919.815,46931.577,47389.797
44,TPM3+F+I+G4,23353.984,90,46887.969,46900.004,47363.232
45,TPM3u+F,25273.503,88,50723.006,50734.498,51187.707
46,TPM3u+F+I,24200.542,89,48579.083,48590.846,49049.066
47,TPM3u+F+G4,23370.907,89,46919.815,46931.577,47389.797
48,TPM3u+F+I+G4,23353.988,90,46887.976,46900.012,47363.239
49,TIMe,25173.789,86,50519.577,50530.540,50973.717
50,TIMe+I,24105.830,87,48385.660,48396.886,48845.081
51,TIMe+G4,23325.008,87,46824.016,46835.241,47283.436
52,TIMe+I+G4,23306.681,88,46789.363,46800.855,47254.064
53,TIM+F,25150.134,89,50478.268,50490.030,50948.250
54,TIM+F+I,24062.743,90,48305.485,48317.521,48780.748
55,TIM+F+G4,23303.074,90,46786.147,46798.183,47261.410
56,TIM+F+I+G4,23283.433,91,46748.866,46761.177,47229.409
57,TIM2e,25173.911,86,50519.823,50530.785,50973.963
58,TIM2e+I,24105.659,87,48385.318,48396.544,48844.739
59,TIM2e+G4,23323.672,87,46821.343,46832.569,47280.764
60,TIM2e+I+G4,23305.757,88,46787.515,46799.007,47252.216
61,TIM2+F,25150.242,89,50478.484,50490.246,50948.466
62,TIM2+F+I,24062.237,90,48304.473,48316.509,48779.736
