No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21272.177,65,42674.353,42684.804,42985.563
2,Dayhoff+I,20830.110,66,41792.220,41803.005,42108.217
3,Dayhoff+G4,20298.607,66,40729.214,40739.999,41045.211
4,Dayhoff+I+G4,20289.139,67,40712.277,40723.403,41033.063
5,Dayhoff+F,21352.377,84,42872.753,42890.559,43274.932
6,Dayhoff+F+I,20910.650,85,41991.300,42009.552,42398.266
7,Dayhoff+F+G4,20337.183,85,40844.366,40862.618,41251.333
8,Dayhoff+F+I+G4,20329.453,86,40830.906,40849.611,41242.661
9,mtMAM,22801.861,65,45733.722,45744.173,46044.932
10,mtMAM+I,22163.001,66,44458.001,44468.787,44773.999
11,mtMAM+G4,21109.759,66,42351.518,42362.303,42667.515
12,mtMAM+I+G4,21098.500,67,42331.000,42342.126,42651.786
13,mtMAM+F,21687.531,84,43543.063,43560.868,43945.242
14,mtMAM+F+I,21169.157,85,42508.315,42526.567,42915.281
15,mtMAM+F+G4,20360.051,85,40890.102,40908.355,41297.069
16,mtMAM+F+I+G4,20352.425,86,40876.849,40895.554,41288.604
17,JTT,20733.726,65,41597.451,41607.902,41908.661
18,JTT+I,20279.795,66,40691.589,40702.375,41007.587
19,JTT+G4,19813.744,66,39759.488,39770.274,40075.486
20,JTT+I+G4,19802.742,67,39739.484,39750.610,40060.270
21,JTT+F,20752.760,84,41673.519,41691.325,42075.698
22,JTT+F+I,20310.296,85,40790.593,40808.845,41197.560
23,JTT+F+G4,19837.154,85,39844.309,39862.561,40251.275
24,JTT+F+I+G4,19827.381,86,39826.762,39845.467,40238.517
25,WAG,21136.906,65,42403.812,42414.263,42715.022
26,WAG+I,20681.723,66,41495.447,41506.232,41811.445
27,WAG+G4,20216.900,66,40565.799,40576.584,40881.797
28,WAG+I+G4,20206.083,67,40546.166,40557.292,40866.951
29,WAG+F,21221.826,84,42611.652,42629.457,43013.831
30,WAG+F+I,20778.103,85,41726.206,41744.458,42133.173
31,WAG+F+G4,20285.705,85,40741.410,40759.662,41148.376
32,WAG+F+I+G4,20276.618,86,40725.236,40743.941,41136.990
33,cpREV,21278.167,65,42686.334,42696.785,42997.544
34,cpREV+I,20785.198,66,41702.396,41713.181,42018.394
35,cpREV+G4,20310.755,66,40753.511,40764.296,41069.509
36,cpREV+I+G4,20297.419,67,40728.837,40739.963,41049.623
37,cpREV+F,21335.552,84,42839.104,42856.910,43241.283
38,cpREV+F+I,20863.264,85,41896.528,41914.780,42303.495
39,cpREV+F+G4,20329.269,85,40828.538,40846.790,41235.505
40,cpREV+F+I+G4,20319.207,86,40810.415,40829.120,41222.170
41,mtREV,22131.916,65,44393.832,44404.283,44705.042
42,mtREV+I,21597.386,66,43326.772,43337.557,43642.769
43,mtREV+G4,20926.099,66,41984.199,41994.984,42300.196
44,mtREV+I+G4,20914.540,67,41963.080,41974.206,42283.866
45,mtREV+F,21322.178,84,42812.355,42830.161,43214.534
46,mtREV+F+I,20869.596,85,41909.192,41927.444,42316.159
47,mtREV+F+G4,20270.136,85,40710.273,40728.525,41117.240
