No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8633.403,31,17328.805,17330.532,17486.103
2,JC+I,8482.980,32,17029.960,17031.800,17192.332
3,JC+G4,8466.269,32,16996.537,16998.377,17158.909
4,JC+I+G4,8460.164,33,16986.329,16988.285,17153.774
5,F81+F,8579.526,34,17227.051,17229.128,17399.571
6,F81+F+I,8425.972,35,16921.945,16924.146,17099.539
7,F81+F+G4,8409.154,35,16888.309,16890.510,17065.903
8,F81+F+I+G4,8402.528,36,16877.057,16879.385,17059.725
9,K2P,8494.744,32,17053.488,17055.327,17215.859
10,K2P+I,8337.942,33,16741.884,16743.840,16909.329
11,K2P+G4,8311.473,33,16688.945,16690.902,16856.391
12,K2P+I+G4,8307.414,34,16682.827,16684.904,16855.347
13,HKY+F,8457.427,35,16984.854,16987.055,17162.449
14,HKY+F+I,8282.807,36,16637.613,16639.942,16820.281
15,HKY+F+G4,8254.013,36,16580.026,16582.355,16762.695
16,HKY+F+I+G4,8248.876,37,16571.752,16574.212,16759.494
17,TNe,8486.712,33,17039.424,17041.381,17206.870
18,TNe+I,8336.010,34,16740.020,16742.097,16912.540
19,TNe+G4,8309.768,34,16687.537,16689.614,16860.057
20,TNe+I+G4,8305.853,35,16681.705,16683.906,16859.299
21,TN+F,8393.438,36,16858.876,16861.205,17041.544
22,TN+F+I,8238.488,37,16550.975,16553.436,16738.718
23,TN+F+G4,8205.044,37,16484.088,16486.548,16671.830
24,TN+F+I+G4,8201.122,38,16478.244,16480.840,16671.061
25,K3P,8489.912,33,17045.823,17047.780,17213.269
26,K3P+I,8332.884,34,16733.769,16735.845,16906.289
27,K3P+G4,8307.064,34,16682.129,16684.206,16854.649
28,K3P+I+G4,8302.725,35,16675.451,16677.652,16853.045
29,K3Pu+F,8453.933,36,16979.866,16982.195,17162.534
30,K3Pu+F+I,8279.909,37,16633.818,16636.279,16821.561
31,K3Pu+F+G4,8251.690,37,16577.380,16579.841,16765.123
32,K3Pu+F+I+G4,8246.461,38,16568.921,16571.517,16761.738
33,TPM2+F,8448.114,36,16968.229,16970.557,17150.897
34,TPM2+F+I,8276.417,37,16626.834,16629.295,16814.577
35,TPM2+F+G4,8248.963,37,16571.927,16574.387,16759.669
36,TPM2+F+I+G4,8243.624,38,16563.248,16565.844,16756.065
37,TPM2u+F,8448.114,36,16968.229,16970.557,17150.897
38,TPM2u+F+I,8276.417,37,16626.834,16629.294,16814.576
39,TPM2u+F+G4,8248.964,37,16571.928,16574.388,16759.670
40,TPM2u+F+I+G4,8243.616,38,16563.233,16565.828,16756.049
41,TPM3+F,8456.021,36,16984.041,16986.370,17166.709
42,TPM3+F+I,8282.182,37,16638.365,16640.825,16826.107
43,TPM3+F+G4,8253.793,37,16581.587,16584.047,16769.329
44,TPM3+F+I+G4,8248.630,38,16573.260,16575.856,16766.077
45,TPM3u+F,8456.021,36,16984.041,16986.370,17166.709
46,TPM3u+F+I,8282.182,37,16638.365,16640.825,16826.107
47,TPM3u+F+G4,8253.793,37,16581.585,16584.046,16769.328
48,TPM3u+F+I+G4,8248.628,38,16573.256,16575.851,16766.072
49,TIMe,8481.884,34,17031.767,17033.844,17204.287
50,TIMe+I,8330.965,35,16731.931,16734.132,16909.525
51,TIMe+G4,8305.391,35,16680.782,16682.983,16858.376
52,TIMe+I+G4,8301.231,36,16674.463,16676.792,16857.131
53,TIM+F,8389.787,37,16853.573,16856.034,17041.316
54,TIM+F+I,8235.380,38,16546.760,16549.355,16739.576
55,TIM+F+G4,8202.620,38,16481.239,16483.835,16674.056
56,TIM+F+I+G4,8198.521,39,16475.042,16477.777,16672.933
57,TIM2e,8476.040,34,17020.080,17022.157,17192.600
58,TIM2e+I,8328.409,35,16726.817,16729.018,16904.411
59,TIM2e+G4,8303.014,35,16676.029,16678.230,16853.623
60,TIM2e+I+G4,8298.875,36,16669.750,16672.078,16852.418
61,TIM2+F,8384.678,37,16843.357,16845.817,17031.099
62,TIM2+F+I,8232.113,38,16540.227,16542.822,16733.043
63,TIM2+F+G4,8199.970,38,16475.940,16478.536,16668.757
64,TIM2+F+I+G4,8195.752,39,16469.504,16472.239,16667.395
65,TIM3e,8460.303,34,16988.606,16990.683,17161.126
66,TIM3e+I,8314.923,35,16699.847,16702.048,16877.441
67,TIM3e+G4,8288.610,35,16647.219,16649.420,16824.813
68,TIM3e+I+G4,8284.715,36,16641.430,16643.759,16824.098
69,TIM3+F,8391.726,37,16857.452,16859.912,17045.194
70,TIM3+F+I,8237.786,38,16551.573,16554.168,16744.389
