No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12306.439,81,24774.877,24789.973,25169.267
2,JC+I,11974.303,82,24112.606,24128.092,24511.866
3,JC+G4,11818.857,82,23801.714,23817.200,24200.973
4,JC+I+G4,11797.332,83,23760.663,23776.545,24164.792
5,F81+F,12249.828,84,24667.656,24683.939,25076.653
6,F81+F+I,11902.182,85,23974.363,23991.053,24388.230
7,F81+F+G4,11738.267,85,23646.533,23663.223,24060.400
8,F81+F+I+G4,11716.750,86,23605.499,23622.601,24024.234
9,K2P,12122.166,82,24408.332,24423.817,24807.591
10,K2P+I,11781.295,83,23728.589,23744.471,24132.717
11,K2P+G4,11605.692,83,23377.384,23393.265,23781.512
12,K2P+I+G4,11586.573,84,23341.146,23357.429,23750.143
13,HKY+F,12047.293,85,24264.585,24281.275,24678.451
14,HKY+F+I,11681.245,86,23534.491,23551.593,23953.226
15,HKY+F+G4,11483.468,86,23138.936,23156.037,23557.671
16,HKY+F+I+G4,11464.956,87,23103.913,23121.432,23527.517
17,TNe,12118.471,83,24402.942,24418.823,24807.070
18,TNe+I,11777.816,84,23723.632,23739.915,24132.630
19,TNe+G4,11604.913,84,23377.825,23394.108,23786.822
20,TNe+I+G4,11585.689,85,23341.378,23358.067,23755.244
21,TN+F,12031.253,86,24234.506,24251.607,24653.241
22,TN+F+I,11660.474,87,23494.948,23512.468,23918.553
23,TN+F+G4,11470.696,87,23115.392,23132.912,23538.997
24,TN+F+I+G4,11451.252,88,23078.505,23096.447,23506.978
25,K3P,12118.460,83,24402.921,24418.802,24807.049
26,K3P+I,11777.382,84,23722.764,23739.047,24131.762
27,K3P+G4,11602.474,84,23372.948,23389.230,23781.945
28,K3P+I+G4,11583.140,85,23336.280,23352.969,23750.146
29,K3Pu+F,12046.393,86,24264.786,24281.888,24683.521
30,K3Pu+F+I,11680.641,87,23535.281,23552.801,23958.885
31,K3Pu+F+G4,11483.401,87,23140.802,23158.322,23564.407
32,K3Pu+F+I+G4,11464.862,88,23105.725,23123.667,23534.198
33,TPM2+F,12045.230,86,24262.459,24279.561,24681.195
34,TPM2+F+I,11678.447,87,23530.893,23548.413,23954.497
35,TPM2+F+G4,11483.383,87,23140.766,23158.286,23564.371
36,TPM2+F+I+G4,11464.751,88,23105.501,23123.444,23533.975
37,TPM2u+F,12045.230,86,24262.459,24279.561,24681.195
38,TPM2u+F+I,11678.447,87,23530.893,23548.413,23954.497
39,TPM2u+F+G4,11483.383,87,23140.766,23158.286,23564.370
