No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12275.275,81,24712.550,24727.392,25108.193
2,JC+I,11938.878,82,24041.757,24056.983,24442.285
3,JC+G4,11792.579,82,23749.157,23764.383,24149.685
4,JC+I+G4,11768.864,83,23703.728,23719.343,24109.141
5,F81+F,12223.246,84,24614.493,24630.502,25024.789
6,F81+F+I,11873.608,85,23917.216,23933.625,24332.398
7,F81+F+G4,11718.483,85,23606.966,23623.374,24022.147
8,F81+F+I+G4,11694.952,86,23561.904,23578.718,23981.970
9,K2P,12080.715,82,24325.430,24340.656,24725.958
10,K2P+I,11736.604,83,23639.208,23654.822,24044.620
11,K2P+G4,11570.922,83,23307.843,23323.458,23713.256
12,K2P+I+G4,11549.817,84,23267.634,23283.643,23677.931
13,HKY+F,12008.801,85,24187.601,24204.010,24602.783
14,HKY+F+I,11641.916,86,23455.831,23472.645,23875.897
15,HKY+F+G4,11453.861,86,23079.721,23096.535,23499.787
16,HKY+F+I+G4,11433.850,87,23041.700,23058.924,23466.651
17,TNe,12075.249,83,24316.497,24332.112,24721.910
18,TNe+I,11731.538,84,23631.076,23647.085,24041.373
19,TNe+G4,11569.841,84,23307.683,23323.692,23717.980
20,TNe+I+G4,11548.408,85,23266.816,23283.225,23681.997
21,TN+F,11988.858,86,24149.717,24166.530,24569.783
22,TN+F+I,11617.492,87,23408.984,23426.208,23833.934
23,TN+F+G4,11439.620,87,23053.240,23070.464,23478.190
24,TN+F+I+G4,11417.882,88,23011.765,23029.405,23441.600
25,K3P,12078.142,83,24322.283,24337.898,24727.696
26,K3P+I,11733.931,84,23635.862,23651.871,24046.159
27,K3P+G4,11568.761,84,23305.521,23321.530,23715.818
28,K3P+I+G4,11547.492,85,23264.984,23281.393,23680.166
29,K3Pu+F,12008.480,86,24188.960,24205.774,24609.026
30,K3Pu+F+I,11641.755,87,23457.509,23474.733,23882.459
31,K3Pu+F+G4,11453.862,87,23081.723,23098.947,23506.673
32,K3Pu+F+I+G4,11433.851,88,23043.703,23061.343,23473.538
33,TPM2+F,12008.077,86,24188.154,24204.968,24608.220
34,TPM2+F+I,11640.694,87,23455.388,23472.611,23880.338
35,TPM2+F+G4,11453.857,87,23081.714,23098.938,23506.665
36,TPM2+F+I+G4,11433.838,88,23043.675,23061.315,23473.510
37,TPM2u+F,12008.077,86,24188.154,24204.968,24608.220
38,TPM2u+F+I,11640.694,87,23455.388,23472.611,23880.338
39,TPM2u+F+G4,11453.858,87,23081.715,23098.939,23506.665
40,TPM2u+F+I+G4,11433.838,88,23043.675,23061.315,23473.510
41,TPM3+F,11994.354,86,24160.708,24177.521,24580.774
42,TPM3+F+I,11637.144,87,23448.289,23465.513,23873.239
43,TPM3+F+G4,11450.973,87,23075.946,23093.170,23500.896
44,TPM3+F+I+G4,11431.225,88,23038.449,23056.089,23468.284
45,TPM3u+F,11994.354,86,24160.708,24177.521,24580.774
46,TPM3u+F+I,11637.144,87,23448.289,23465.513,23873.239
47,TPM3u+F+G4,11450.974,87,23075.947,23093.171,23500.897
48,TPM3u+F+I+G4,11431.225,88,23038.449,23056.089,23468.284
49,TIMe,12072.670,84,24313.341,24329.350,24723.638
50,TIMe+I,11728.859,85,23627.717,23644.126,24042.898
51,TIMe+G4,11567.674,85,23305.348,23321.757,23720.530
52,TIMe+I+G4,11546.068,86,23264.136,23280.949,23684.202
53,TIM+F,11988.544,87,24151.087,24168.311,24576.037
54,TIM+F+I,11617.338,88,23410.676,23428.315,23840.511
55,TIM+F+G4,11439.624,88,23055.248,23072.888,23485.083
56,TIM+F+I+G4,11417.882,89,23013.764,23031.825,23448.484
57,TIM2e,12068.467,84,24304.934,24320.943,24715.231
58,TIM2e+I,11723.417,85,23616.835,23633.243,24032.016
59,TIM2e+G4,11564.198,85,23298.396,23314.805,23713.577
60,TIM2e+I+G4,11542.209,86,23256.417,23273.231,23676.483
61,TIM2+F,11988.178,87,24150.357,24167.581,24575.307
62,TIM2+F+I,11616.427,88,23408.854,23426.493,23838.689
63,TIM2+F+G4,11439.616,88,23055.232,23072.872,23485.067
64,TIM2+F+I+G4,11417.836,89,23013.673,23031.734,23448.392
65,TIM3e,12021.457,84,24210.915,24226.924,24621.212
66,TIM3e+I,11698.551,85,23567.101,23583.510,23982.283
67,TIM3e+G4,11536.110,85,23242.219,23258.628,23657.400
68,TIM3e+I+G4,11515.982,86,23203.964,23220.778,23624.030
69,TIM3+F,11973.959,87,24121.917,24139.141,24546.868
70,TIM3+F+I,11612.648,88,23401.296,23418.936,23831.131
71,TIM3+F+G4,11437.033,88,23050.065,23067.705,23479.900
72,TIM3+F+I+G4,11415.608,89,23009.216,23027.277,23443.935
73,TVMe,12019.421,85,24208.842,24225.250,24624.023
74,TVMe+I,11694.044,86,23560.088,23576.902,23980.154
75,TVMe+G4,11531.108,86,23234.215,23251.029,23654.281
76,TVMe+I+G4,11510.661,87,23195.322,23212.546,23620.273
77,TVM+F,11993.432,88,24162.865,24180.505,24592.700
78,TVM+F+I,11635.681,89,23449.362,23467.423,23884.082
79,TVM+F+G4,11450.887,89,23079.774,23097.835,23514.493
80,TVM+F+I+G4,11431.118,90,23042.236,23060.724,23481.840
81,SYM,12013.764,86,24199.528,24216.341,24619.593
82,SYM+I,11689.356,87,23552.711,23569.935,23977.662
83,SYM+G4,11529.676,87,23233.352,23250.576,23658.302
84,SYM+I+G4,11508.971,88,23193.941,23211.581,23623.776
85,GTR+F,11973.076,89,24124.152,24142.213,24558.871
86,GTR+F+I,11611.354,90,23402.709,23421.197,23842.313
87,GTR+F+G4,11436.934,90,23053.868,23072.355,23493.471
88,GTR+F+I+G4,11415.462,91,23012.924,23031.843,23457.412
