No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12116.467,81,24394.935,24409.127,24793.908
2,JC+I,11795.906,82,23755.812,23770.370,24159.711
3,JC+G4,11651.378,82,23466.755,23481.313,23870.654
4,JC+I+G4,11630.259,83,23426.518,23441.448,23835.343
5,F81+F,12064.542,84,24297.084,24312.390,24710.834
6,F81+F+I,11729.560,85,23629.120,23644.806,24047.795
7,F81+F+G4,11577.045,85,23324.091,23339.777,23742.766
8,F81+F+I+G4,11555.945,86,23283.891,23299.964,23707.492
9,K2P,11904.238,82,23972.475,23987.034,24376.374
10,K2P+I,11575.312,83,23316.624,23331.553,23725.448
11,K2P+G4,11414.080,83,22994.160,23009.089,23402.984
12,K2P+I+G4,11394.985,84,22957.971,22973.276,23371.721
13,HKY+F,11831.823,85,23833.646,23849.332,24252.321
14,HKY+F+I,11479.211,86,23130.423,23146.496,23554.024
15,HKY+F+G4,11296.897,86,22765.794,22781.867,23189.395
16,HKY+F+I+G4,11278.430,87,22730.859,22747.324,23159.386
17,TNe,11899.269,83,23964.538,23979.467,24373.362
18,TNe+I,11570.535,84,23309.070,23324.376,23722.820
19,TNe+G4,11413.635,84,22995.271,23010.576,23409.021
20,TNe+I+G4,11394.199,85,22958.399,22974.085,23377.074
21,TN+F,11813.092,86,23798.184,23814.257,24221.785
22,TN+F+I,11455.474,87,23084.947,23101.412,23513.474
23,TN+F+G4,11286.040,87,22746.079,22762.544,23174.606
24,TN+F+I+G4,11265.513,88,22707.027,22723.888,23140.479
25,K3P,11901.256,83,23968.513,23983.442,24377.337
26,K3P+I,11572.349,84,23312.698,23328.003,23726.448
27,K3P+G4,11411.822,84,22991.644,23006.949,23405.394
28,K3P+I+G4,11392.567,85,22955.134,22970.821,23373.810
29,K3Pu+F,11831.291,86,23834.582,23850.655,24258.183
30,K3Pu+F+I,11478.920,87,23131.840,23148.304,23560.366
31,K3Pu+F+G4,11296.897,87,22767.794,22784.259,23196.321
32,K3Pu+F+I+G4,11278.427,88,22732.854,22749.715,23166.306
33,TPM2+F,11830.647,86,23833.293,23849.366,24256.894
34,TPM2+F+I,11477.501,87,23129.001,23145.466,23557.528
35,TPM2+F+G4,11296.873,87,22767.746,22784.210,23196.273
36,TPM2+F+I+G4,11278.428,88,22732.856,22749.717,23166.308
37,TPM2u+F,11830.646,86,23833.293,23849.366,24256.894
38,TPM2u+F+I,11477.501,87,23129.001,23145.466,23557.528
39,TPM2u+F+G4,11296.873,87,22767.746,22784.210,23196.273
40,TPM2u+F+I+G4,11278.428,88,22732.856,22749.717,23166.308
41,TPM3+F,11816.226,86,23804.453,23820.526,24228.054
42,TPM3+F+I,11474.277,87,23122.554,23139.019,23551.081
43,TPM3+F+G4,11292.818,87,22759.635,22776.100,23188.162
44,TPM3+F+I+G4,11274.854,88,22725.708,22742.569,23159.160
45,TPM3u+F,11816.227,86,23804.455,23820.528,24228.056
46,TPM3u+F+I,11474.277,87,23122.554,23139.019,23551.081
47,TPM3u+F+G4,11292.818,87,22759.636,22776.100,23188.162
48,TPM3u+F+I+G4,11274.854,88,22725.707,22742.569,23159.160
49,TIMe,11896.288,84,23960.576,23975.881,24374.326
50,TIMe+I,11567.564,85,23305.128,23320.815,23723.804
51,TIMe+G4,11411.366,85,22992.733,23008.419,23411.408
52,TIMe+I+G4,11391.765,86,22955.529,22971.602,23379.130
53,TIM+F,11812.553,87,23799.106,23815.570,24227.632
54,TIM+F+I,11455.185,88,23086.371,23103.232,23519.823
55,TIM+F+G4,11286.038,88,22748.077,22764.938,23181.529
56,TIM+F+I+G4,11265.505,89,22709.010,22726.273,23147.388
57,TIM2e,11891.059,84,23950.118,23965.424,24363.868
58,TIM2e+I,11561.240,85,23292.481,23308.167,23711.156
59,TIM2e+G4,11408.447,85,22986.895,23002.581,23405.570
60,TIM2e+I+G4,11388.311,86,22948.622,22964.696,23372.224
61,TIM2+F,11811.945,87,23797.889,23814.354,24226.416
62,TIM2+F+I,11453.895,88,23083.789,23100.651,23517.242
63,TIM2+F+G4,11286.041,88,22748.082,22764.943,23181.534
64,TIM2+F+I+G4,11265.506,89,22709.011,22726.274,23147.389
65,TIM3e,11844.224,84,23856.447,23871.753,24270.197
66,TIM3e+I,11537.740,85,23245.479,23261.166,23664.155
67,TIM3e+G4,11377.163,85,22924.325,22940.012,23343.001
68,TIM3e+I+G4,11359.601,86,22891.203,22907.276,23314.804
69,TIM3+F,11797.169,87,23768.338,23784.803,24196.865
70,TIM3+F+I,11450.598,88,23077.196,23094.058,23510.649
71,TIM3+F+G4,11282.176,88,22740.351,22757.213,23173.804
72,TIM3+F+I+G4,11262.242,89,22702.484,22719.747,23140.862
73,TVMe,11839.948,85,23849.895,23865.582,24268.571
74,TVMe+I,11531.530,86,23235.060,23251.133,23658.661
75,TVMe+G4,11372.221,86,22916.443,22932.516,23340.044
76,TVMe+I+G4,11354.148,87,22882.297,22898.761,23310.823
77,TVM+F,11814.845,88,23805.689,23822.550,24239.142
78,TVM+F+I,11472.339,89,23122.677,23139.940,23561.055
79,TVM+F+G4,11292.743,89,22763.486,22780.749,23201.864
80,TVM+F+I+G4,11274.794,90,22729.588,22747.258,23172.891
81,SYM,11834.917,86,23841.834,23857.908,24265.436
82,SYM+I,11527.227,87,23228.454,23244.919,23656.981
83,SYM+G4,11371.379,87,22916.759,22933.223,23345.285
84,SYM+I+G4,11353.039,88,22882.079,22898.940,23315.531
85,GTR+F,11795.824,89,23769.648,23786.911,24208.026
86,GTR+F+I,11448.806,90,23077.611,23095.281,23520.915
87,GTR+F+G4,11282.137,90,22744.274,22761.944,23187.577
88,GTR+F+I+G4,11262.174,91,22706.348,22724.430,23154.577
