No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19444.748,71,39031.496,39042.561,39379.662
2,Dayhoff+I,19051.223,72,38246.446,38257.835,38599.516
3,Dayhoff+G4,18607.196,72,37358.391,37369.780,37711.461
4,Dayhoff+I+G4,18600.806,73,37347.613,37359.331,37705.586
5,Dayhoff+F,19406.913,90,38993.826,39011.925,39435.163
6,Dayhoff+F+I,18986.182,91,38154.365,38172.887,38600.606
7,Dayhoff+F+G4,18509.739,91,37201.478,37220.001,37647.719
8,Dayhoff+F+I+G4,18504.109,92,37192.219,37211.169,37643.364
9,mtMAM,21120.549,71,42383.098,42394.163,42731.264
10,mtMAM+I,20540.256,72,41224.512,41235.901,41577.582
11,mtMAM+G4,19445.126,72,39034.252,39045.641,39387.322
12,mtMAM+I+G4,19444.167,73,39034.333,39046.051,39392.307
13,mtMAM+F,20471.430,90,41122.860,41140.960,41564.198
14,mtMAM+F+I,19917.723,91,40017.446,40035.969,40463.687
15,mtMAM+F+G4,18977.746,91,38137.493,38156.015,38583.734
16,mtMAM+F+I+G4,18975.395,92,38134.790,38153.740,38585.935
17,JTT,19138.308,71,38418.615,38429.680,38766.781
18,JTT+I,18732.422,72,37608.844,37620.233,37961.914
19,JTT+G4,18304.890,72,36753.780,36765.169,37106.850
20,JTT+I+G4,18299.748,73,36745.496,36757.214,37103.470
21,JTT+F,19182.090,90,38544.181,38562.280,38985.518
22,JTT+F+I,18757.277,91,37696.554,37715.076,38142.795
23,JTT+F+G4,18284.997,91,36751.994,36770.517,37198.235
24,JTT+F+I+G4,18280.600,92,36745.199,36764.149,37196.344
25,WAG,19339.742,71,38821.484,38832.549,39169.650
26,WAG+I,18951.398,72,38046.796,38058.185,38399.866
27,WAG+G4,18529.480,72,37202.960,37214.349,37556.030
28,WAG+I+G4,18524.960,73,37195.919,37207.637,37553.893
29,WAG+F,19365.477,90,38910.954,38929.054,39352.292
30,WAG+F+I,18953.792,91,38089.584,38108.106,38535.825
31,WAG+F+G4,18484.103,91,37150.205,37168.727,37596.446
32,WAG+F+I+G4,18480.398,92,37144.796,37163.747,37595.941
33,cpREV,19419.278,71,38980.556,38991.620,39328.722
34,cpREV+I,19022.455,72,38188.910,38200.299,38541.980
35,cpREV+G4,18560.191,72,37264.382,37275.771,37617.452
36,cpREV+I+G4,18556.959,73,37259.917,37271.635,37617.891
37,cpREV+F,19442.065,90,39064.130,39082.230,39505.468
38,cpREV+F+I,19034.302,91,38250.605,38269.127,38696.846
39,cpREV+F+G4,18559.045,91,37300.090,37318.612,37746.331
40,cpREV+F+I+G4,18555.923,92,37295.846,37314.796,37746.990
41,mtREV,20359.017,71,40860.034,40871.098,41208.200
42,mtREV+I,19905.677,72,39955.354,39966.743,40308.424
43,mtREV+G4,19168.930,72,38481.861,38493.250,38834.931
44,mtREV+I+G4,19167.131,73,38480.261,38491.979,38838.235
45,mtREV+F,19808.506,90,39797.011,39815.111,40238.349
46,mtREV+F+I,19379.959,91,38941.917,38960.439,39388.158
47,mtREV+F+G4,18722.268,91,37626.535,37645.057,38072.776
48,mtREV+F+I+G4,18719.012,92,37622.025,37640.975,38073.169
49,rtREV,19752.529,71,39647.058,39658.123,39995.224
50,rtREV+I,19336.928,72,38817.856,38829.245,39170.926
51,rtREV+G4,18833.669,72,37811.337,37822.726,38164.407
52,rtREV+I+G4,18830.362,73,37806.724,37818.442,38164.697
53,rtREV+F,19735.787,90,39651.574,39669.673,40092.911
54,rtREV+F+I,19289.296,91,38760.591,38779.114,39206.832
55,rtREV+F+G4,18714.604,91,37611.208,37629.730,38057.449
56,rtREV+F+I+G4,18711.649,92,37607.298,37626.248,38058.443
57,mtART,21248.587,71,42639.173,42650.238,42987.339
58,mtART+I,20672.399,72,41488.799,41500.188,41841.868
59,mtART+G4,19577.580,72,39299.160,39310.549,39652.230
60,mtART+I+G4,19577.846,73,39301.692,39313.410,39659.665
61,mtART+F,20697.866,90,41575.732,41593.831,42017.069
62,mtART+F+I,20179.468,91,40540.936,40559.458,40987.177
63,mtART+F+G4,19212.473,91,38606.946,38625.468,39053.187
64,mtART+F+I+G4,19212.992,92,38609.983,38628.934,39061.128
65,mtZOA,20463.877,71,41069.754,41080.819,41417.920
66,mtZOA+I,19962.911,72,40069.823,40081.212,40422.892
67,mtZOA+G4,19071.933,72,38287.865,38299.254,38640.935
68,mtZOA+I+G4,19071.278,73,38288.556,38300.274,38646.530
69,mtZOA+F,20090.700,90,40361.400,40379.499,40802.737
70,mtZOA+F+I,19621.568,91,39425.136,39443.658,39871.377
71,mtZOA+F+G4,18851.371,91,37884.741,37903.264,38330.982
72,mtZOA+F+I+G4,18849.862,92,37883.724,37902.674,38334.869
73,VT,19314.813,71,38771.627,38782.692,39119.793
74,VT+I,18917.509,72,37979.017,37990.406,38332.087
75,VT+G4,18521.409,72,37186.818,37198.206,37539.887
76,VT+I+G4,18517.320,73,37180.641,37192.359,37538.614
77,VT+F,19350.785,90,38881.570,38899.669,39322.907
78,VT+F+I,18937.168,91,38056.337,38074.859,38502.578
79,VT+F+G4,18502.812,91,37187.624,37206.147,37633.865
80,VT+F+I+G4,18498.950,92,37181.901,37200.851,37633.046
81,LG,19523.010,71,39188.020,39199.085,39536.186
82,LG+I,19099.732,72,38343.463,38354.852,38696.533
83,LG+G4,18588.628,72,37321.256,37332.645,37674.326
84,LG+I+G4,18585.366,73,37316.731,37328.449,37674.705
85,LG+F,19572.460,90,39324.921,39343.020,39766.258
86,LG+F+I,19125.761,91,38433.521,38452.043,38879.762
87,LG+F+G4,18549.962,91,37281.923,37300.445,37728.164
88,LG+F+I+G4,18546.954,92,37277.907,37296.857,37729.052
89,DCMut,19444.464,71,39030.927,39041.992,39379.093
90,DCMut+I,19050.983,72,38245.965,38257.354,38599.035
91,DCMut+G4,18608.322,72,37360.645,37372.034,37713.714
92,DCMut+I+G4,18602.152,73,37350.304,37362.022,37708.277
93,DCMut+F,19406.980,90,38993.960,39012.059,39435.297
94,DCMut+F+I,18986.296,91,38154.593,38173.115,38600.834
95,DCMut+F+G4,18510.962,91,37203.923,37222.446,37650.164
96,DCMut+F+I+G4,18505.465,92,37194.930,37213.880,37646.075
97,PMB,19568.754,71,39279.507,39290.572,39627.673
98,PMB+I,19161.825,72,38467.650,38479.039,38820.720
99,PMB+G4,18735.089,72,37614.178,37625.567,37967.248
100,PMB+I+G4,18731.089,73,37608.179,37619.897,37966.152
101,PMB+F,19651.666,90,39483.332,39501.431,39924.669
102,PMB+F+I,19232.292,91,38646.583,38665.105,39092.824
103,PMB+F+G4,18763.227,91,37708.454,37726.976,38154.695
104,PMB+F+I+G4,18759.839,92,37703.678,37722.628,38154.823
