No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14048.291,47,28190.581,28196.737,28409.628
2,Dayhoff+I,13785.290,48,27666.581,27673.007,27890.288
3,Dayhoff+G4,13556.097,48,27208.194,27214.620,27431.902
4,Dayhoff+I+G4,13550.696,49,27199.393,27206.096,27427.761
5,Dayhoff+F,14083.520,66,28299.039,28311.426,28606.637
6,Dayhoff+F+I,13817.830,67,27769.660,27782.440,28081.919
7,Dayhoff+F+G4,13552.703,67,27239.406,27252.186,27551.665
8,Dayhoff+F+I+G4,13548.951,68,27233.903,27247.083,27550.822
9,mtMAM,14956.334,47,30006.669,30012.824,30225.716
10,mtMAM+I,14593.690,48,29283.380,29289.806,29507.088
11,mtMAM+G4,14205.387,48,28506.775,28513.201,28730.482
12,mtMAM+I+G4,14194.748,49,28487.497,28494.200,28715.865
13,mtMAM+F,14051.957,66,28235.915,28248.301,28543.513
14,mtMAM+F+I,13747.521,67,27629.043,27641.823,27941.301
15,mtMAM+F+G4,13453.108,67,27040.215,27052.995,27352.474
16,mtMAM+F+I+G4,13446.255,68,27028.509,27041.689,27345.429
17,JTT,13548.179,47,27190.358,27196.514,27409.405
18,JTT+I,13289.982,48,26675.965,26682.391,26899.672
19,JTT+G4,13130.968,48,26357.937,26364.363,26581.644
20,JTT+I+G4,13122.569,49,26343.138,26349.841,26571.507
21,JTT+F,13573.575,66,27279.150,27291.537,27586.748
22,JTT+F+I,13311.390,67,26756.779,26769.559,27069.038
23,JTT+F+G4,13122.895,67,26379.790,26392.570,26692.048
24,JTT+F+I+G4,13116.247,68,26368.494,26381.674,26685.413
25,WAG,13849.218,47,27792.436,27798.592,28011.483
26,WAG+I,13609.788,48,27315.576,27322.002,27539.283
27,WAG+G4,13413.948,48,26923.895,26930.322,27147.603
28,WAG+I+G4,13409.969,49,26917.939,26924.642,27146.307
29,WAG+F,13900.892,66,27933.783,27946.170,28241.381
30,WAG+F+I,13661.646,67,27457.292,27470.072,27769.551
31,WAG+F+G4,13423.177,67,26980.353,26993.133,27292.612
32,WAG+F+I+G4,13420.976,68,26977.952,26991.132,27294.871
33,cpREV,13903.205,47,27900.409,27906.565,28119.456
34,cpREV+I,13675.434,48,27446.868,27453.294,27670.575
35,cpREV+G4,13428.250,48,26952.500,26958.927,27176.208
36,cpREV+I+G4,13426.304,49,26950.607,26957.310,27178.975
37,cpREV+F,13979.070,66,28090.140,28102.527,28397.738
38,cpREV+F+I,13742.293,67,27618.587,27631.366,27930.845
39,cpREV+F+G4,13421.999,67,26977.997,26990.777,27290.256
40,cpREV+F+I+G4,13421.680,68,26979.361,26992.540,27296.280
41,mtREV,14663.335,47,29420.670,29426.825,29639.717
42,mtREV+I,14375.623,48,28847.246,28853.673,29070.954
43,mtREV+G4,14115.058,48,28326.116,28332.542,28549.823
44,mtREV+I+G4,14108.119,49,28314.237,28320.941,28542.606
45,mtREV+F,14001.270,66,28134.540,28146.926,28442.138
46,mtREV+F+I,13750.240,67,27634.481,27647.261,27946.739
47,mtREV+F+G4,13458.219,67,27050.437,27063.217,27362.696
48,mtREV+F+I+G4,13455.829,68,27047.659,27060.838,27364.578
49,rtREV,14130.530,47,28355.060,28361.216,28574.107
50,rtREV+I,13861.243,48,27818.487,27824.913,28042.194
51,rtREV+G4,13650.820,48,27397.640,27404.067,27621.348
52,rtREV+I+G4,13645.499,49,27388.998,27395.701,27617.366
53,rtREV+F,14085.570,66,28303.141,28315.527,28610.739
54,rtREV+F+I,13816.129,67,27766.258,27779.038,28078.517
55,rtREV+F+G4,13577.718,67,27289.437,27302.217,27601.695
56,rtREV+F+I+G4,13573.612,68,27283.225,27296.404,27600.144
57,mtART,15423.478,47,30940.957,30947.112,31160.004
58,mtART+I,15060.094,48,30216.188,30222.614,30439.896
59,mtART+G4,14651.806,48,29399.612,29406.039,29623.320
60,mtART+I+G4,14645.286,49,29388.572,29395.275,29616.940
61,mtART+F,14566.927,66,29265.854,29278.240,29573.451
62,mtART+F+I,14261.824,67,28657.648,28670.428,28969.907
63,mtART+F+G4,13873.236,67,27880.472,27893.252,28192.731
64,mtART+F+I+G4,13870.752,68,27877.503,27890.683,28194.422
65,mtZOA,14831.260,47,29756.519,29762.675,29975.566
66,mtZOA+I,14514.862,48,29125.723,29132.149,29349.431
67,mtZOA+G4,14203.489,48,28502.979,28509.405,28726.686
68,mtZOA+I+G4,14195.879,49,28489.758,28496.461,28718.126
69,mtZOA+F,14215.478,66,28562.957,28575.343,28870.555
70,mtZOA+F+I,13942.000,67,28018.000,28030.780,28330.259
71,mtZOA+F+G4,13629.322,67,27392.644,27405.424,27704.902
72,mtZOA+F+I+G4,13626.566,68,27389.132,27402.311,27706.051
73,VT,13808.718,47,27711.435,27717.591,27930.482
74,VT+I,13568.364,48,27232.728,27239.154,27456.435
75,VT+G4,13413.709,48,26923.418,26929.844,27147.125
76,VT+I+G4,13407.380,49,26912.759,26919.462,27141.127
77,VT+F,13828.595,66,27789.190,27801.577,28096.788
78,VT+F+I,13588.146,67,27310.293,27323.073,27622.551
79,VT+F+G4,13403.069,67,26940.137,26952.917,27252.396
80,VT+F+I+G4,13398.330,68,26932.661,26945.840,27249.580
81,LG,13985.880,47,28065.759,28071.915,28284.806
82,LG+I,13716.889,48,27529.778,27536.205,27753.486
83,LG+G4,13510.097,48,27116.194,27122.620,27339.901
84,LG+I+G4,13504.859,49,27107.718,27114.421,27336.086
85,LG+F,13975.845,66,28083.691,28096.077,28391.288
86,LG+F+I,13709.885,67,27553.770,27566.550,27866.029
87,LG+F+G4,13466.742,67,27067.483,27080.263,27379.742
88,LG+F+I+G4,13463.151,68,27062.301,27075.481,27379.220
89,DCMut,14050.390,47,28194.779,28200.935,28413.826
90,DCMut+I,13787.165,48,27670.330,27676.756,27894.037
91,DCMut+G4,13558.962,48,27213.924,27220.350,27437.631
92,DCMut+I+G4,13553.367,49,27204.733,27211.436,27433.101
93,DCMut+F,14084.809,66,28301.618,28314.004,28609.216
94,DCMut+F+I,13818.993,67,27771.985,27784.765,28084.244
95,DCMut+F+G4,13554.961,67,27243.921,27256.701,27556.180
96,DCMut+F+I+G4,13551.061,68,27238.122,27251.301,27555.041
97,PMB,14074.786,47,28243.571,28249.727,28462.618
98,PMB+I,13829.659,48,27755.319,27761.745,27979.027
99,PMB+G4,13668.385,48,27432.770,27439.196,27656.478
100,PMB+I+G4,13662.287,49,27422.575,27429.278,27650.943
101,PMB+F,14066.291,66,28264.583,28276.969,28572.181
102,PMB+F+I,13825.616,67,27785.233,27798.013,28097.491
103,PMB+F+G4,13628.411,67,27390.823,27403.603,27703.081
104,PMB+F+I+G4,13624.508,68,27385.015,27398.195,27701.934
105,HIVb,13652.985,47,27399.969,27406.125,27619.016
106,HIVb+I,13363.508,48,26823.016,26829.442,27046.724
107,HIVb+G4,13147.857,48,26391.715,26398.141,26615.422
108,HIVb+I+G4,13139.708,49,26377.417,26384.120,26605.785
109,HIVb+F,13628.706,66,27389.412,27401.799,27697.010
110,HIVb+F+I,13327.801,67,26789.601,26802.381,27101.860
111,HIVb+F+G4,13077.171,67,26288.342,26301.122,26600.600
112,HIVb+F+I+G4,13070.166,68,26276.332,26289.512,26593.252
113,HIVw,13886.258,47,27866.515,27872.671,28085.562
114,HIVw+I,13584.824,48,27265.648,27272.074,27489.356
115,HIVw+G4,13320.289,48,26736.578,26743.004,26960.286
116,HIVw+I+G4,13313.359,49,26724.718,26731.421,26953.086
117,HIVw+F,13721.961,66,27575.922,27588.309,27883.520
118,HIVw+F+I,13403.465,67,26940.930,26953.710,27253.189
119,HIVw+F+G4,13138.346,67,26410.692,26423.472,26722.951
120,HIVw+F+I+G4,13130.972,68,26397.944,26411.124,26714.863
121,JTTDCMut,13554.664,47,27203.328,27209.483,27422.375
122,JTTDCMut+I,13296.209,48,26688.419,26694.845,26912.126
123,JTTDCMut+G4,13135.297,48,26366.593,26373.020,26590.301
124,JTTDCMut+I+G4,13126.944,49,26351.887,26358.590,26580.255
125,JTTDCMut+F,13581.291,66,27294.582,27306.968,27602.180
126,JTTDCMut+F+I,13319.241,67,26772.483,26785.263,27084.741
127,JTTDCMut+F+G4,13128.855,67,26391.709,26404.489,26703.968
128,JTTDCMut+F+I+G4,13122.324,68,26380.648,26393.828,26697.568
129,FLU,13800.989,47,27695.978,27702.134,27915.025
130,FLU+I,13534.474,48,27164.948,27171.374,27388.655
131,FLU+G4,13285.911,48,26667.822,26674.248,26891.530
132,FLU+I+G4,13281.569,49,26661.137,26667.840,26889.505
133,FLU+F,13772.138,66,27676.276,27688.663,27983.874
134,FLU+F+I,13492.507,67,27119.013,27131.793,27431.272
135,FLU+F+G4,13207.078,67,26548.157,26560.937,26860.415
136,FLU+F+I+G4,13203.183,68,26542.366,26555.545,26859.285
137,Blosum62,14155.788,47,28405.576,28411.731,28624.623
138,Blosum62+I,13906.383,48,27908.767,27915.193,28132.474
139,Blosum62+G4,13729.321,48,27554.642,27561.068,27778.349
140,Blosum62+I+G4,13723.906,49,27545.812,27552.515,27774.180
141,Blosum62+F,14139.046,66,28410.092,28422.479,28717.690
142,Blosum62+F+I,13892.239,67,27918.479,27931.258,28230.737
143,Blosum62+F+G4,13673.597,67,27481.194,27493.973,27793.452
144,Blosum62+F+I+G4,13670.318,68,27476.636,27489.816,27793.556
145,mtMet,14521.064,47,29136.129,29142.284,29355.176
146,mtMet+I,14234.511,48,28565.023,28571.449,28788.730
147,mtMet+G4,14011.936,48,28119.873,28126.299,28343.580
148,mtMet+I+G4,14001.390,49,28100.780,28107.483,28329.148
149,mtMet+F,13747.490,66,27626.980,27639.366,27934.578
150,mtMet+F+I,13485.776,67,27105.551,27118.331,27417.810
151,mtMet+F+G4,13263.701,67,26661.401,26674.181,26973.660
152,mtMet+F+I+G4,13256.882,68,26649.764,26662.943,26966.683
153,mtVer,14467.845,47,29029.690,29035.845,29248.737
154,mtVer+I,14163.433,48,28422.866,28429.293,28646.574
155,mtVer+G4,13906.144,48,27908.287,27914.714,28131.995
156,mtVer+I+G4,13894.888,49,27887.777,27894.480,28116.145
157,mtVer+F,13733.867,66,27599.735,27612.121,27907.333
158,mtVer+F+I,13460.414,67,27054.828,27067.608,27367.087
159,mtVer+F+G4,13229.600,67,26593.199,26605.979,26905.458
160,mtVer+F+I+G4,13221.601,68,26579.203,26592.383,26896.122
161,mtInv,14762.603,47,29619.206,29625.362,29838.253
162,mtInv+I,14482.329,48,29060.659,29067.085,29284.366
163,mtInv+G4,14287.721,48,28671.443,28677.869,28895.150
164,mtInv+I+G4,14277.022,49,28652.044,28658.747,28880.412
165,mtInv+F,13871.702,66,27875.403,27887.790,28183.001
166,mtInv+F+I,13611.957,67,27357.914,27370.693,27670.172
167,mtInv+F+G4,13385.276,67,26904.551,26917.331,27216.810
168,mtInv+F+I+G4,13379.567,68,26895.134,26908.314,27212.053
