No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,60820.048,65,121770.096,121772.140,122183.348
2,JC+I,59537.144,66,119206.288,119208.395,119625.898
3,JC+G4,59078.685,66,118289.371,118291.478,118708.981
4,JC+I+G4,59000.713,67,118135.426,118137.598,118561.394
5,F81+F,60874.934,68,121885.869,121888.106,122318.194
6,F81+F+I,59562.850,69,119263.700,119266.004,119702.383
7,F81+F+G4,59111.113,69,118360.226,118362.530,118798.909
8,F81+F+I+G4,59029.598,70,118199.196,118201.567,118644.237
9,K2P,59124.035,66,118380.071,118382.178,118799.681
10,K2P+I,57776.699,67,115687.397,115689.569,116113.365
11,K2P+G4,57211.501,67,114557.002,114559.174,114982.969
12,K2P+I+G4,57144.061,68,114424.121,114426.359,114856.447
13,HKY+F,59146.901,69,118431.801,118434.105,118870.484
14,HKY+F+I,57743.768,70,115627.537,115629.908,116072.578
15,HKY+F+G4,57188.866,70,114517.732,114520.103,114962.773
16,HKY+F+I+G4,57115.080,71,114372.160,114374.599,114823.559
17,TNe,59120.726,67,118375.451,118377.623,118801.419
18,TNe+I,57772.666,68,115681.332,115683.570,116113.658
19,TNe+G4,57210.919,68,114557.838,114560.076,114990.164
20,TNe+I+G4,57143.027,69,114424.054,114426.358,114862.737
21,TN+F,59144.956,70,118429.911,118432.282,118874.952
22,TN+F+I,57739.006,71,115620.012,115622.452,116071.411
23,TN+F+G4,57188.632,71,114519.263,114521.703,114970.662
24,TN+F+I+G4,57114.276,72,114372.551,114375.060,114830.308
25,K3P,59119.339,67,118372.679,118374.851,118798.647
26,K3P+I,57771.766,68,115679.532,115681.769,116111.857
27,K3P+G4,57206.160,68,114548.320,114550.557,114980.645
28,K3P+I+G4,57138.774,69,114415.548,114417.852,114854.231
29,K3Pu+F,59140.567,70,118421.134,118423.505,118866.175
30,K3Pu+F+I,57736.459,71,115614.918,115617.357,116066.316
31,K3Pu+F+G4,57180.447,71,114502.894,114505.334,114954.293
32,K3Pu+F+I+G4,57106.709,72,114357.419,114359.928,114815.175
33,TPM2+F,59116.505,70,118373.010,118375.382,118818.051
34,TPM2+F+I,57718.861,71,115579.723,115582.162,116031.121
35,TPM2+F+G4,57150.200,71,114442.400,114444.839,114893.799
36,TPM2+F+I+G4,57078.949,72,114301.899,114304.408,114759.655
37,TPM2u+F,59116.502,70,118373.004,118375.375,118818.045
38,TPM2u+F+I,57718.862,71,115579.724,115582.163,116031.122
39,TPM2u+F+G4,57150.200,71,114442.400,114444.839,114893.799
40,TPM2u+F+I+G4,57078.949,72,114301.899,114304.407,114759.655
41,TPM3+F,59146.786,70,118433.572,118435.943,118878.613
42,TPM3+F+I,57735.999,71,115613.997,115616.437,116065.396
43,TPM3+F+G4,57186.631,71,114515.261,114517.701,114966.660
44,TPM3+F+I+G4,57110.937,72,114365.873,114368.382,114823.630
45,TPM3u+F,59146.780,70,118433.559,118435.930,118878.600
46,TPM3u+F+I,57735.999,71,115613.997,115616.437,116065.396
47,TPM3u+F+G4,57186.631,71,114515.261,114517.701,114966.660
48,TPM3u+F+I+G4,57110.928,72,114365.856,114368.365,114823.613
49,TIMe,59116.042,68,118368.085,118370.322,118800.410
50,TIMe+I,57767.753,69,115673.506,115675.810,116112.189
51,TIMe+G4,57205.588,69,114549.177,114551.481,114987.860
52,TIMe+I+G4,57137.748,70,114415.496,114417.867,114860.537
53,TIM+F,59138.637,71,118419.275,118421.714,118870.674
54,TIM+F+I,57731.693,72,115607.386,115609.894,116065.142
55,TIM+F+G4,57180.200,72,114504.399,114506.908,114962.156
56,TIM+F+I+G4,57105.882,73,114357.764,114360.343,114821.878
57,TIM2e,59102.297,68,118340.594,118342.831,118772.919
58,TIM2e+I,57758.006,69,115654.011,115656.315,116092.694
59,TIM2e+G4,57188.749,69,114515.497,114517.801,114954.180
60,TIM2e+I+G4,57122.525,70,114385.051,114387.422,114830.092
61,TIM2+F,59114.585,71,118371.171,118373.610,118822.570
62,TIM2+F+I,57713.981,72,115571.962,115574.471,116029.719
