No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,61049.614,65,122229.227,122231.299,122641.620
2,JC+I,59742.675,66,119617.349,119619.485,120036.086
3,JC+G4,59278.953,66,118689.905,118692.041,119108.642
4,JC+I+G4,59196.326,67,118526.651,118528.853,118951.733
5,F81+F,61105.284,68,122346.569,122348.836,122777.995
6,F81+F+I,59767.983,69,119673.967,119676.302,120111.738
7,F81+F+G4,59311.316,69,118760.632,118762.967,119198.403
8,F81+F+I+G4,59224.883,70,118589.766,118592.169,119033.881
9,K2P,59361.076,66,118854.152,118856.288,119272.889
10,K2P+I,57988.427,67,116110.854,116113.056,116535.936
11,K2P+G4,57410.360,67,114954.719,114956.921,115379.801
12,K2P+I+G4,57340.056,68,114816.112,114818.379,115247.538
13,HKY+F,59383.708,69,118905.416,118907.751,119343.187
14,HKY+F+I,57952.950,70,116045.899,116048.302,116490.014
15,HKY+F+G4,57385.752,70,114911.505,114913.908,115355.620
16,HKY+F+I+G4,57308.802,71,114759.604,114762.077,115210.064
17,TNe,59358.563,67,118851.126,118853.327,119276.207
18,TNe+I,57984.288,68,116104.576,116106.844,116536.002
19,TNe+G4,57409.285,68,114954.570,114956.837,115385.996
20,TNe+I+G4,57338.458,69,114814.916,114817.251,115252.687
21,TN+F,59382.354,70,118904.707,118907.111,119348.823
22,TN+F+I,57948.052,71,116038.104,116040.576,116488.563
23,TN+F+G4,57385.125,71,114912.250,114914.723,115362.710
24,TN+F+I+G4,57307.432,72,114758.864,114761.407,115215.669
25,K3P,59357.540,67,118849.080,118851.281,119274.161
26,K3P+I,57984.616,68,116105.232,116107.500,116536.659
27,K3P+G4,57405.693,68,114947.385,114949.653,115378.812
28,K3P+I+G4,57335.489,69,114808.979,114811.314,115246.749
29,K3Pu+F,59378.671,70,118897.342,118899.745,119341.457
30,K3Pu+F+I,57946.814,71,116035.629,116038.101,116486.088
31,K3Pu+F+G4,57378.084,71,114898.168,114900.641,115348.628
32,K3Pu+F+I+G4,57301.214,72,114746.427,114748.970,115203.232
33,TPM2+F,59351.518,70,118843.036,118845.440,119287.152
34,TPM2+F+I,57924.341,71,115990.681,115993.154,116441.141
35,TPM2+F+G4,57346.324,71,114834.648,114837.121,115285.108
36,TPM2+F+I+G4,57270.656,72,114685.312,114687.855,115142.117
37,TPM2u+F,59351.515,70,118843.029,118845.433,119287.145
38,TPM2u+F+I,57924.340,71,115990.681,115993.154,116441.141
39,TPM2u+F+G4,57346.325,71,114834.649,114837.122,115285.109
40,TPM2u+F+I+G4,57270.654,72,114685.307,114687.850,115142.112
41,TPM3+F,59383.413,70,118906.827,118909.230,119350.942
42,TPM3+F+I,57945.782,71,116033.563,116036.036,116484.023
43,TPM3+F+G4,57383.725,71,114909.450,114911.923,115359.910
44,TPM3+F+I+G4,57304.890,72,114753.780,114756.323,115210.585
45,TPM3u+F,59383.413,70,118906.827,118909.230,119350.942
46,TPM3u+F+I,57945.782,71,116033.563,116036.036,116484.023
47,TPM3u+F+G4,57383.725,71,114909.450,114911.923,115359.910
48,TPM3u+F+I+G4,57304.889,72,114753.777,114756.320,115210.582
49,TIMe,59355.039,68,118846.078,118848.345,119277.504
50,TIMe+I,57980.482,69,116098.965,116101.300,116536.736
51,TIMe+G4,57404.632,69,114947.264,114949.599,115385.034
52,TIMe+I+G4,57333.885,70,114807.771,114810.174,115251.886
53,TIM+F,59377.325,71,118896.650,118899.122,119347.110
54,TIM+F+I,57941.897,72,116027.794,116030.337,116484.599
55,TIM+F+G4,57377.429,72,114898.859,114901.401,115355.663
56,TIM+F+I+G4,57299.804,73,114745.608,114748.222,115208.757
57,TIM2e,59338.815,68,118813.631,118815.899,119245.057
58,TIM2e+I,57966.797,69,116071.595,116073.930,116509.366
59,TIM2e+G4,57386.228,69,114910.455,114912.791,115348.226
60,TIM2e+I+G4,57316.202,70,114772.405,114774.808,115216.520
61,TIM2+F,59350.203,71,118842.407,118844.879,119292.867
62,TIM2+F+I,57919.374,72,115982.748,115985.291,116439.553
63,TIM2+F+G4,57345.540,72,114835.081,114837.624,115291.885
64,TIM2+F+I+G4,57269.106,73,114684.213,114686.827,115147.361
65,TIM3e,59345.634,68,118827.268,118829.535,119258.694
66,TIM3e+I,57984.232,69,116106.463,116108.798,116544.234
67,TIM3e+G4,57403.619,69,114945.239,114947.574,115383.010
68,TIM3e+I+G4,57335.234,70,114810.468,114812.871,115254.583
69,TIM3+F,59382.062,71,118906.124,118908.596,119356.584
70,TIM3+F+I,57940.812,72,116025.623,116028.166,116482.427
71,TIM3+F+G4,57383.142,72,114910.283,114912.826,115367.088
72,TIM3+F+I+G4,57303.582,73,114753.165,114755.779,115216.314
73,TVMe,59326.658,69,118791.316,118793.651,119229.087
74,TVMe+I,57969.024,70,116078.047,116080.451,116522.163
75,TVMe+G4,57380.120,70,114900.239,114902.643,115344.355
76,TVMe+I+G4,57313.057,71,114768.113,114770.586,115218.573
77,TVM+F,59349.253,72,118842.505,118845.048,119299.310
78,TVM+F+I,57914.832,73,115975.664,115978.278,116438.813
79,TVM+F+G4,57341.674,73,114829.348,114831.962,115292.497
80,TVM+F+I+G4,57264.210,74,114676.421,114679.107,115145.914
81,SYM,59324.252,70,118788.503,118790.907,119232.619
82,SYM+I,57964.934,71,116071.868,116074.340,116522.328
83,SYM+G4,57378.547,71,114899.093,114901.566,115349.553
84,SYM+I+G4,57311.110,72,114766.221,114768.763,115223.025
85,GTR+F,59347.966,73,118841.932,118844.546,119305.081
86,GTR+F+I,57909.791,74,115967.583,115970.269,116437.076
87,GTR+F+G4,57340.960,74,114829.920,114832.606,115299.413
88,GTR+F+I+G4,57262.696,75,114675.393,114678.152,115151.231
