No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14884.901,63,29895.802,29907.192,30188.688
2,Dayhoff+I,14594.523,64,29317.046,29328.814,29614.581
3,Dayhoff+G4,14238.585,64,28605.170,28616.938,28902.705
4,Dayhoff+I+G4,14236.571,65,28603.142,28615.295,28905.326
5,Dayhoff+F,14780.236,82,29724.472,29744.228,30105.689
6,Dayhoff+F+I,14491.300,83,29148.601,29168.868,29534.466
7,Dayhoff+F+G4,14174.839,83,28515.679,28535.946,28901.544
8,Dayhoff+F+I+G4,14172.893,84,28513.786,28534.572,28904.300
9,mtMAM,15744.008,63,31614.016,31625.406,31906.902
10,mtMAM+I,15408.088,64,30944.175,30955.944,31241.711
11,mtMAM+G4,14834.402,64,29796.803,29808.571,30094.338
12,mtMAM+I+G4,14832.441,65,29794.881,29807.034,30097.065
13,mtMAM+F,15066.954,82,30297.908,30317.664,30679.124
14,mtMAM+F+I,14747.624,83,29661.247,29681.515,30047.113
15,mtMAM+F+G4,14300.449,83,28766.898,28787.165,29152.763
16,mtMAM+F+I+G4,14297.146,84,28762.292,28783.078,29152.807
17,JTT,14523.009,63,29172.019,29183.408,29464.905
18,JTT+I,14245.265,64,28618.531,28630.299,28916.066
19,JTT+G4,13938.893,64,28005.787,28017.555,28303.322
20,JTT+I+G4,13936.625,65,28003.251,28015.403,28305.435
21,JTT+F,14502.385,82,29168.769,29188.526,29549.986
22,JTT+F+I,14222.568,83,28611.137,28631.404,28997.003
23,JTT+F+G4,13926.849,83,28019.697,28039.965,28405.563
24,JTT+F+I+G4,13924.794,84,28017.588,28038.374,28408.103
25,WAG,14713.923,63,29553.845,29565.235,29846.731
26,WAG+I,14444.374,64,29016.748,29028.516,29314.283
27,WAG+G4,14143.977,64,28415.955,28427.723,28713.490
28,WAG+I+G4,14141.719,65,28413.438,28425.591,28715.622
29,WAG+F,14693.186,82,29550.372,29570.128,29931.589
30,WAG+F+I,14420.597,83,29007.194,29027.462,29393.060
31,WAG+F+G4,14133.976,83,28433.952,28454.219,28819.817
32,WAG+F+I+G4,14131.715,84,28431.430,28452.216,28821.945
33,cpREV,14704.103,63,29534.206,29545.596,29827.092
34,cpREV+I,14446.731,64,29021.462,29033.230,29318.997
35,cpREV+G4,14124.666,64,28377.331,28389.099,28674.866
36,cpREV+I+G4,14123.265,65,28376.530,28388.683,28678.714
37,cpREV+F,14716.986,82,29597.973,29617.729,29979.190
38,cpREV+F+I,14462.932,83,29091.863,29112.131,29477.729
39,cpREV+F+G4,14145.639,83,28457.278,28477.546,28843.144
40,cpREV+F+I+G4,14144.344,84,28456.689,28477.475,28847.204
41,mtREV,15339.785,63,30805.569,30816.959,31098.455
42,mtREV+I,15058.105,64,30244.210,30255.978,30541.745
43,mtREV+G4,14683.897,64,29495.793,29507.561,29793.328
44,mtREV+I+G4,14681.463,65,29492.926,29505.079,29795.110
45,mtREV+F,14751.057,82,29666.115,29685.871,30047.332
46,mtREV+F+I,14481.539,83,29129.078,29149.346,29514.944
47,mtREV+F+G4,14159.344,83,28484.687,28504.955,28870.553
48,mtREV+F+I+G4,14156.606,84,28481.212,28501.998,28871.727
49,rtREV,14965.639,63,30057.278,30068.668,30350.164
50,rtREV+I,14683.135,64,29494.271,29506.039,29791.806
51,rtREV+G4,14360.894,64,28849.787,28861.555,29147.322
52,rtREV+I+G4,14358.398,65,28846.795,28858.948,29148.979
53,rtREV+F,14874.659,82,29913.317,29933.073,30294.534
54,rtREV+F+I,14594.946,83,29355.891,29376.159,29741.757
55,rtREV+F+G4,14276.491,83,28718.982,28739.249,29104.847
56,rtREV+F+I+G4,14274.446,84,28716.893,28737.679,29107.408
57,mtART,15878.949,63,31883.897,31895.287,32176.783
58,mtART+I,15539.488,64,31206.975,31218.743,31504.510
59,mtART+G4,14946.116,64,30020.232,30032.000,30317.767
60,mtART+I+G4,14944.179,65,30018.359,30030.512,30320.543
61,mtART+F,15203.572,82,30571.143,30590.899,30952.360
62,mtART+F+I,14895.589,83,29957.178,29977.446,30343.044
63,mtART+F+G4,14419.520,83,29005.039,29025.307,29390.905
64,mtART+F+I+G4,14417.914,84,29003.828,29024.614,29394.342
65,mtZOA,15291.073,63,30708.146,30719.536,31001.032
66,mtZOA+I,15000.896,64,30129.791,30141.559,30427.326
67,mtZOA+G4,14520.295,64,29168.590,29180.358,29466.125
68,mtZOA+I+G4,14518.743,65,29167.487,29179.640,29469.671
69,mtZOA+F,14825.960,82,29815.919,29835.675,30197.136
70,mtZOA+F+I,14551.070,83,29268.141,29288.408,29654.006
71,mtZOA+F+G4,14169.626,83,28505.253,28525.520,28891.118
72,mtZOA+F+I+G4,14167.591,84,28503.183,28523.969,28893.697
73,VT,14703.919,63,29533.839,29545.229,29826.725
74,VT+I,14435.067,64,28998.133,29009.901,29295.668
75,VT+G4,14156.182,64,28440.364,28452.132,28737.899
76,VT+I+G4,14154.137,65,28438.275,28450.428,28740.459
