No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15016.180,63,30158.360,30169.766,30451.165
2,Dayhoff+I,14718.167,64,29564.334,29576.118,29861.786
3,Dayhoff+G4,14355.895,64,28839.791,28851.575,29137.243
4,Dayhoff+I+G4,14353.794,65,28837.589,28849.759,29139.689
5,Dayhoff+F,14910.160,82,29984.320,30004.105,30365.430
6,Dayhoff+F+I,14613.189,83,29392.378,29412.675,29778.136
7,Dayhoff+F+G4,14290.597,83,28747.193,28767.490,29132.951
8,Dayhoff+F+I+G4,14288.497,84,28744.994,28765.811,29135.400
9,mtMAM,15900.125,63,31926.250,31937.656,32219.054
10,mtMAM+I,15553.130,64,31234.260,31246.044,31531.712
11,mtMAM+G4,14964.769,64,30057.538,30069.322,30354.990
12,mtMAM+I+G4,14963.214,65,30056.428,30068.598,30358.528
13,mtMAM+F,15215.793,82,30595.586,30615.371,30976.697
14,mtMAM+F+I,14886.357,83,29938.715,29959.012,30324.473
15,mtMAM+F+G4,14420.236,83,29006.473,29026.770,29392.231
16,mtMAM+F+I+G4,14418.076,84,29004.153,29024.969,29394.559
17,JTT,14661.631,63,29449.261,29460.667,29742.066
18,JTT+I,14375.751,64,28879.503,28891.287,29176.955
19,JTT+G4,14060.121,64,28248.243,28260.027,28545.695
20,JTT+I+G4,14058.198,65,28246.396,28258.566,28548.495
21,JTT+F,14641.335,82,29446.671,29466.456,29827.781
22,JTT+F+I,14353.169,83,28872.337,28892.634,29258.095
23,JTT+F+G4,14047.887,83,28261.774,28282.071,28647.532
24,JTT+F+I+G4,14046.160,84,28260.320,28281.136,28650.726
25,WAG,14836.583,63,29799.166,29810.572,30091.970
26,WAG+I,14559.795,64,29247.590,29259.375,29545.042
27,WAG+G4,14254.174,64,28636.349,28648.133,28933.801
28,WAG+I+G4,14252.078,65,28634.155,28646.326,28936.255
29,WAG+F,14816.571,82,29797.143,29816.928,30178.253
30,WAG+F+I,14536.534,83,29239.067,29259.364,29624.825
31,WAG+F+G4,14245.079,83,28656.158,28676.455,29041.917
32,WAG+F+I+G4,14242.888,84,28653.776,28674.592,29044.182
33,cpREV,14828.592,63,29783.183,29794.589,30075.987
34,cpREV+I,14564.394,64,29256.788,29268.573,29554.240
35,cpREV+G4,14236.179,64,28600.358,28612.143,28897.810
36,cpREV+I+G4,14234.932,65,28599.865,28612.035,28901.965
37,cpREV+F,14841.694,82,29847.388,29867.173,30228.498
