No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15027.881,63,30181.763,30193.365,30473.579
2,Dayhoff+I,14727.327,64,29582.654,29594.643,29879.102
3,Dayhoff+G4,14366.800,64,28861.601,28873.589,29158.049
4,Dayhoff+I+G4,14364.089,65,28858.179,28870.560,29159.259
5,Dayhoff+F,14918.098,82,30000.195,30020.331,30380.019
6,Dayhoff+F+I,14619.444,83,29404.887,29425.545,29789.344
7,Dayhoff+F+G4,14299.573,83,28765.146,28785.804,29149.602
8,Dayhoff+F+I+G4,14297.103,84,28762.207,28783.394,29151.295
9,mtMAM,15917.832,63,31961.665,31973.268,32253.481
10,mtMAM+I,15567.754,64,31263.508,31275.497,31559.956
11,mtMAM+G4,14975.551,64,30079.101,30091.090,30375.549
12,mtMAM+I+G4,14973.597,65,30077.194,30089.575,30378.274
13,mtMAM+F,15226.067,82,30616.133,30636.269,30995.957
14,mtMAM+F+I,14893.874,83,29953.748,29974.405,30338.204
15,mtMAM+F+G4,14427.379,83,29020.757,29041.415,29405.213
16,mtMAM+F+I+G4,14424.620,84,29017.239,29038.426,29406.327
17,JTT,14669.438,63,29464.877,29476.480,29756.693
18,JTT+I,14381.327,64,28890.655,28902.643,29187.103
19,JTT+G4,14067.782,64,28263.564,28275.553,28560.013
20,JTT+I+G4,14065.494,65,28260.988,28273.369,28562.068
21,JTT+F,14646.117,82,29456.235,29476.371,29836.059
22,JTT+F+I,14356.005,83,28878.010,28898.668,29262.466
23,JTT+F+G4,14053.317,83,28272.635,28293.292,28657.091
24,JTT+F+I+G4,14051.248,84,28270.496,28291.683,28659.584
25,WAG,14853.223,63,29832.446,29844.049,30124.262
26,WAG+I,14574.098,64,29276.196,29288.185,29572.645
27,WAG+G4,14271.315,64,28670.630,28682.618,28967.078
28,WAG+I+G4,14268.522,65,28667.045,28679.426,28968.125
29,WAG+F,14829.228,82,29822.456,29842.592,30202.281
30,WAG+F+I,14547.240,83,29260.479,29281.137,29644.935
31,WAG+F+G4,14258.904,83,28683.808,28704.466,29068.264
32,WAG+F+I+G4,14256.058,84,28680.116,28701.303,29069.204
33,cpREV,14839.740,63,29805.481,29817.084,30097.297
34,cpREV+I,14573.286,64,29274.572,29286.561,29571.020
35,cpREV+G4,14249.574,64,28627.148,28639.137,28923.597
36,cpREV+I+G4,14247.907,65,28625.814,28638.195,28926.894
37,cpREV+F,14848.125,82,29860.250,29880.386,30240.074
38,cpREV+F+I,14585.347,83,29336.694,29357.352,29721.150
39,cpREV+F+G4,14267.138,83,28700.277,28720.934,29084.733
40,cpREV+F+I+G4,14265.440,84,28698.880,28720.067,29087.968
41,mtREV,15498.648,63,31123.297,31134.900,31415.113
42,mtREV+I,15205.794,64,30539.587,30551.576,30836.036
43,mtREV+G4,14820.570,64,29769.139,29781.128,30065.587
44,mtREV+I+G4,14818.186,65,29766.371,29778.752,30067.452
45,mtREV+F,14895.939,82,29955.879,29976.015,30335.703
46,mtREV+F+I,14616.435,83,29398.869,29419.527,29783.325
47,mtREV+F+G4,14284.344,83,28734.687,28755.345,29119.144
48,mtREV+F+I+G4,14281.772,84,28731.544,28752.731,29120.632
49,rtREV,15108.852,63,30343.703,30355.306,30635.519
50,rtREV+I,14816.571,64,29761.143,29773.131,30057.591
51,rtREV+G4,14487.516,64,29103.033,29115.021,29399.481
52,rtREV+I+G4,14484.996,65,29099.993,29112.374,29401.073
53,rtREV+F,15016.132,82,30196.264,30216.400,30576.088
54,rtREV+F+I,14727.262,83,29620.523,29641.181,30004.979
55,rtREV+F+G4,14403.293,83,28972.586,28993.244,29357.042
56,rtREV+F+I+G4,14401.123,84,28970.247,28991.434,29359.335
57,mtART,16049.314,63,32224.628,32236.231,32516.445
58,mtART+I,15696.904,64,31521.808,31533.797,31818.256
59,mtART+G4,15086.385,64,30300.769,30312.758,30597.217
60,mtART+I+G4,15084.621,65,30299.242,30311.623,30600.322
61,mtART+F,15365.209,82,30894.418,30914.554,31274.242
62,mtART+F+I,15045.859,83,30257.718,30278.376,30642.174
63,mtART+F+G4,14554.040,83,29274.079,29294.737,29658.535
64,mtART+F+I+G4,14552.729,84,29273.458,29294.645,29662.546
65,mtZOA,15465.450,63,31056.901,31068.504,31348.717
66,mtZOA+I,15163.360,64,30454.720,30466.708,30751.168
67,mtZOA+G4,14665.535,64,29459.070,29471.058,29755.518
68,mtZOA+I+G4,14663.986,65,29457.973,29470.354,29759.053
69,mtZOA+F,14988.247,82,30140.495,30160.631,30520.319
70,mtZOA+F+I,14702.596,83,29571.191,29591.849,29955.647
71,mtZOA+F+G4,14307.565,83,28781.130,28801.788,29165.586
72,mtZOA+F+I+G4,14305.735,84,28779.470,28800.657,29168.558
73,VT,14837.997,63,29801.994,29813.597,30093.810
74,VT+I,14560.405,64,29248.810,29260.798,29545.258
75,VT+G4,14279.818,64,28687.637,28699.625,28984.085
76,VT+I+G4,14277.515,65,28685.029,28697.410,28986.110
77,VT+F,14823.559,82,29811.119,29831.255,30190.943
78,VT+F+I,14547.069,83,29260.137,29280.795,29644.593
79,VT+F+G4,14273.138,83,28712.275,28732.933,29096.732
80,VT+F+I+G4,14271.051,84,28710.103,28731.290,29099.191
81,LG,14856.580,63,29839.159,29850.762,30130.975
82,LG+I,14566.713,64,29261.427,29273.415,29557.875
83,LG+G4,14242.769,64,28613.538,28625.527,28909.986
84,LG+I+G4,14240.785,65,28611.569,28623.950,28912.649
85,LG+F,14835.172,82,29834.343,29854.479,30214.167
86,LG+F+I,14549.576,83,29265.152,29285.810,29649.608
87,LG+F+G4,14229.032,83,28624.064,28644.721,29008.520
88,LG+F+I+G4,14227.274,84,28622.548,28643.735,29011.636
89,DCMut,15028.037,63,30182.075,30193.678,30473.891
90,DCMut+I,14727.584,64,29583.167,29595.156,29879.615
91,DCMut+G4,14368.022,64,28864.045,28876.033,29160.493
92,DCMut+I+G4,14365.306,65,28860.612,28872.993,29161.692
93,DCMut+F,14918.837,82,30001.675,30021.811,30381.499
94,DCMut+F+I,14620.258,83,29406.516,29427.174,29790.972
95,DCMut+F+G4,14300.949,83,28767.899,28788.557,29152.355
96,DCMut+F+I+G4,14298.542,84,28765.085,28786.272,29154.173
97,PMB,15018.193,63,30162.387,30173.990,30454.203
98,PMB+I,14735.546,64,29599.092,29611.081,29895.540
99,PMB+G4,14454.083,64,29036.166,29048.154,29332.614
100,PMB+I+G4,14451.677,65,29033.354,29045.735,29334.434
101,PMB+F,15058.550,82,30281.100,30301.236,30660.924
102,PMB+F+I,14775.889,83,29717.778,29738.436,30102.235
103,PMB+F+G4,14497.178,83,29160.355,29181.013,29544.812
104,PMB+F+I+G4,14494.859,84,29157.718,29178.905,29546.806
105,HIVb,14903.186,63,29932.371,29943.974,30224.187
106,HIVb+I,14572.157,64,29272.314,29284.302,29568.762
107,HIVb+G4,14199.541,64,28527.083,28539.071,28823.531
108,HIVb+I+G4,14196.709,65,28523.419,28535.799,28824.499
109,HIVb+F,14867.149,82,29898.298,29918.435,30278.123
110,HIVb+F+I,14533.739,83,29233.477,29254.135,29617.933
111,HIVb+F+G4,14156.604,83,28479.209,28499.866,28863.665
112,HIVb+F+I+G4,14153.796,84,28475.591,28496.778,28864.679
113,HIVw,15437.903,63,31001.806,31013.409,31293.622
114,HIVw+I,15076.900,64,30281.801,30293.789,30578.249
115,HIVw+G4,14634.634,64,29397.269,29409.257,29693.717
116,HIVw+I+G4,14631.357,65,29392.714,29405.095,29693.794
117,HIVw+F,15158.692,82,30481.384,30501.520,30861.208
118,HIVw+F+I,14794.803,83,29755.607,29776.265,30140.063
119,HIVw+F+G4,14388.720,83,28943.441,28964.099,29327.897
120,HIVw+F+I+G4,14385.708,84,28939.416,28960.603,29328.504
121,JTTDCMut,14676.167,63,29478.335,29489.938,29770.151
122,JTTDCMut+I,14389.060,64,28906.120,28918.108,29202.568
123,JTTDCMut+G4,14075.354,64,28278.708,28290.697,28575.156
124,JTTDCMut+I+G4,14073.066,65,28276.132,28288.513,28577.213
125,JTTDCMut+F,14651.562,82,29467.123,29487.259,29846.948
126,JTTDCMut+F+I,14362.267,83,28890.533,28911.191,29274.989
127,JTTDCMut+F+G4,14059.752,83,28285.504,28306.161,28669.960
128,JTTDCMut+F+I+G4,14057.680,84,28283.361,28304.548,28672.449
129,FLU,14970.185,63,30066.371,30077.973,30358.187
130,FLU+I,14661.186,64,29450.371,29462.360,29746.820
131,FLU+G4,14294.478,64,28716.957,28728.945,29013.405
132,FLU+I+G4,14292.092,65,28714.183,28726.564,29015.263
133,FLU+F,14869.920,82,29903.840,29923.976,30283.664
134,FLU+F+I,14561.847,83,29289.694,29310.352,29674.151
135,FLU+F+G4,14197.221,83,28560.443,28581.101,28944.899
136,FLU+F+I+G4,14195.269,84,28558.537,28579.724,28947.625
137,Blosum62,15061.195,63,30248.389,30259.992,30540.205
138,Blosum62+I,14783.272,64,29694.543,29706.532,29990.991
139,Blosum62+G4,14496.035,64,29120.071,29132.059,29416.519
140,Blosum62+I+G4,14493.409,65,29116.818,29129.199,29417.899
141,Blosum62+F,15070.241,82,30304.482,30324.618,30684.306
142,Blosum62+F+I,14794.678,83,29755.356,29776.013,30139.812
143,Blosum62+F+G4,14512.848,83,29191.696,29212.354,29576.152
144,Blosum62+F+I+G4,14510.296,84,29188.593,29209.780,29577.681
145,mtMet,15407.032,63,30940.063,30951.666,31231.879
146,mtMet+I,15118.694,64,30365.388,30377.376,30661.836
147,mtMet+G4,14698.175,64,29524.351,29536.339,29820.799
148,mtMet+I+G4,14695.644,65,29521.288,29533.669,29822.369
149,mtMet+F,14739.246,82,29642.491,29662.627,30022.315
150,mtMet+F+I,14456.654,83,29079.308,29099.966,29463.764
151,mtMet+F+G4,14106.263,83,28378.525,28399.183,28762.981
