No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15072.381,11,30166.761,30166.841,30233.963
2,JC+I,14555.643,12,29135.287,29135.381,29208.598
3,JC+G4,14544.877,12,29113.754,29113.848,29187.065
4,JC+I+G4,14544.190,13,29114.381,29114.491,29193.801
5,F81+F,15069.710,14,30167.421,30167.547,30252.950
6,F81+F+I,14546.409,15,29122.818,29122.963,29214.456
7,F81+F+G4,14537.352,15,29104.704,29104.849,29196.342
8,F81+F+I+G4,14536.518,16,29105.036,29105.200,29202.783
9,K2P,14773.246,12,29570.492,29570.586,29643.803
10,K2P+I,14225.241,13,28476.482,28476.592,28555.902
11,K2P+G4,14202.766,13,28431.531,28431.641,28510.951
12,K2P+I+G4,14200.613,14,28429.227,28429.354,28514.756
13,HKY+F,14767.939,15,29565.878,29566.023,29657.517
14,HKY+F+I,14206.042,16,28444.084,28444.248,28541.831
15,HKY+F+G4,14187.296,16,28406.592,28406.756,28504.340
16,HKY+F+I+G4,14184.704,17,28403.408,28403.593,28507.265
17,TNe,14752.230,13,29530.459,29530.569,29609.879
18,TNe+I,14219.118,14,28466.236,28466.363,28551.765
19,TNe+G4,14193.206,14,28414.413,28414.540,28499.942
20,TNe+I+G4,14190.635,15,28411.269,28411.414,28502.908
21,TN+F,14743.721,16,29519.442,29519.607,29617.190
22,TN+F+I,14197.183,17,28428.366,28428.551,28532.223
23,TN+F+G4,14175.134,17,28384.268,28384.454,28488.125
24,TN+F+I+G4,14171.740,18,28379.480,28379.687,28489.446
25,K3P,14772.641,13,29571.283,29571.393,29650.703
26,K3P+I,14224.180,14,28476.360,28476.486,28561.889
27,K3P+G4,14202.050,14,28432.099,28432.226,28517.628
28,K3P+I+G4,14199.855,15,28429.711,28429.856,28521.349
29,K3Pu+F,14767.443,16,29566.887,29567.051,29664.635
30,K3Pu+F+I,14205.393,17,28444.786,28444.971,28548.643
31,K3Pu+F+G4,14186.826,17,28407.651,28407.836,28511.508
32,K3Pu+F+I+G4,14184.160,18,28404.320,28404.527,28514.286
