No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3113.033,45,6316.065,6351.150,6455.559
2,Dayhoff+I,3074.311,46,6240.621,6277.579,6383.215
3,Dayhoff+G4,3013.932,46,6119.864,6156.822,6262.458
4,Dayhoff+I+G4,3013.861,47,6121.721,6160.618,6267.415
5,Dayhoff+F,3067.046,64,6262.092,6346.133,6460.484
6,Dayhoff+F+I,3027.733,65,6185.465,6273.016,6386.957
7,Dayhoff+F+G4,2969.354,65,6068.707,6156.258,6270.199
8,Dayhoff+F+I+G4,2969.190,66,6070.381,6161.556,6274.972
9,mtMAM,3319.648,45,6729.296,6764.380,6868.790
10,mtMAM+I,3234.130,46,6560.260,6597.218,6702.854
11,mtMAM+G4,3129.043,46,6350.087,6387.044,6492.681
12,mtMAM+I+G4,3125.563,47,6345.127,6384.023,6490.820
13,mtMAM+F,3100.171,64,6328.342,6412.382,6526.733
14,mtMAM+F+I,3035.129,65,6200.258,6287.809,6401.749
15,mtMAM+F+G4,2967.214,65,6064.427,6151.978,6265.918
16,mtMAM+F+I+G4,2964.677,66,6061.353,6152.529,6265.945
17,JTT,3007.375,45,6104.750,6139.835,6244.244
18,JTT+I,2965.470,46,6022.939,6059.896,6165.533
19,JTT+G4,2919.433,46,5930.867,5967.824,6073.461
20,JTT+I+G4,2918.909,47,5931.817,5970.714,6077.511
21,JTT+F,2973.206,64,6074.413,6158.453,6272.804
22,JTT+F+I,2933.746,65,5997.491,6085.042,6198.982
23,JTT+F+G4,2890.200,65,5910.400,5997.951,6111.891
24,JTT+F+I+G4,2889.740,66,5911.481,6002.656,6116.072
25,WAG,3075.201,45,6240.403,6275.487,6379.897
26,WAG+I,3033.858,46,6159.717,6196.674,6302.310
27,WAG+G4,2984.792,46,6061.584,6098.541,6204.178
28,WAG+I+G4,2984.408,47,6062.816,6101.712,6208.509
29,WAG+F,3032.242,64,6192.484,6276.524,6390.875
30,WAG+F+I,2992.119,65,6114.238,6201.789,6315.729
31,WAG+F+G4,2943.927,65,6017.854,6105.405,6219.345
32,WAG+F+I+G4,2943.459,66,6018.918,6110.093,6223.509
33,cpREV,3085.811,45,6261.622,6296.707,6401.116
34,cpREV+I,3040.116,46,6172.231,6209.189,6314.825
35,cpREV+G4,2977.638,46,6047.277,6084.234,6189.871
36,cpREV+I+G4,2977.247,47,6048.493,6087.390,6194.187
37,cpREV+F,3046.621,64,6221.242,6305.283,6419.634
38,cpREV+F+I,3007.826,65,6145.653,6233.204,6347.144
39,cpREV+F+G4,2944.122,65,6018.244,6105.795,6219.735
40,cpREV+F+I+G4,2943.932,66,6019.863,6111.038,6224.454
41,mtREV,3245.903,45,6581.806,6616.890,6721.300
42,mtREV+I,3171.731,46,6435.462,6472.420,6578.056
43,mtREV+G4,3107.953,46,6307.906,6344.863,6450.500
44,mtREV+I+G4,3105.274,47,6304.548,6343.444,6450.241
45,mtREV+F,3071.805,64,6271.610,6355.651,6470.002
46,mtREV+F+I,3020.926,65,6171.851,6259.402,6373.343
47,mtREV+F+G4,2964.799,65,6059.597,6147.148,6261.089
48,mtREV+F+I+G4,2963.455,66,6058.909,6150.085,6263.501
49,rtREV,3157.874,45,6405.748,6440.833,6545.242
50,rtREV+I,3100.536,46,6293.071,6330.028,6435.665
51,rtREV+G4,3044.925,46,6181.849,6218.807,6324.443
52,rtREV+I+G4,3043.455,47,6180.910,6219.806,6326.603
53,rtREV+F,3092.035,64,6312.069,6396.110,6510.461
54,rtREV+F+I,3042.410,65,6214.820,6302.371,6416.311
55,rtREV+F+G4,2991.992,65,6113.984,6201.535,6315.475
56,rtREV+F+I+G4,2990.798,66,6113.596,6204.771,6318.187
57,mtART,3422.167,45,6934.333,6969.418,7073.827
58,mtART+I,3315.812,46,6723.624,6760.582,6866.218
59,mtART+G4,3205.400,46,6502.801,6539.758,6645.394
60,mtART+I+G4,3202.977,47,6499.954,6538.851,6645.648
61,mtART+F,3211.282,64,6550.564,6634.605,6748.956
62,mtART+F+I,3133.580,65,6397.160,6484.711,6598.651
63,mtART+F+G4,3050.763,65,6231.527,6319.078,6433.018
64,mtART+F+I+G4,3048.668,66,6229.336,6320.511,6433.927
65,mtZOA,3287.733,45,6665.466,6700.551,6804.960
66,mtZOA+I,3205.257,46,6502.514,6539.471,6645.108
67,mtZOA+G4,3120.531,46,6333.062,6370.019,6475.656
68,mtZOA+I+G4,3118.353,47,6330.706,6369.603,6476.400
69,mtZOA+F,3135.472,64,6398.944,6482.985,6597.336
70,mtZOA+F+I,3077.298,65,6284.596,6372.147,6486.088
71,mtZOA+F+G4,3006.883,65,6143.766,6231.317,6345.258
72,mtZOA+F+I+G4,3005.947,66,6143.894,6235.069,6348.485
73,VT,3056.145,45,6202.290,6237.374,6341.784
74,VT+I,3013.666,46,6119.333,6156.290,6261.927
75,VT+G4,2974.260,46,6040.521,6077.478,6183.115
76,VT+I+G4,2973.430,47,6040.861,6079.757,6186.555
77,VT+F,3016.277,64,6160.555,6244.595,6358.946
78,VT+F+I,2977.023,65,6084.046,6171.597,6285.537
79,VT+F+G4,2938.205,65,6006.409,6093.960,6207.901
80,VT+F+I+G4,2937.486,66,6006.972,6098.147,6211.563
81,LG,3127.783,45,6345.565,6380.650,6485.059
82,LG+I,3073.871,46,6239.741,6276.699,6382.335
83,LG+G4,3018.746,46,6129.492,6166.449,6272.086
84,LG+I+G4,3017.825,47,6129.651,6168.547,6275.344
85,LG+F,3068.556,64,6265.112,6349.152,6463.503
86,LG+F+I,3019.811,65,6169.622,6257.173,6371.114
87,LG+F+G4,2967.840,65,6065.680,6153.231,6267.171
88,LG+F+I+G4,2966.995,66,6065.990,6157.165,6270.581
89,DCMut,3112.809,45,6315.618,6350.703,6455.112
90,DCMut+I,3074.111,46,6240.222,6277.179,6382.816
91,DCMut+G4,3014.015,46,6120.029,6156.986,6262.623
92,DCMut+I+G4,3013.940,47,6121.881,6160.777,6267.574
93,DCMut+F,3066.892,64,6261.783,6345.824,6460.175
94,DCMut+F+I,3027.590,65,6185.181,6272.732,6386.672
95,DCMut+F+G4,2969.478,65,6068.957,6156.508,6270.448
96,DCMut+F+I+G4,2969.311,66,6070.623,6161.798,6275.214
97,PMB,3102.675,45,6295.349,6330.434,6434.843
98,PMB+I,3054.909,46,6201.819,6238.776,6344.412
99,PMB+G4,3017.923,46,6127.847,6164.804,6270.440
100,PMB+I+G4,3016.661,47,6127.322,6166.219,6273.016
101,PMB+F,3061.886,64,6251.773,6335.813,6450.164
102,PMB+F+I,3018.891,65,6167.782,6255.333,6369.274
103,PMB+F+G4,2981.796,65,6093.592,6181.143,6295.083
104,PMB+F+I+G4,2980.649,66,6093.297,6184.473,6297.889
105,HIVb,3061.800,45,6213.600,6248.685,6353.094
106,HIVb+I,3004.584,46,6101.167,6138.125,6243.761
107,HIVb+G4,2939.794,46,5971.587,6008.545,6114.181
108,HIVb+I+G4,2938.828,47,5971.655,6010.552,6117.349
109,HIVb+F,2997.730,64,6123.460,6207.501,6321.852
110,HIVb+F+I,2946.277,65,6022.553,6110.104,6224.045
111,HIVb+F+G4,2887.652,65,5905.304,5992.855,6106.795
112,HIVb+F+I+G4,2886.802,66,5905.604,5996.779,6110.195
113,HIVw,3125.171,45,6340.342,6375.427,6479.836
114,HIVw+I,3064.115,46,6220.230,6257.187,6362.824
115,HIVw+G4,2979.481,46,6050.963,6087.920,6193.556
116,HIVw+I+G4,2979.140,47,6052.279,6091.176,6197.973
117,HIVw+F,3030.977,64,6189.955,6273.995,6388.346
118,HIVw+F+I,2972.800,65,6075.600,6163.151,6277.091
119,HIVw+F+G4,2902.112,65,5934.224,6021.775,6135.716
120,HIVw+F+I+G4,2901.543,66,5935.085,6026.260,6139.676
