No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4881.215,79,9920.430,9968.860,10223.149
2,Dayhoff+I,4662.896,80,9485.792,9535.638,9792.343
3,Dayhoff+G4,4536.872,80,9233.743,9283.590,9540.294
4,Dayhoff+I+G4,4529.821,81,9221.641,9272.931,9532.023
5,Dayhoff+F,4885.485,98,9966.971,10047.153,10342.495
6,Dayhoff+F+I,4667.854,99,9533.708,9615.866,9913.065
7,Dayhoff+F+G4,4510.907,99,9219.815,9301.972,9599.171
8,Dayhoff+F+I+G4,4506.043,100,9212.086,9296.252,9595.274
9,mtMAM,5339.793,79,10837.585,10886.014,11140.304
10,mtMAM+I,5003.444,80,10166.887,10216.734,10473.438
11,mtMAM+G4,4766.845,80,9693.689,9743.535,10000.240
12,mtMAM+I+G4,4758.235,81,9678.471,9729.761,9988.853
13,mtMAM+F,4954.883,98,10105.765,10185.947,10481.290
14,mtMAM+F+I,4680.536,99,9559.072,9641.229,9938.428
15,mtMAM+F+G4,4472.692,99,9143.384,9225.541,9522.740
16,mtMAM+F+I+G4,4468.283,100,9136.566,9220.732,9519.754
17,JTT,4814.184,79,9786.368,9834.797,10089.086
18,JTT+I,4597.885,80,9355.771,9405.617,9662.321
19,JTT+G4,4477.442,80,9114.883,9164.730,9421.434
20,JTT+I+G4,4469.246,81,9100.493,9151.782,9410.875
21,JTT+F,4830.445,98,9856.891,9937.073,10232.415
22,JTT+F+I,4622.206,99,9442.411,9524.569,9821.768
23,JTT+F+G4,4481.622,99,9161.243,9243.401,9540.600
24,JTT+F+I+G4,4475.024,100,9150.048,9234.215,9533.237
25,WAG,4891.539,79,9941.079,9989.508,10243.797
26,WAG+I,4684.792,80,9529.584,9579.430,9836.135
27,WAG+G4,4553.450,80,9266.900,9316.746,9573.450
28,WAG+I+G4,4547.242,81,9256.485,9307.774,9566.867
29,WAG+F,4907.582,98,10011.164,10091.346,10386.688
30,WAG+F+I,4708.668,99,9615.336,9697.494,9994.692
31,WAG+F+G4,4553.387,99,9304.773,9386.931,9684.129
32,WAG+F+I+G4,4548.227,100,9296.454,9380.620,9679.642
33,cpREV,4952.987,79,10063.974,10112.403,10366.692
34,cpREV+I,4745.026,80,9650.053,9699.899,9956.603
35,cpREV+G4,4588.631,80,9337.263,9387.109,9643.813
36,cpREV+I+G4,4582.838,81,9327.676,9378.965,9638.058
37,cpREV+F,4947.342,98,10090.684,10170.866,10466.209
38,cpREV+F+I,4747.390,99,9692.780,9774.938,10072.137
39,cpREV+F+G4,4553.497,99,9304.994,9387.152,9684.351
