No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4826.876,79,9811.752,9857.549,10117.871
2,Dayhoff+I,4607.563,80,9375.126,9422.253,9685.121
3,Dayhoff+G4,4480.670,80,9121.339,9168.467,9431.334
4,Dayhoff+I+G4,4476.120,81,9114.240,9162.722,9428.109
5,Dayhoff+F,4816.383,98,9828.765,9904.267,10208.508
6,Dayhoff+F+I,4598.192,99,9394.383,9471.727,9778.001
7,Dayhoff+F+G4,4444.513,99,9087.026,9164.369,9470.644
8,Dayhoff+F+I+G4,4441.269,100,9082.537,9161.753,9470.030
9,mtMAM,5264.246,79,10686.493,10732.290,10992.612
10,mtMAM+I,4946.024,80,10052.049,10099.176,10362.043
11,mtMAM+G4,4720.043,80,9600.086,9647.213,9910.081
12,mtMAM+I+G4,4714.131,81,9590.263,9638.745,9904.132
13,mtMAM+F,4867.913,98,9931.825,10007.327,10311.569
14,mtMAM+F+I,4608.035,99,9414.069,9491.413,9797.687
15,mtMAM+F+G4,4409.624,99,9017.248,9094.592,9400.866
16,mtMAM+F+I+G4,4408.405,100,9016.810,9096.026,9404.303
17,JTT,4758.777,79,9675.555,9721.352,9981.674
18,JTT+I,4538.683,80,9237.367,9284.494,9547.361
19,JTT+G4,4420.238,80,9000.475,9047.602,9310.469
20,JTT+I+G4,4415.741,81,8993.482,9041.964,9307.352
21,JTT+F,4762.133,98,9720.266,9795.768,10100.009
22,JTT+F+I,4549.429,99,9296.858,9374.202,9680.476
23,JTT+F+G4,4415.144,99,9028.288,9105.632,9411.906
24,JTT+F+I+G4,4411.186,100,9022.371,9101.587,9409.864
25,WAG,4835.995,79,9829.991,9875.788,10136.111
26,WAG+I,4626.280,80,9412.560,9459.687,9722.554
27,WAG+G4,4500.662,80,9161.323,9208.451,9471.318
28,WAG+I+G4,4496.108,81,9154.215,9202.697,9468.085
29,WAG+F,4840.164,98,9876.328,9951.830,10256.071
30,WAG+F+I,4637.120,99,9472.239,9549.583,9855.858
31,WAG+F+G4,4489.449,99,9176.898,9254.241,9560.516
32,WAG+F+I+G4,4486.007,100,9172.015,9251.230,9559.508
33,cpREV,4896.104,79,9950.207,9996.004,10256.327
34,cpREV+I,4687.133,80,9534.266,9581.393,9844.260
35,cpREV+G4,4539.698,80,9239.397,9286.524,9549.391
36,cpREV+I+G4,4535.740,81,9233.481,9281.962,9547.350
37,cpREV+F,4876.319,98,9948.637,10024.139,10328.381
38,cpREV+F+I,4673.152,99,9544.304,9621.648,9927.922
39,cpREV+F+G4,4491.344,99,9180.688,9258.032,9564.306
40,cpREV+F+I+G4,4488.646,100,9177.292,9256.508,9564.785
41,mtREV,5162.685,79,10483.370,10529.168,10789.490
42,mtREV+I,4898.941,80,9957.883,10005.010,10267.877
43,mtREV+G4,4721.614,80,9603.227,9650.354,9913.221
44,mtREV+I+G4,4717.856,81,9597.713,9646.194,9911.582
45,mtREV+F,4832.576,98,9861.153,9936.655,10240.896
46,mtREV+F+I,4613.372,99,9424.744,9502.088,9808.362
47,mtREV+F+G4,4429.925,99,9057.849,9135.193,9441.467
48,mtREV+F+I+G4,4428.013,100,9056.026,9135.242,9443.520
