No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4779.898,79,9717.797,9761.686,10026.536
2,Dayhoff+I,4569.533,80,9299.067,9344.223,9611.713
3,Dayhoff+G4,4443.921,80,9047.843,9092.999,9360.489
4,Dayhoff+I+G4,4439.920,81,9041.841,9088.288,9358.395
5,Dayhoff+F,4778.460,98,9752.921,9825.054,10135.913
6,Dayhoff+F+I,4570.007,99,9338.013,9411.894,9724.913
7,Dayhoff+F+G4,4421.679,99,9041.358,9115.238,9428.258
8,Dayhoff+F+I+G4,4418.517,100,9037.034,9112.689,9427.842
9,mtMAM,5212.879,79,10583.758,10627.646,10892.496
10,mtMAM+I,4902.392,80,9964.784,10009.941,10277.431
11,mtMAM+G4,4677.180,80,9514.361,9559.518,9827.007
12,mtMAM+I+G4,4670.106,81,9502.212,9548.659,9818.767
13,mtMAM+F,4828.598,98,9853.196,9925.330,10236.188
14,mtMAM+F+I,4576.505,99,9351.009,9424.890,9737.909
15,mtMAM+F+G4,4381.451,99,8960.902,9034.783,9347.803
16,mtMAM+F+I+G4,4378.222,100,8956.443,9032.099,9347.251
17,JTT,4717.818,79,9593.636,9637.525,9902.374
18,JTT+I,4504.451,80,9168.902,9214.059,9481.549
19,JTT+G4,4383.219,80,8926.438,8971.595,9239.085
20,JTT+I+G4,4378.708,81,8919.416,8965.864,9235.971
21,JTT+F,4727.711,98,9651.422,9723.556,10034.415
22,JTT+F+I,4521.411,99,9240.822,9314.703,9627.722
23,JTT+F+G4,4387.891,99,8973.782,9047.662,9360.682
24,JTT+F+I+G4,4383.179,100,8966.357,9042.013,9357.166
25,WAG,4792.747,79,9743.495,9787.384,10052.233
26,WAG+I,4588.236,80,9336.471,9381.628,9649.118
27,WAG+G4,4461.990,80,9083.980,9129.137,9396.627
28,WAG+I+G4,4457.481,81,9076.963,9123.410,9393.517
29,WAG+F,4803.747,98,9803.494,9875.628,10186.486
30,WAG+F+I,4605.699,99,9409.398,9483.278,9796.298
31,WAG+F+G4,4461.025,99,9120.049,9193.930,9506.950
32,WAG+F+I+G4,4456.833,100,9113.666,9189.322,9504.475
33,cpREV,4856.012,79,9870.024,9913.913,10178.762
34,cpREV+I,4648.761,80,9457.521,9502.678,9770.168
35,cpREV+G4,4500.386,80,9160.771,9205.928,9473.418
36,cpREV+I+G4,4496.121,81,9154.242,9200.690,9470.797
37,cpREV+F,4841.439,98,9878.878,9951.011,10261.870
38,cpREV+F+I,4640.846,99,9479.693,9553.573,9866.593
39,cpREV+F+G4,4461.144,99,9120.288,9194.168,9507.188
40,cpREV+F+I+G4,4457.108,100,9114.216,9189.871,9505.024
41,mtREV,5117.778,79,10393.556,10437.444,10702.294
42,mtREV+I,4856.382,80,9872.765,9917.921,10185.411
43,mtREV+G4,4681.773,80,9523.546,9568.703,9836.192
44,mtREV+I+G4,4677.370,81,9516.740,9563.187,9833.294
45,mtREV+F,4799.070,98,9794.140,9866.274,10177.133
46,mtREV+F+I,4582.856,99,9363.711,9437.592,9750.611
47,mtREV+F+G4,4401.716,99,9001.431,9075.312,9388.331
48,mtREV+F+I+G4,4398.744,100,8997.488,9073.143,9388.296
49,rtREV,4857.650,79,9873.299,9917.188,10182.038
50,rtREV+I,4642.585,80,9445.170,9490.326,9757.816
51,rtREV+G4,4508.718,80,9177.437,9222.593,9490.083
52,rtREV+I+G4,4503.932,81,9169.864,9216.312,9486.419
53,rtREV+F,4791.733,98,9779.466,9851.600,10162.458
54,rtREV+F+I,4585.457,99,9368.914,9442.795,9755.815
