No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17564.581,55,35239.162,35243.794,35527.042
2,Dayhoff+I,17167.006,56,34446.013,34450.816,34739.127
3,Dayhoff+G4,16912.586,56,33937.171,33941.975,34230.285
4,Dayhoff+I+G4,16910.692,57,33935.384,33940.363,34233.732
5,Dayhoff+F,17500.068,74,35148.136,35156.603,35535.465
6,Dayhoff+F+I,17091.959,75,34333.918,34342.620,34726.481
7,Dayhoff+F+G4,16843.942,75,33837.884,33846.586,34230.447
8,Dayhoff+F+I+G4,16841.035,76,33834.070,33843.011,34231.867
9,mtMAM,19005.453,55,38120.906,38125.538,38408.786
10,mtMAM+I,18485.622,56,37083.245,37088.048,37376.359
11,mtMAM+G4,17829.284,56,35770.567,35775.371,36063.681
12,mtMAM+I+G4,17826.386,57,35766.771,35771.750,36065.119
13,mtMAM+F,18113.307,74,36374.614,36383.080,36761.943
14,mtMAM+F+I,17642.256,75,35434.512,35443.214,35827.075
15,mtMAM+F+G4,17184.658,75,34519.317,34528.019,34911.880
16,mtMAM+F+I+G4,17182.143,76,34516.286,34525.227,34914.083
17,JTT,17151.791,55,34413.581,34418.213,34701.461
18,JTT+I,16782.520,56,33677.040,33681.844,33970.154
19,JTT+G4,16558.496,56,33228.991,33233.795,33522.105
20,JTT+I+G4,16556.354,57,33226.708,33231.686,33525.056
21,JTT+F,17115.894,74,34379.788,34388.255,34767.117
22,JTT+F+I,16745.812,75,33641.624,33650.326,34034.187
23,JTT+F+G4,16528.541,75,33207.082,33215.784,33599.645
24,JTT+F+I+G4,16526.143,76,33204.286,33213.227,33602.083
25,WAG,17323.596,55,34757.193,34761.824,35045.073
26,WAG+I,16949.714,56,34011.427,34016.231,34304.541
27,WAG+G4,16738.635,56,33589.270,33594.074,33882.384
28,WAG+I+G4,16736.126,57,33586.253,33591.232,33884.601
29,WAG+F,17304.003,74,34756.007,34764.473,35143.336
30,WAG+F+I,16923.363,75,33996.726,34005.429,34389.290
31,WAG+F+G4,16714.540,75,33579.080,33587.782,33971.643
32,WAG+F+I+G4,16711.686,76,33575.373,33584.314,33973.170
33,cpREV,17458.041,55,35026.082,35030.713,35313.961
34,cpREV+I,17074.323,56,34260.645,34265.449,34553.759
35,cpREV+G4,16815.947,56,33743.894,33748.698,34037.008
36,cpREV+I+G4,16813.757,57,33741.515,33746.494,34039.863
37,cpREV+F,17443.544,74,35035.089,35043.556,35422.418
38,cpREV+F+I,17060.738,75,34271.476,34280.178,34664.039
39,cpREV+F+G4,16804.907,75,33759.813,33768.515,34152.376
40,cpREV+F+I+G4,16802.541,76,33757.082,33766.024,34154.880
41,mtREV,18358.290,55,36826.580,36831.212,37114.460
