No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9683.927,27,19421.854,19423.934,19546.776
2,Dayhoff+I,9610.161,28,19276.321,19278.558,19405.869
3,Dayhoff+G4,9544.399,28,19144.798,19147.035,19274.346
4,Dayhoff+I+G4,9545.281,29,19148.562,19150.962,19282.737
5,Dayhoff+F,9625.622,46,19343.243,19349.351,19556.072
6,Dayhoff+F+I,9548.291,47,19190.582,19196.964,19408.038
7,Dayhoff+F+G4,9463.789,47,19021.578,19027.960,19239.034
8,Dayhoff+F+I+G4,9464.778,48,19025.556,19032.219,19247.638
9,mtMAM,10375.838,27,20805.676,20807.756,20930.598
10,mtMAM+I,10274.862,28,20605.724,20607.961,20735.272
11,mtMAM+G4,10000.368,28,20056.736,20058.973,20186.284
12,mtMAM+I+G4,10001.363,29,20060.727,20063.127,20194.901
13,mtMAM+F,9583.498,46,19258.995,19265.103,19471.824
14,mtMAM+F+I,9501.078,47,19096.156,19102.537,19313.611
15,mtMAM+F+G4,9346.396,47,18786.792,18793.174,19004.247
16,mtMAM+F+I+G4,9346.983,48,18789.966,18796.629,19012.049
17,JTT,9283.321,27,18620.643,18622.723,18745.564
18,JTT+I,9230.255,28,18516.509,18518.746,18646.058
19,JTT+G4,9188.677,28,18433.353,18435.590,18562.901
20,JTT+I+G4,9188.754,29,18435.509,18437.909,18569.684
21,JTT+F,9196.604,46,18485.209,18491.316,18698.038
22,JTT+F+I,9143.362,47,18380.724,18387.106,18598.180
23,JTT+F+G4,9099.393,47,18292.787,18299.169,18510.243
24,JTT+F+I+G4,9099.476,48,18294.953,18301.616,18517.035
25,WAG,9554.971,27,19163.942,19166.022,19288.863
26,WAG+I,9486.413,28,19028.827,19031.064,19158.375
27,WAG+G4,9434.091,28,18924.181,18926.418,19053.729
28,WAG+I+G4,9434.152,29,18926.304,18928.704,19060.478
29,WAG+F,9489.003,46,19070.007,19076.114,19282.836
30,WAG+F+I,9418.376,47,18930.753,18937.135,19148.208
31,WAG+F+G4,9356.231,47,18806.462,18812.844,19023.917
32,WAG+F+I+G4,9356.331,48,18808.661,18815.324,19030.744
33,cpREV,9661.222,27,19376.444,19378.524,19501.365
