No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9672.971,27,19399.942,19402.014,19524.971
2,Dayhoff+I,9601.797,28,19259.593,19261.821,19389.252
3,Dayhoff+G4,9534.010,28,19124.020,19126.248,19253.679
4,Dayhoff+I+G4,9535.065,29,19128.130,19130.520,19262.420
5,Dayhoff+F,9615.025,46,19322.051,19328.133,19535.062
6,Dayhoff+F+I,9539.971,47,19173.943,19180.298,19391.585
7,Dayhoff+F+G4,9455.018,47,19004.036,19010.391,19221.678
8,Dayhoff+F+I+G4,9456.021,48,19008.043,19014.677,19230.315
9,mtMAM,10384.665,27,20823.330,20825.401,20948.359
10,mtMAM+I,10286.264,28,20628.528,20630.756,20758.188
11,mtMAM+G4,10005.574,28,20067.148,20069.376,20196.808
12,mtMAM+I+G4,10006.548,29,20071.096,20073.487,20205.386
13,mtMAM+F,9584.136,46,19260.271,19266.353,19473.283
14,mtMAM+F+I,9504.481,47,19102.963,19109.318,19320.605
15,mtMAM+F+G4,9351.085,47,18796.170,18802.525,19013.812
16,mtMAM+F+I+G4,9351.684,48,18799.368,18806.002,19021.640
17,JTT,9274.302,27,18602.604,18604.676,18727.633
18,JTT+I,9224.759,28,18505.518,18507.746,18635.178
19,JTT+G4,9182.063,28,18420.127,18422.354,18549.786
20,JTT+I+G4,9182.259,29,18422.518,18424.908,18556.807
21,JTT+F,9187.079,46,18466.158,18472.239,18679.169
22,JTT+F+I,9137.138,47,18368.275,18374.630,18585.917
23,JTT+F+G4,9092.600,47,18279.199,18285.554,18496.842
24,JTT+F+I+G4,9092.779,48,18281.559,18288.194,18503.832
25,WAG,9543.620,27,19141.240,19143.311,19266.268
26,WAG+I,9477.925,28,19011.849,19014.077,19141.509
27,WAG+G4,9424.781,28,18905.563,18907.791,19035.222
28,WAG+I+G4,9424.923,29,18907.847,18910.237,19042.137
29,WAG+F,9478.291,46,19048.582,19054.664,19261.594
30,WAG+F+I,9410.407,47,18914.813,18921.168,19132.455
31,WAG+F+G4,9348.164,47,18790.327,18796.682,19007.969
32,WAG+F+I+G4,9348.319,48,18792.637,18799.272,19014.910
33,cpREV,9655.300,27,19364.599,19366.671,19489.628
34,cpREV+I,9572.242,28,19200.484,19202.712,19330.143
35,cpREV+G4,9500.801,28,19057.601,19059.829,19187.261
36,cpREV+I+G4,9500.912,29,19059.823,19062.214,19194.113
37,cpREV+F,9539.619,46,19171.238,19177.320,19384.250
38,cpREV+F+I,9449.997,47,18993.994,19000.349,19211.637
39,cpREV+F+G4,9362.850,47,18819.700,18826.055,19037.343
40,cpREV+F+I+G4,9362.917,48,18821.833,18828.468,19044.106
41,mtREV,10159.278,27,20372.556,20374.627,20497.584
42,mtREV+I,10079.373,28,20214.747,20216.975,20344.406
43,mtREV+G4,9935.930,28,19927.860,19930.087,20057.519
44,mtREV+I+G4,9936.268,29,19930.536,19932.926,20064.826
45,mtREV+F,9487.727,46,19067.453,19073.535,19280.465
46,mtREV+F+I,9415.252,47,18924.504,18930.859,19142.146
47,mtREV+F+G4,9314.342,47,18722.685,18729.040,18940.327
48,mtREV+F+I+G4,9314.604,48,18725.208,18731.843,18947.481
49,rtREV,9734.986,27,19523.972,19526.043,19649.000
50,rtREV+I,9665.515,28,19387.031,19389.258,19516.690
51,rtREV+G4,9591.036,28,19238.072,19240.300,19367.731
52,rtREV+I+G4,9591.209,29,19240.418,19242.808,19374.708
53,rtREV+F,9596.734,46,19285.469,19291.550,19498.480
54,rtREV+F+I,9529.024,47,19152.048,19158.403,19369.690
55,rtREV+F+G4,9455.055,47,19004.110,19010.465,19221.752
56,rtREV+F+I+G4,9455.220,48,19006.440,19013.075,19228.713
57,mtART,10936.670,27,21927.340,21929.411,22052.369
58,mtART+I,10793.610,28,21643.219,21645.447,21772.879
59,mtART+G4,10492.246,28,21040.493,21042.721,21170.152
60,mtART+I+G4,10492.485,29,21042.969,21045.359,21177.259
61,mtART+F,10104.164,46,20300.329,20306.410,20513.340
62,mtART+F+I,9995.294,47,20084.587,20090.942,20302.229
63,mtART+F+G4,9786.859,47,19667.718,19674.073,19885.360
64,mtART+F+I+G4,9787.092,48,19670.185,19676.819,19892.458
65,mtZOA,10325.539,27,20705.078,20707.149,20830.106
