No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20870.543,61,41863.087,41871.091,42162.886
2,Dayhoff+I,20532.640,62,41189.281,41197.556,41493.994
3,Dayhoff+G4,19798.250,62,39720.499,39728.774,40025.212
4,Dayhoff+I+G4,19796.641,63,39719.281,39727.833,40028.909
5,Dayhoff+F,21005.545,80,42171.090,42185.086,42564.268
6,Dayhoff+F+I,20654.308,81,41470.616,41484.977,41868.709
7,Dayhoff+F+G4,19814.246,81,39790.491,39804.852,40188.584
8,Dayhoff+F+I+G4,19810.433,82,39784.865,39799.597,40187.873
9,mtMAM,22632.933,61,45387.867,45395.871,45687.665
10,mtMAM+I,22192.133,62,44508.266,44516.542,44812.980
11,mtMAM+G4,21038.464,62,42200.929,42209.204,42505.642
12,mtMAM+I+G4,21031.156,63,42188.312,42196.863,42497.940
13,mtMAM+F,21474.411,80,43108.822,43122.817,43502.000
14,mtMAM+F+I,21034.537,81,42231.074,42245.435,42629.167
15,mtMAM+F+G4,19931.701,81,40025.402,40039.763,40423.496
16,mtMAM+F+I+G4,19930.213,82,40024.427,40039.158,40427.434
17,JTT,20510.319,61,41142.637,41150.642,41442.436
18,JTT+I,20144.091,62,40412.183,40420.458,40716.896
19,JTT+G4,19471.083,62,39066.166,39074.442,39370.880
20,JTT+I+G4,19469.796,63,39065.593,39074.144,39375.221
21,JTT+F,20496.562,80,41153.125,41167.120,41546.303
22,JTT+F+I,20124.685,81,40411.370,40425.731,40809.463
23,JTT+F+G4,19391.192,81,38944.383,38958.744,39342.476
24,JTT+F+I+G4,19389.103,82,38942.206,38956.938,39345.214
25,WAG,20943.695,61,42009.391,42017.395,42309.189
26,WAG+I,20550.625,62,41225.250,41233.526,41529.963
27,WAG+G4,19807.825,62,39739.650,39747.925,40044.363
28,WAG+I+G4,19806.995,63,39739.989,39748.541,40049.617
29,WAG+F,21144.371,80,42448.743,42462.739,42841.921
30,WAG+F+I,20732.199,81,41626.398,41640.759,42024.491
31,WAG+F+G4,19878.550,81,39919.100,39933.462,40317.194
32,WAG+F+I+G4,19876.967,82,39917.933,39932.665,40320.941
33,cpREV,21324.032,61,42770.063,42778.067,43069.862
34,cpREV+I,20883.642,62,41891.283,41899.558,42195.996
35,cpREV+G4,20013.396,62,40150.793,40159.068,40455.506
36,cpREV+I+G4,20012.412,63,40150.825,40159.376,40460.453
37,cpREV+F,21488.470,80,43136.940,43150.936,43530.118
38,cpREV+F+I,21015.336,81,42192.673,42207.034,42590.766
39,cpREV+F+G4,19942.743,81,40047.487,40061.848,40445.580
40,cpREV+F+I+G4,19939.481,82,40042.961,40057.693,40445.969
41,mtREV,22072.503,61,44267.007,44275.011,44566.805
42,mtREV+I,21656.249,62,43436.498,43444.773,43741.211
43,mtREV+G4,20788.593,62,41701.186,41709.461,42005.899
44,mtREV+I+G4,20785.175,63,41696.350,41704.901,42005.978
45,mtREV+F,21310.159,80,42780.317,42794.313,43173.496
46,mtREV+F+I,20877.722,81,41917.444,41931.806,42315.538
47,mtREV+F+G4,19898.192,81,39958.384,39972.746,40356.478
48,mtREV+F+I+G4,19896.022,82,39956.043,39970.775,40359.051
49,rtREV,21148.191,61,42418.382,42426.387,42718.181
50,rtREV+I,20733.601,62,41591.203,41599.478,41895.916
51,rtREV+G4,19975.447,62,40074.894,40083.169,40379.607
52,rtREV+I+G4,19974.373,63,40074.745,40083.297,40384.373
53,rtREV+F,21160.832,80,42481.665,42495.660,42874.843
54,rtREV+F+I,20759.338,81,41680.677,41695.038,42078.770
55,rtREV+F+G4,19947.427,81,40056.855,40071.216,40454.948
56,rtREV+F+I+G4,19946.620,82,40057.240,40071.971,40460.247
57,mtART,23143.875,61,46409.750,46417.755,46709.549
58,mtART+I,22626.636,62,45377.272,45385.547,45681.985
59,mtART+G4,21450.788,62,43025.576,43033.852,43330.290
60,mtART+I+G4,21446.986,63,43019.972,43028.523,43329.600
61,mtART+F,21831.642,80,43823.284,43837.280,44216.463
62,mtART+F+I,21394.583,81,42951.166,42965.527,43349.259
63,mtART+F+G4,20255.564,81,40673.128,40687.489,41071.221
64,mtART+F+I+G4,20253.383,82,40670.766,40685.498,41073.774
65,mtZOA,22281.396,61,44684.792,44692.796,44984.590
66,mtZOA+I,21852.370,62,43828.741,43837.016,44133.454
67,mtZOA+G4,20893.856,62,41911.712,41919.987,42216.425
68,mtZOA+I+G4,20890.700,63,41907.399,41915.951,42217.027
69,mtZOA+F,21405.709,80,42971.419,42985.415,43364.597
70,mtZOA+F+I,21003.498,81,42168.995,42183.356,42567.089
71,mtZOA+F+G4,20013.542,81,40189.084,40203.445,40587.177
72,mtZOA+F+I+G4,20012.964,82,40189.929,40204.661,40592.937
73,VT,20807.773,61,41737.546,41745.550,42037.344
74,VT+I,20432.807,62,40989.614,40997.890,41294.328
75,VT+G4,19781.353,62,39686.705,39694.981,39991.419
76,VT+I+G4,19780.097,63,39686.193,39694.744,39995.821
77,VT+F,20862.984,80,41885.968,41899.963,42279.146
78,VT+F+I,20484.596,81,41131.192,41145.553,41529.285
79,VT+F+G4,19774.449,81,39710.899,39725.260,40108.992
80,VT+F+I+G4,19773.142,82,39710.285,39725.016,40113.292
81,LG,21102.495,61,42326.990,42334.995,42626.789
82,LG+I,20682.881,62,41489.763,41498.038,41794.476
83,LG+G4,19902.878,62,39929.756,39938.031,40234.469
84,LG+I+G4,19901.816,63,39929.631,39938.183,40239.259
85,LG+F,21099.091,80,42358.182,42372.177,42751.360
86,LG+F+I,20687.580,81,41537.160,41551.522,41935.254
87,LG+F+G4,19850.718,81,39863.435,39877.796,40261.528
88,LG+F+I+G4,19849.600,82,39863.200,39877.932,40266.208
