No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25127.067,71,50396.134,50401.619,50791.489
2,JC+I,22988.457,72,46120.914,46126.556,46521.837
3,JC+G4,22483.755,72,45111.510,45117.153,45512.433
4,JC+I+G4,22449.796,73,45045.592,45051.395,45452.084
5,F81+F,25123.884,74,50395.769,50401.733,50807.829
6,F81+F+I,22974.801,75,46099.602,46105.731,46517.230
7,F81+F+G4,22479.524,75,45109.047,45115.176,45526.675
8,F81+F+I+G4,22445.891,76,45043.783,45050.079,45466.980
9,K2P,24300.663,72,48745.325,48750.968,49146.249
10,K2P+I,22098.146,73,44342.292,44348.095,44748.784
11,K2P+G4,21525.587,73,43197.174,43202.976,43603.666
12,K2P+I+G4,21471.144,74,43090.288,43096.253,43502.348
13,HKY+F,24298.216,75,48746.432,48752.561,49164.061
14,HKY+F+I,22069.331,76,44290.662,44296.958,44713.859
15,HKY+F+G4,21500.136,76,43152.272,43158.568,43575.469
16,HKY+F+I+G4,21446.504,77,43047.009,43053.474,43475.774
17,TNe,24248.267,73,48642.535,48648.337,49049.026
18,TNe+I,22056.503,74,44261.006,44266.970,44673.066
19,TNe+G4,21511.645,74,43171.291,43177.255,43583.351
20,TNe+I+G4,21447.163,75,43044.327,43050.456,43461.955
21,TN+F,24223.426,76,48598.851,48605.147,49022.048
22,TN+F+I,22004.113,77,44162.226,44168.691,44590.991
23,TN+F+G4,21475.904,77,43105.808,43112.273,43534.573
24,TN+F+I+G4,21406.213,78,42968.425,42975.062,43402.759
25,K3P,24300.655,73,48747.311,48753.113,49153.803
26,K3P+I,22098.018,74,44344.036,44350.001,44756.096
27,K3P+G4,21524.759,74,43197.518,43203.483,43609.578
28,K3P+I+G4,21469.381,75,43088.762,43094.891,43506.390
29,K3Pu+F,24298.197,76,48748.393,48754.689,49171.590
30,K3Pu+F+I,22068.951,77,44291.902,44298.367,44720.667
31,K3Pu+F+G4,21498.822,77,43151.643,43158.108,43580.408
