No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17056.140,71,34254.280,34264.691,34606.464
2,Dayhoff+I,16621.656,72,33387.312,33398.027,33744.457
3,Dayhoff+G4,16290.150,72,32724.299,32735.015,33081.444
4,Dayhoff+I+G4,16280.609,73,32707.217,32718.242,33069.323
5,Dayhoff+F,16949.422,90,34078.843,34095.853,34525.275
6,Dayhoff+F+I,16520.509,91,33223.019,33240.424,33674.410
7,Dayhoff+F+G4,16189.250,91,32560.500,32577.905,33011.891
8,Dayhoff+F+I+G4,16180.254,92,32544.509,32562.315,33000.861
9,mtMAM,17831.321,71,35804.643,35815.054,36156.827
10,mtMAM+I,17414.033,72,34972.066,34982.781,35329.211
11,mtMAM+G4,16709.686,72,33563.372,33574.088,33920.517
12,mtMAM+I+G4,16709.408,73,33564.816,33575.841,33926.922
13,mtMAM+F,17241.993,90,34663.987,34680.996,35110.418
14,mtMAM+F+I,16817.741,91,33817.482,33834.887,34268.874
15,mtMAM+F+G4,16278.291,91,32738.582,32755.987,33189.973
16,mtMAM+F+I+G4,16274.132,92,32732.265,32750.071,33188.617
17,JTT,16700.546,71,33543.092,33553.504,33895.277
18,JTT+I,16300.409,72,32744.818,32755.533,33101.963
19,JTT+G4,15996.648,72,32137.296,32148.011,32494.441
20,JTT+I+G4,15990.459,73,32126.919,32137.943,32489.024
21,JTT+F,16653.620,90,33487.240,33504.250,33933.672
22,JTT+F+I,16257.934,91,32697.868,32715.274,33149.260
23,JTT+F+G4,15951.636,91,32085.272,32102.677,32536.664
24,JTT+F+I+G4,15945.456,92,32074.912,32092.719,32531.264
25,WAG,16861.777,71,33865.555,33875.966,34217.740
26,WAG+I,16456.959,72,33057.917,33068.633,33415.062
27,WAG+G4,16151.052,72,32446.104,32456.819,32803.249
28,WAG+I+G4,16145.624,73,32437.248,32448.273,32799.353
29,WAG+F,16825.729,90,33831.458,33848.468,34277.890
30,WAG+F+I,16425.409,91,33032.817,33050.223,33484.209
31,WAG+F+G4,16113.816,91,32409.631,32427.037,32861.023
32,WAG+F+I+G4,16108.522,92,32401.045,32418.851,32857.397
33,cpREV,16993.875,71,34129.751,34140.162,34481.935
34,cpREV+I,16582.845,72,33309.691,33320.406,33666.836
35,cpREV+G4,16236.423,72,32616.845,32627.561,32973.990
36,cpREV+I+G4,16230.473,73,32606.947,32617.971,32969.052
37,cpREV+F,16937.167,90,34054.334,34071.343,34500.765
38,cpREV+F+I,16524.088,91,33230.175,33247.581,33681.567
39,cpREV+F+G4,16175.116,91,32532.231,32549.637,32983.623
40,cpREV+F+I+G4,16169.603,92,32523.206,32541.013,32979.558
41,mtREV,17364.469,71,34870.938,34881.349,35223.123
42,mtREV+I,16981.263,72,34106.526,34117.241,34463.671
43,mtREV+G4,16550.557,72,33245.115,33255.830,33602.260
44,mtREV+I+G4,16547.766,73,33241.532,33252.557,33603.638
45,mtREV+F,16902.962,90,33985.924,34002.933,34432.355
46,mtREV+F+I,16513.725,91,33209.449,33226.855,33660.841
47,mtREV+F+G4,16137.943,91,32457.885,32475.291,32909.277
48,mtREV+F+I+G4,16132.538,92,32449.076,32466.883,32905.428
49,rtREV,17017.841,71,34177.681,34188.093,34529.866
50,rtREV+I,16625.557,72,33395.114,33405.830,33752.259
51,rtREV+G4,16297.586,72,32739.171,32749.887,33096.316
52,rtREV+I+G4,16291.044,73,32728.088,32739.113,33090.194
53,rtREV+F,16889.732,90,33959.464,33976.474,34405.896
54,rtREV+F+I,16501.951,91,33185.903,33203.308,33637.294
55,rtREV+F+G4,16171.338,91,32524.676,32542.082,32976.068
56,rtREV+F+I+G4,16165.149,92,32514.298,32532.104,32970.650
57,mtART,17875.122,71,35892.243,35902.655,36244.428
58,mtART+I,17432.744,72,35009.488,35020.204,35366.633
59,mtART+G4,16784.708,72,33713.416,33724.132,34070.561
60,mtART+I+G4,16784.456,73,33714.912,33725.936,34077.017
61,mtART+F,17299.716,90,34779.432,34796.441,35225.863
62,mtART+F+I,16894.527,91,33971.054,33988.459,34422.446
63,mtART+F+G4,16375.081,91,32932.162,32949.568,33383.554
64,mtART+F+I+G4,16372.213,92,32928.426,32946.232,33384.778
65,mtZOA,17323.998,71,34789.997,34800.408,35142.181
66,mtZOA+I,16939.589,72,34023.177,34033.893,34380.322
67,mtZOA+G4,16404.961,72,32953.921,32964.637,33311.066
68,mtZOA+I+G4,16403.986,73,32953.973,32964.997,33316.078
69,mtZOA+F,16962.020,90,34104.041,34121.050,34550.472
70,mtZOA+F+I,16581.944,91,33345.887,33363.292,33797.279
71,mtZOA+F+G4,16153.770,91,32489.539,32506.945,32940.931
72,mtZOA+F+I+G4,16149.991,92,32483.982,32501.788,32940.334
73,VT,16838.675,71,33819.349,33829.761,34171.534
74,VT+I,16447.631,72,33039.262,33049.977,33396.407
75,VT+G4,16163.655,72,32471.309,32482.025,32828.454
76,VT+I+G4,16158.715,73,32463.431,32474.455,32825.536
77,VT+F,16798.438,90,33776.875,33793.885,34223.307
78,VT+F+I,16412.562,91,33007.123,33024.529,33458.515
79,VT+F+G4,16126.557,91,32435.114,32452.519,32886.506
80,VT+F+I+G4,16121.636,92,32427.272,32445.078,32883.624
81,LG,16848.432,71,33838.864,33849.275,34191.049
82,LG+I,16451.382,72,33046.765,33057.481,33403.910
83,LG+G4,16127.576,72,32399.152,32409.868,32756.297
84,LG+I+G4,16121.625,73,32389.251,32400.275,32751.356
85,LG+F,16772.748,90,33725.496,33742.505,34171.927
86,LG+F+I,16385.692,91,32953.385,32970.790,33404.776
87,LG+F+G4,16058.930,91,32299.860,32317.266,32751.252
88,LG+F+I+G4,16053.133,92,32290.267,32308.073,32746.619
89,DCMut,17057.400,71,34256.800,34267.211,34608.984
90,DCMut+I,16622.938,72,33389.876,33400.592,33747.021
91,DCMut+G4,16292.975,72,32729.949,32740.665,33087.095
92,DCMut+I+G4,16283.674,73,32713.347,32724.372,33075.453
93,DCMut+F,16950.615,90,34081.231,34098.240,34527.662
94,DCMut+F+I,16521.734,91,33225.469,33242.874,33676.860
95,DCMut+F+G4,16191.823,91,32565.646,32583.051,33017.038
96,DCMut+F+I+G4,16182.942,92,32549.885,32567.691,33006.237
97,PMB,17009.692,71,34161.383,34171.795,34513.568
98,PMB+I,16614.991,72,33373.982,33384.697,33731.127
99,PMB+G4,16322.362,72,32788.723,32799.439,33145.869
100,PMB+I+G4,16316.876,73,32779.752,32790.776,33141.857
101,PMB+F,17016.378,90,34212.757,34229.766,34659.188
102,PMB+F+I,16623.427,91,33428.854,33446.260,33880.246
103,PMB+F+G4,16324.753,91,32831.506,32848.912,33282.898
104,PMB+F+I+G4,16319.430,92,32822.860,32840.666,33279.212
105,HIVb,17222.487,71,34586.975,34597.386,34939.159
106,HIVb+I,16743.095,72,33630.190,33640.905,33987.335
107,HIVb+G4,16339.759,72,32823.518,32834.234,33180.663
108,HIVb+I+G4,16330.441,73,32806.881,32817.905,33168.986
109,HIVb+F,17044.076,90,34268.152,34285.161,34714.583
110,HIVb+F+I,16573.216,91,33328.432,33345.837,33779.823
111,HIVb+F+G4,16168.244,91,32518.489,32535.894,32969.880
112,HIVb+F+I+G4,16159.214,92,32502.428,32520.234,32958.780
113,HIVw,17843.061,71,35828.121,35838.532,36180.306
114,HIVw+I,17312.738,72,34769.476,34780.191,35126.621
115,HIVw+G4,16875.774,72,33895.549,33906.265,34252.694
116,HIVw+I+G4,16864.252,73,33874.505,33885.529,34236.610
117,HIVw+F,17441.520,90,35063.041,35080.050,35509.472
118,HIVw+F+I,16930.194,91,34042.388,34059.793,34493.779
119,HIVw+F+G4,16518.539,91,33219.079,33236.484,33670.470
120,HIVw+F+I+G4,16507.055,92,33198.111,33215.917,33654.463
121,JTTDCMut,16712.092,71,33566.183,33576.594,33918.368
122,JTTDCMut+I,16310.795,72,32765.589,32776.305,33122.734
123,JTTDCMut+G4,16006.577,72,32157.154,32167.870,32514.299
124,JTTDCMut+I+G4,15999.961,73,32145.922,32156.947,32508.028
125,JTTDCMut+F,16663.918,90,33507.836,33524.845,33954.267
126,JTTDCMut+F+I,16267.301,91,32716.603,32734.008,33167.994
127,JTTDCMut+F+G4,15960.687,91,32103.373,32120.779,32554.765
128,JTTDCMut+F+I+G4,15954.128,92,32092.257,32110.063,32548.609
129,FLU,17190.559,71,34523.119,34533.530,34875.303
130,FLU+I,16749.798,72,33643.596,33654.311,34000.741
131,FLU+G4,16325.566,72,32795.132,32805.848,33152.277
132,FLU+I+G4,16319.143,73,32784.285,32795.310,33146.391
133,FLU+F,17032.015,90,34244.030,34261.040,34690.462
134,FLU+F+I,16605.116,91,33392.233,33409.638,33843.624
135,FLU+F+G4,16163.984,91,32509.968,32527.374,32961.360
136,FLU+F+I+G4,16158.946,92,32501.893,32519.699,32958.245
137,Blosum62,17049.191,71,34240.382,34250.794,34592.567
138,Blosum62+I,16659.575,72,33463.150,33473.865,33820.295
139,Blosum62+G4,16362.600,72,32869.200,32879.916,33226.345
140,Blosum62+I+G4,16356.950,73,32859.900,32870.924,33222.005
141,Blosum62+F,17016.911,90,34213.822,34230.831,34660.253
142,Blosum62+F+I,16629.874,91,33441.748,33459.154,33893.140
143,Blosum62+F+G4,16328.342,91,32838.683,32856.089,33290.075
144,Blosum62+F+I+G4,16322.974,92,32829.949,32847.755,33286.301
145,mtMet,17324.786,71,34791.572,34801.984,35143.757
146,mtMet+I,16953.358,72,34050.716,34061.432,34407.861
147,mtMet+G4,16480.895,72,33105.789,33116.505,33462.934
148,mtMet+I+G4,16478.661,73,33103.322,33114.346,33465.427
149,mtMet+F,16790.515,90,33761.029,33778.039,34207.461
150,mtMet+F+I,16413.118,91,33008.237,33025.642,33459.628
151,mtMet+F+G4,16024.684,91,32231.369,32248.774,32682.761
152,mtMet+F+I+G4,16019.905,92,32223.810,32241.616,32680.162
153,mtVer,17444.230,71,35030.460,35040.871,35382.644
154,mtVer+I,17070.807,72,34285.615,34296.331,34642.760
155,mtVer+G4,16519.938,72,33183.877,33194.592,33541.022
156,mtVer+I+G4,16517.388,73,33180.777,33191.801,33542.882
157,mtVer+F,16955.336,90,34090.673,34107.682,34537.104
158,mtVer+F+I,16538.609,91,33259.218,33276.624,33710.610
159,mtVer+F+G4,16117.367,91,32416.735,32434.140,32868.126
160,mtVer+F+I+G4,16111.588,92,32407.176,32424.983,32863.528
161,mtInv,17453.419,71,35048.838,35059.249,35401.023
162,mtInv+I,17067.685,72,34279.370,34290.086,34636.515
163,mtInv+G4,16657.796,72,33459.592,33470.308,33816.737
164,mtInv+I+G4,16653.777,73,33453.555,33464.579,33815.660
165,mtInv+F,16751.119,90,33682.237,33699.247,34128.669
166,mtInv+F+I,16369.539,91,32921.079,32938.484,33372.470
167,mtInv+F+G4,16026.639,91,32235.277,32252.682,32686.669
168,mtInv+F+I+G4,16020.777,92,32225.553,32243.360,32681.905
