No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17065.353,71,34272.707,34283.139,34624.756
2,Dayhoff+I,16628.369,72,33400.739,33411.476,33757.747
3,Dayhoff+G4,16296.659,72,32737.317,32748.055,33094.326
4,Dayhoff+I+G4,16287.110,73,32720.220,32731.267,33082.187
5,Dayhoff+F,16961.712,90,34103.424,34120.469,34549.685
6,Dayhoff+F+I,16530.171,91,33242.343,33259.784,33693.561
7,Dayhoff+F+G4,16198.109,91,32578.217,32595.659,33029.436
8,Dayhoff+F+I+G4,16189.287,92,32562.575,32580.419,33018.752
9,mtMAM,17830.543,71,35803.086,35813.519,36155.136
10,mtMAM+I,17411.740,72,34967.480,34978.217,35324.488
11,mtMAM+G4,16712.100,72,33568.201,33578.938,33925.209
12,mtMAM+I+G4,16711.261,73,33568.522,33579.569,33930.489
13,mtMAM+F,17246.408,90,34672.815,34689.860,35119.076
14,mtMAM+F+I,16819.836,91,33821.672,33839.114,34272.891
15,mtMAM+F+G4,16281.579,91,32745.158,32762.600,33196.377
16,mtMAM+F+I+G4,16277.092,92,32738.184,32756.028,33194.361
17,JTT,16707.038,71,33556.076,33566.509,33908.126
18,JTT+I,16303.852,72,32751.704,32762.441,33108.712
19,JTT+G4,15999.086,72,32142.172,32152.910,32499.180
20,JTT+I+G4,15993.001,73,32132.003,32143.050,32493.969
21,JTT+F,16663.669,90,33507.338,33524.382,33953.598
22,JTT+F+I,16264.737,91,32711.474,32728.915,33162.692
23,JTT+F+G4,15956.426,91,32094.852,32112.294,32546.071
24,JTT+F+I+G4,15950.470,92,32084.940,32102.784,32541.117
25,WAG,16870.595,71,33883.191,33893.624,34235.241
26,WAG+I,16462.514,72,33069.029,33079.766,33426.037
27,WAG+G4,16156.439,72,32456.879,32467.616,32813.887
28,WAG+I+G4,16150.835,73,32447.670,32458.717,32809.637
29,WAG+F,16836.365,90,33852.729,33869.774,34298.989
30,WAG+F+I,16432.690,91,33047.380,33064.821,33498.598
31,WAG+F+G4,16120.245,91,32422.490,32439.932,32873.709
32,WAG+F+I+G4,16114.871,92,32413.743,32431.586,32869.920
33,cpREV,17003.227,71,34148.454,34158.886,34500.504
34,cpREV+I,16589.215,72,33322.431,33333.168,33679.439
35,cpREV+G4,16242.921,72,32629.842,32640.580,32986.851
36,cpREV+I+G4,16236.884,73,32619.768,32630.815,32981.734
37,cpREV+F,16951.066,90,34082.133,34099.177,34528.393
38,cpREV+F+I,16534.719,91,33251.438,33268.880,33702.657
39,cpREV+F+G4,16183.645,91,32549.291,32566.732,33000.509
40,cpREV+F+I+G4,16178.051,92,32540.102,32557.945,32996.279
41,mtREV,17369.187,71,34880.374,34890.807,35232.424
42,mtREV+I,16983.494,72,34110.987,34121.725,34467.996
43,mtREV+G4,16553.718,72,33251.436,33262.173,33608.444
44,mtREV+I+G4,16550.683,73,33247.367,33258.414,33609.334
45,mtREV+F,16912.748,90,34005.497,34022.542,34451.757
46,mtREV+F+I,16520.917,91,33223.834,33241.276,33675.053
47,mtREV+F+G4,16144.270,91,32470.540,32487.981,32921.759
48,mtREV+F+I+G4,16138.847,92,32461.695,32479.538,32917.872
49,rtREV,17023.296,71,34188.592,34199.025,34540.642
50,rtREV+I,16628.776,72,33401.552,33412.289,33758.560
51,rtREV+G4,16301.797,72,32747.595,32758.332,33104.603
52,rtREV+I+G4,16295.136,73,32736.272,32747.319,33098.239
53,rtREV+F,16900.611,90,33981.222,33998.267,34427.482
54,rtREV+F+I,16510.328,91,33202.656,33220.098,33653.875
55,rtREV+F+G4,16178.380,91,32538.760,32556.201,32989.979
56,rtREV+F+I+G4,16172.197,92,32528.394,32546.237,32984.571
57,mtART,17885.730,71,35913.461,35923.893,36265.510
58,mtART+I,17441.114,72,35026.228,35036.965,35383.236
59,mtART+G4,16797.525,72,33739.050,33749.788,34096.058
60,mtART+I+G4,16797.018,73,33740.037,33751.084,34102.003
61,mtART+F,17316.230,90,34812.460,34829.505,35258.721
