No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17835.413,67,35804.825,35816.374,36123.306
2,Dayhoff+I,17284.882,68,34705.765,34717.674,35028.999
3,Dayhoff+G4,16846.994,68,33829.989,33841.898,34153.223
4,Dayhoff+I+G4,16832.740,69,33803.480,33815.754,34131.467
5,Dayhoff+F,17787.882,86,35747.765,35767.199,36156.560
6,Dayhoff+F+I,17244.914,87,34663.828,34683.740,35077.377
7,Dayhoff+F+G4,16796.931,87,33767.862,33787.774,34181.411
8,Dayhoff+F+I+G4,16784.660,88,33745.319,33765.715,34163.622
9,mtMAM,19465.167,67,39064.335,39075.884,39382.815
10,mtMAM+I,18991.099,68,38118.199,38130.108,38441.433
11,mtMAM+G4,17843.371,68,35822.743,35834.651,36145.976
12,mtMAM+I+G4,17840.047,69,35818.094,35830.369,36146.081
13,mtMAM+F,18644.076,86,37460.152,37479.586,37868.948
14,mtMAM+F+I,18109.409,87,36392.817,36412.729,36806.366
15,mtMAM+F+G4,17249.150,87,34672.300,34692.212,35085.849
16,mtMAM+F+I+G4,17237.986,88,34651.971,34672.367,35070.274
17,JTT,17496.996,67,35127.992,35139.541,35446.472
18,JTT+I,16993.558,68,34123.115,34135.024,34446.349
19,JTT+G4,16563.927,68,33263.854,33275.763,33587.088
20,JTT+I+G4,16558.614,69,33255.229,33267.503,33583.216
21,JTT+F,17511.128,86,35194.256,35213.689,35603.051
22,JTT+F+I,17008.589,87,34191.179,34211.090,34604.728
23,JTT+F+G4,16577.168,87,33328.336,33348.248,33741.885
24,JTT+F+I+G4,16572.341,88,33320.682,33341.078,33738.984
25,WAG,17549.334,67,35232.667,35244.216,35551.148
26,WAG+I,17052.085,68,34240.170,34252.079,34563.404
27,WAG+G4,16645.725,68,33427.451,33439.359,33750.684
28,WAG+I+G4,16637.131,69,33412.263,33424.537,33740.250
29,WAG+F,17562.517,86,35297.034,35316.467,35705.829
30,WAG+F+I,17065.623,87,34305.246,34325.157,34718.795
31,WAG+F+G4,16646.193,87,33466.385,33486.297,33879.934
32,WAG+F+I+G4,16638.393,88,33452.786,33473.181,33871.088
33,cpREV,17714.550,67,35563.101,35574.649,35881.581
34,cpREV+I,17236.776,68,34609.553,34621.462,34932.787
35,cpREV+G4,16783.793,68,33703.585,33715.494,34026.819
36,cpREV+I+G4,16775.391,69,33688.782,33701.057,34016.770
37,cpREV+F,17654.582,86,35481.164,35500.598,35889.960
38,cpREV+F+I,17159.697,87,34493.395,34513.306,34906.944
39,cpREV+F+G4,16720.670,87,33615.339,33635.251,34028.888
40,cpREV+F+I+G4,16710.546,88,33597.091,33617.487,34015.394
41,mtREV,18684.568,67,37503.137,37514.686,37821.617
42,mtREV+I,18235.098,68,36606.195,36618.104,36929.429
43,mtREV+G4,17521.303,68,35178.605,35190.514,35501.839
44,mtREV+I+G4,17518.074,69,35174.148,35186.422,35502.135
45,mtREV+F,17990.556,86,36153.112,36172.545,36561.907
46,mtREV+F+I,17499.158,87,35172.315,35192.227,35585.864
47,mtREV+F+G4,16921.694,87,34017.387,34037.299,34430.936
48,mtREV+F+I+G4,16910.977,88,33997.954,34018.350,34416.257
49,rtREV,17869.573,67,35873.146,35884.695,36191.626
50,rtREV+I,17402.532,68,34941.065,34952.973,35264.299
51,rtREV+G4,16920.429,68,33976.858,33988.766,34300.092
52,rtREV+I+G4,16915.759,69,33969.519,33981.793,34297.506
53,rtREV+F,17800.833,86,35773.665,35793.099,36182.461
54,rtREV+F+I,17329.200,87,34832.400,34852.311,35245.949
