No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17952.139,67,36038.278,36050.220,36354.694
2,Dayhoff+I,17392.234,68,34920.468,34932.783,35241.607
3,Dayhoff+G4,16933.099,68,34002.198,34014.513,34323.337
4,Dayhoff+I+G4,16918.186,69,33974.372,33987.066,34300.234
5,Dayhoff+F,17908.979,86,35989.958,36010.071,36396.105
6,Dayhoff+F+I,17356.521,87,34887.042,34907.650,35297.911
7,Dayhoff+F+G4,16887.003,87,33948.006,33968.614,34358.875
8,Dayhoff+F+I+G4,16873.646,88,33923.292,33944.403,34338.884
9,mtMAM,19653.350,67,39440.700,39452.642,39757.116
10,mtMAM+I,19164.184,68,38464.368,38476.683,38785.506
11,mtMAM+G4,17965.078,68,36066.157,36078.472,36387.296
12,mtMAM+I+G4,17959.794,69,36057.588,36070.282,36383.449
13,mtMAM+F,18816.063,86,37804.126,37824.239,38210.272
14,mtMAM+F+I,18264.490,87,36702.980,36723.588,37113.849
15,mtMAM+F+G4,17365.935,87,34905.870,34926.479,35316.739
16,mtMAM+F+I+G4,17350.464,88,34876.929,34898.039,35292.520
17,JTT,17631.923,67,35397.845,35409.787,35714.261
18,JTT+I,17117.979,68,34371.958,34384.273,34693.097
19,JTT+G4,16665.393,68,33466.785,33479.100,33787.924
20,JTT+I+G4,16658.207,69,33454.414,33467.108,33780.276
21,JTT+F,17646.259,86,35464.517,35484.630,35870.663
22,JTT+F+I,17133.150,87,34440.300,34460.908,34851.168
23,JTT+F+G4,16679.805,87,33533.609,33554.218,33944.478
24,JTT+F+I+G4,16673.126,88,33522.252,33543.362,33937.843
25,WAG,17664.016,67,35462.032,35473.975,35778.448
26,WAG+I,17158.345,68,34452.690,34465.005,34773.828
27,WAG+G4,16736.068,68,33608.135,33620.450,33929.274
28,WAG+I+G4,16725.922,69,33589.844,33602.538,33915.705
29,WAG+F,17678.472,86,35528.944,35549.056,35935.090
30,WAG+F+I,17172.977,87,34519.955,34540.563,34930.823
31,WAG+F+G4,16737.711,87,33649.422,33670.030,34060.291
