No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17921.540,67,35977.080,35989.022,36293.496
2,Dayhoff+I,17370.290,68,34876.580,34888.895,35197.719
3,Dayhoff+G4,16912.441,68,33960.882,33973.197,34282.021
4,Dayhoff+I+G4,16899.113,69,33936.227,33948.921,34262.088
5,Dayhoff+F,17875.332,86,35922.663,35942.776,36328.809
6,Dayhoff+F+I,17331.943,87,34837.885,34858.494,35248.754
7,Dayhoff+F+G4,16864.431,87,33902.862,33923.471,34313.731
8,Dayhoff+F+I+G4,16852.881,88,33881.761,33902.872,34297.353
9,mtMAM,19611.963,67,39357.927,39369.869,39674.343
10,mtMAM+I,19129.591,68,38395.182,38407.497,38716.321
11,mtMAM+G4,17943.495,68,36022.991,36035.306,36344.129
12,mtMAM+I+G4,17937.816,69,36013.633,36026.327,36339.494
13,mtMAM+F,18776.667,86,37725.333,37745.446,38131.480
14,mtMAM+F+I,18234.858,87,36643.716,36664.324,37054.585
15,mtMAM+F+G4,17347.933,87,34869.865,34890.474,35280.734
16,mtMAM+F+I+G4,17333.035,88,34842.069,34863.180,35257.661
17,JTT,17599.321,67,35332.643,35344.585,35649.059
18,JTT+I,17093.126,68,34322.251,34334.566,34643.390
19,JTT+G4,16644.927,68,33425.854,33438.169,33746.993
20,JTT+I+G4,16638.910,69,33415.819,33428.513,33741.681
21,JTT+F,17613.445,86,35398.891,35419.004,35805.037
22,JTT+F+I,17108.000,87,34390.001,34410.609,34800.869
23,JTT+F+G4,16659.194,87,33492.388,33512.997,33903.257
24,JTT+F+I+G4,16653.562,88,33483.123,33504.234,33898.715
25,WAG,17628.775,67,35391.549,35403.492,35707.966
26,WAG+I,17130.358,68,34396.715,34409.030,34717.854
27,WAG+G4,16712.687,68,33561.373,33573.688,33882.512
28,WAG+I+G4,16704.365,69,33546.729,33559.423,33872.591
29,WAG+F,17641.357,86,35454.714,35474.827,35860.860
30,WAG+F+I,17143.331,87,34460.661,34481.269,34871.530
31,WAG+F+G4,16713.150,87,33600.301,33620.909,34011.169
32,WAG+F+I+G4,16705.649,88,33587.299,33608.409,34002.890
33,cpREV,17800.062,67,35734.124,35746.066,36050.540
34,cpREV+I,17320.410,68,34776.819,34789.134,35097.958
35,cpREV+G4,16849.461,68,33834.922,33847.237,34156.061
36,cpREV+I+G4,16841.434,69,33820.867,33833.561,34146.729
37,cpREV+F,17739.755,86,35651.510,35671.623,36057.656
38,cpREV+F+I,17243.198,87,34660.395,34681.004,35071.264
39,cpREV+F+G4,16787.652,87,33749.304,33769.912,34160.173
40,cpREV+F+I+G4,16777.564,88,33731.128,33752.239,34146.720
41,mtREV,18797.956,67,37729.912,37741.854,38046.328
42,mtREV+I,18343.232,68,36822.464,36834.779,37143.603
43,mtREV+G4,17609.459,68,35354.919,35367.234,35676.058
44,mtREV+I+G4,17603.677,69,35345.354,35358.048,35671.215
45,mtREV+F,18094.570,86,36361.139,36381.252,36767.286
46,mtREV+F+I,17599.625,87,35373.251,35393.859,35784.119
47,mtREV+F+G4,17004.495,87,34182.989,34203.598,34593.858
48,mtREV+F+I+G4,16992.379,88,34160.759,34181.869,34576.350
49,rtREV,17957.180,67,36048.360,36060.303,36364.777
50,rtREV+I,17487.908,68,35111.817,35124.132,35432.956
51,rtREV+G4,16996.908,68,34129.817,34142.132,34450.955
52,rtREV+I+G4,16991.403,69,34120.806,34133.500,34446.667
53,rtREV+F,17886.204,86,35944.408,35964.521,36350.554
54,rtREV+F+I,17411.905,87,34997.809,35018.418,35408.678
55,rtREV+F+G4,16906.068,87,33986.136,34006.744,34397.004
56,rtREV+F+I+G4,16900.739,88,33977.479,33998.589,34393.070
57,mtART,19676.543,67,39487.086,39499.029,39803.502
58,mtART+I,19181.922,68,38499.843,38512.158,38820.982
59,mtART+G4,18030.972,68,36197.945,36210.260,36519.083
60,mtART+I+G4,18023.868,69,36185.736,36198.429,36511.597
61,mtART+F,18786.646,86,37745.292,37765.405,38151.438
62,mtART+F+I,18272.832,87,36719.664,36740.272,37130.533
