No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17853.453,67,35840.906,35852.558,36158.837
2,Dayhoff+I,17303.413,68,34742.825,34754.841,35065.502
3,Dayhoff+G4,16867.018,68,33870.036,33882.051,34192.712
4,Dayhoff+I+G4,16852.084,69,33842.168,33854.553,34169.590
5,Dayhoff+F,17805.858,86,35783.717,35803.329,36191.807
6,Dayhoff+F+I,17263.263,87,34700.526,34720.620,35113.361
7,Dayhoff+F+G4,16814.454,87,33802.908,33823.003,34215.744
8,Dayhoff+F+I+G4,16801.453,88,33778.905,33799.489,34196.486
9,mtMAM,19509.220,67,39152.439,39164.091,39470.370
10,mtMAM+I,19033.338,68,38202.675,38214.691,38525.351
11,mtMAM+G4,17875.564,68,35887.127,35899.143,36209.803
12,mtMAM+I+G4,17868.982,69,35875.964,35888.348,36203.385
13,mtMAM+F,18683.644,86,37539.288,37558.900,37947.378
14,mtMAM+F+I,18147.199,87,36468.398,36488.493,36881.234
15,mtMAM+F+G4,17285.324,87,34744.647,34764.742,35157.483
16,mtMAM+F+I+G4,17268.682,88,34713.363,34733.947,35130.944
17,JTT,17525.094,67,35184.187,35195.839,35502.118
18,JTT+I,17021.809,68,34179.618,34191.633,34502.294
19,JTT+G4,16590.174,68,33316.348,33328.363,33639.024
20,JTT+I+G4,16584.055,69,33306.111,33318.496,33633.532
21,JTT+F,17538.438,86,35248.877,35268.489,35656.967
22,JTT+F+I,17035.834,87,34245.668,34265.763,34658.504
23,JTT+F+G4,16601.689,87,33377.377,33397.472,33790.213
24,JTT+F+I+G4,16596.103,88,33368.206,33388.790,33785.787
25,WAG,17559.889,67,35253.779,35265.431,35571.710
26,WAG+I,17064.025,68,34264.051,34276.066,34586.727
27,WAG+G4,16661.140,68,33458.280,33470.295,33780.956
28,WAG+I+G4,16652.719,69,33443.437,33455.822,33770.859
29,WAG+F,17571.388,86,35314.777,35334.389,35722.867
30,WAG+F+I,17075.786,87,34325.571,34345.665,34738.407
31,WAG+F+G4,16658.957,87,33491.914,33512.009,33904.750
32,WAG+F+I+G4,16651.572,88,33479.145,33499.728,33896.725
33,cpREV,17726.891,67,35587.782,35599.434,35905.713
34,cpREV+I,17250.378,68,34636.756,34648.771,34959.432
35,cpREV+G4,16798.914,68,33733.827,33745.843,34056.503
36,cpREV+I+G4,16789.854,69,33717.708,33730.093,34045.129
37,cpREV+F,17666.313,86,35504.625,35524.237,35912.716
38,cpREV+F+I,17172.757,87,34519.513,34539.608,34932.349
39,cpREV+F+G4,16735.466,87,33644.932,33665.027,34057.768
40,cpREV+F+I+G4,16724.304,88,33624.609,33645.192,34042.189
41,mtREV,18707.840,67,37549.681,37561.333,37867.611
42,mtREV+I,18258.739,68,36653.479,36665.494,36976.155
43,mtREV+G4,17546.722,68,35229.444,35241.459,35552.120
44,mtREV+I+G4,17540.913,69,35219.826,35232.211,35547.248
45,mtREV+F,18011.230,86,36194.460,36214.072,36602.551
46,mtREV+F+I,17520.695,87,35215.390,35235.484,35628.225
47,mtREV+F+G4,16947.939,87,34069.878,34089.972,34482.713
48,mtREV+F+I+G4,16935.898,88,34047.796,34068.380,34465.377
49,rtREV,17882.043,67,35898.085,35909.737,36216.016
50,rtREV+I,17416.757,68,34969.514,34981.529,35292.190
51,rtREV+G4,16937.016,68,34010.032,34022.047,34332.708
52,rtREV+I+G4,16931.896,69,34001.791,34014.176,34329.213
53,rtREV+F,17810.305,86,35792.609,35812.221,36200.699
54,rtREV+F+I,17340.241,87,34854.482,34874.577,35267.318
55,rtREV+F+G4,16844.467,87,33862.934,33883.029,34275.770
56,rtREV+F+I+G4,16839.623,88,33855.245,33875.828,34272.826
57,mtART,19557.904,67,39249.808,39261.460,39567.738
58,mtART+I,19073.610,68,38283.221,38295.236,38605.897
59,mtART+G4,17955.156,68,36046.312,36058.327,36368.988
60,mtART+I+G4,17948.746,69,36035.493,36047.877,36362.914
61,mtART+F,18680.974,86,37533.948,37553.560,37942.038
62,mtART+F+I,18175.803,87,36525.607,36545.701,36938.442
63,mtART+F+G4,17345.880,87,34865.760,34885.854,35278.595
64,mtART+F+I+G4,17329.745,88,34835.491,34856.074,35253.072
65,mtZOA,18739.131,67,37612.261,37623.914,37930.192
66,mtZOA+I,18311.836,68,36759.673,36771.688,37082.349
