No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17858.989,67,35851.978,35863.009,36173.290
2,Dayhoff+I,17306.909,68,34749.818,34761.193,35075.926
3,Dayhoff+G4,16868.949,68,33873.898,33885.273,34200.006
4,Dayhoff+I+G4,16855.266,69,33848.532,33860.255,34179.436
5,Dayhoff+F,17811.350,86,35794.700,35813.243,36207.131
6,Dayhoff+F+I,17266.769,87,34707.537,34726.535,35124.764
7,Dayhoff+F+G4,16817.720,87,33809.439,33828.437,34226.666
8,Dayhoff+F+I+G4,16806.185,88,33788.371,33807.829,34210.393
9,mtMAM,19481.357,67,39096.715,39107.746,39418.027
10,mtMAM+I,19007.414,68,38150.827,38162.202,38476.935
11,mtMAM+G4,17862.716,68,35861.433,35872.807,36187.541
12,mtMAM+I+G4,17858.004,69,35854.008,35865.731,36184.912
13,mtMAM+F,18656.437,86,37484.873,37503.416,37897.304
14,mtMAM+F+I,18121.249,87,36416.499,36435.496,36833.725
15,mtMAM+F+G4,17263.864,87,34701.727,34720.725,35118.954
16,mtMAM+F+I+G4,17253.036,88,34682.073,34701.531,35104.095
17,JTT,17517.618,67,35169.235,35180.267,35490.548
18,JTT+I,17013.661,68,34163.322,34174.696,34489.430
19,JTT+G4,16585.210,68,33306.420,33317.795,33632.528
20,JTT+I+G4,16579.778,69,33297.557,33309.280,33628.460
21,JTT+F,17533.191,86,35238.383,35256.925,35650.813
22,JTT+F+I,17029.754,87,34233.508,34252.506,34650.734
23,JTT+F+G4,16598.204,87,33370.408,33389.406,33787.635
24,JTT+F+I+G4,16593.339,88,33362.677,33382.136,33784.699
25,WAG,17570.255,67,35274.510,35285.542,35595.823
26,WAG+I,17071.925,68,34279.849,34291.224,34605.957
27,WAG+G4,16665.930,68,33467.859,33479.234,33793.967
28,WAG+I+G4,16657.772,69,33453.544,33465.267,33784.448
29,WAG+F,17583.674,86,35339.349,35357.892,35751.779
30,WAG+F+I,17085.418,87,34344.837,34363.835,34762.063
31,WAG+F+G4,16665.026,87,33504.052,33523.049,33921.278
32,WAG+F+I+G4,16657.644,88,33491.288,33510.746,33913.310
33,cpREV,17736.544,67,35607.087,35618.118,35928.399
34,cpREV+I,17257.125,68,34650.250,34661.624,34976.358
35,cpREV+G4,16803.841,68,33743.681,33755.056,34069.789
36,cpREV+I+G4,16795.775,69,33729.550,33741.273,34060.454
37,cpREV+F,17676.873,86,35525.747,35544.289,35938.177
38,cpREV+F+I,17180.187,87,34534.373,34553.371,34951.600
