No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37905.796,65,75941.591,75944.829,76325.541
2,JC+I,36621.737,66,73375.474,73378.813,73765.331
3,JC+G4,36107.051,66,72346.103,72349.442,72735.959
4,JC+I+G4,36062.629,67,72259.258,72262.699,72655.021
5,F81+F,37892.594,68,75921.188,75924.733,76322.858
6,F81+F+I,36598.645,69,73335.290,73338.940,73742.867
7,F81+F+G4,36094.389,69,72326.779,72330.429,72734.356
8,F81+F+I+G4,36047.742,70,72235.484,72239.242,72648.968
9,K2P,36774.372,66,73680.745,73684.083,74070.601
10,K2P+I,35433.407,67,71000.814,71004.255,71396.577
11,K2P+G4,34830.827,67,69795.653,69799.094,70191.417
12,K2P+I+G4,34790.741,68,69717.482,69721.027,70119.152
13,HKY+F,36783.336,69,73704.673,73708.324,74112.250
14,HKY+F+I,35442.558,70,71025.116,71028.874,71438.600
15,HKY+F+G4,34839.490,70,69818.981,69822.739,70232.465
16,HKY+F+I+G4,34799.693,71,69741.386,69745.252,70160.777
17,TNe,36773.457,67,73680.914,73684.356,74076.678
18,TNe+I,35425.621,68,70987.242,70990.787,71388.912
19,TNe+G4,34830.385,68,69796.769,69800.314,70198.439
20,TNe+I+G4,34789.414,69,69716.829,69720.479,70124.406
21,TN+F,36765.098,70,73670.195,73673.953,74083.679
22,TN+F+I,35405.194,71,70952.388,70956.255,71371.779
23,TN+F+G4,34821.969,71,69785.939,69789.806,70205.330
24,TN+F+I+G4,34777.824,72,69699.648,69703.625,70124.946
25,K3P,36771.590,67,73677.180,73680.621,74072.943
26,K3P+I,35430.418,68,70996.836,71000.381,71398.506
27,K3P+G4,34825.798,68,69787.596,69791.141,70189.266
28,K3P+I+G4,34785.959,69,69709.918,69713.569,70117.495
29,K3Pu+F,36780.739,70,73701.478,73705.236,74114.962
30,K3Pu+F+I,35440.596,71,71023.191,71027.058,71442.582
31,K3Pu+F+G4,34835.541,71,69813.081,69816.948,70232.472
32,K3Pu+F+I+G4,34796.076,72,69736.151,69740.128,70161.449
33,TPM2+F,36781.092,70,73702.184,73705.942,74115.668
34,TPM2+F+I,35441.653,71,71025.306,71029.173,71444.697
35,TPM2+F+G4,34839.082,71,69820.164,69824.030,70239.555
36,TPM2+F+I+G4,34799.224,72,69742.447,69746.425,70167.745
37,TPM2u+F,36781.096,70,73702.193,73705.951,74115.677
38,TPM2u+F+I,35441.652,71,71025.304,71029.171,71444.695
39,TPM2u+F+G4,34839.082,71,69820.164,69824.031,70239.555
40,TPM2u+F+I+G4,34799.224,72,69742.448,69746.425,70167.746
41,TPM3+F,36748.119,70,73636.239,73639.997,74049.723
42,TPM3+F+I,35434.895,71,71011.790,71015.657,71431.181
43,TPM3+F+G4,34816.021,71,69774.042,69777.909,70193.433
44,TPM3+F+I+G4,34779.669,72,69703.338,69707.315,70128.635
45,TPM3u+F,36748.116,70,73636.232,73639.990,74049.716
46,TPM3u+F+I,35434.895,71,71011.791,71015.658,71431.182
47,TPM3u+F+G4,34816.021,71,69774.043,69777.910,70193.434
48,TPM3u+F+I+G4,34779.654,72,69703.308,69707.285,70128.606
49,TIMe,36770.676,68,73677.352,73680.897,74079.022
50,TIMe+I,35422.635,69,70983.270,70986.921,71390.847
51,TIMe+G4,34825.371,69,69788.741,69792.392,70196.319
52,TIMe+I+G4,34784.683,70,69709.366,69713.124,70122.850
53,TIM+F,36762.509,71,73667.018,73670.885,74086.409
54,TIM+F+I,35403.261,72,70950.522,70954.500,71375.820
55,TIM+F+G4,34818.090,72,69780.179,69784.157,70205.477
