No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36089.875,75,72329.749,72335.560,72751.229
2,JC+I,34444.306,76,69040.611,69046.580,69467.710
3,JC+G4,33985.956,76,68123.912,68129.881,68551.011
4,JC+I+G4,33887.577,77,67929.154,67935.282,68361.872
5,F81+F,36076.674,78,72309.349,72315.640,72747.687
6,F81+F+I,34416.623,79,68991.245,68997.701,69435.204
7,F81+F+G4,33965.790,79,68089.580,68096.035,68533.538
8,F81+F+I+G4,33864.857,80,67889.714,67896.336,68339.291
9,K2P,35007.838,76,70167.676,70173.644,70594.775
10,K2P+I,33304.041,77,66762.082,66768.210,67194.800
11,K2P+G4,32759.770,77,65673.539,65679.668,66106.258
12,K2P+I+G4,32668.227,78,65492.453,65498.744,65930.792
13,HKY+F,34995.269,79,70148.537,70154.993,70592.496
14,HKY+F+I,33268.201,80,66696.403,66703.025,67145.981
15,HKY+F+G4,32727.944,80,65615.888,65622.510,66065.466
16,HKY+F+I+G4,32633.587,81,65429.173,65435.965,65884.371
17,TNe,35007.567,77,70169.133,70175.262,70601.852
18,TNe+I,33302.821,78,66761.642,66767.933,67199.981
19,TNe+G4,32759.306,78,65674.612,65680.903,66112.950
20,TNe+I+G4,32668.114,79,65494.227,65500.683,65938.186
21,TN+F,34989.726,80,70139.453,70146.075,70589.031
22,TN+F+I,33260.146,81,66682.293,66689.084,67137.491
23,TN+F+G4,32726.828,81,65615.656,65622.447,66070.854
24,TN+F+I+G4,32631.597,82,65427.195,65434.157,65888.012
25,K3P,35002.955,77,70159.911,70166.039,70592.629
26,K3P+I,33299.129,78,66754.257,66760.548,67192.596
27,K3P+G4,32753.242,78,65662.485,65668.775,66100.823
28,K3P+I+G4,32662.049,79,65482.099,65488.554,65926.057
29,K3Pu+F,34990.772,80,70141.545,70148.167,70591.123
30,K3Pu+F+I,33264.665,81,66691.329,66698.121,67146.527
31,K3Pu+F+G4,32722.540,81,65607.080,65613.872,66062.278
32,K3Pu+F+I+G4,32628.658,82,65421.316,65428.278,65882.133
33,TPM2+F,34978.707,80,70117.415,70124.037,70566.993
34,TPM2+F+I,33261.327,81,66684.654,66691.445,67139.851
35,TPM2+F+G4,32720.340,81,65602.681,65609.472,66057.878
36,TPM2+F+I+G4,32627.324,82,65418.647,65425.610,65879.465
37,TPM2u+F,34978.707,80,70117.415,70124.037,70566.993
38,TPM2u+F+I,33261.327,81,66684.654,66691.445,67139.852
39,TPM2u+F+G4,32720.340,81,65602.681,65609.472,66057.878
40,TPM2u+F+I+G4,32627.324,82,65418.647,65425.610,65879.465
41,TPM3+F,34979.606,80,70119.213,70125.835,70568.791
42,TPM3+F+I,33265.838,81,66693.675,66700.467,67148.873
43,TPM3+F+G4,32707.928,81,65577.857,65584.648,66033.054
44,TPM3+F+I+G4,32618.037,82,65400.074,65407.037,65860.892
45,TPM3u+F,34979.608,80,70119.217,70125.839,70568.795
46,TPM3u+F+I,33265.838,81,66693.676,66700.467,67148.873
47,TPM3u+F+G4,32707.928,81,65577.856,65584.648,66033.054
48,TPM3u+F+I+G4,32618.037,82,65400.074,65407.037,65860.892
49,TIMe,35002.679,78,70161.359,70167.650,70599.697
50,TIMe+I,33297.906,79,66753.813,66760.268,67197.771
51,TIMe+G4,32752.785,79,65663.571,65670.026,66107.529
52,TIMe+I+G4,32661.941,80,65483.881,65490.503,65933.459
53,TIM+F,34985.221,81,70132.442,70139.233,70587.639
54,TIM+F+I,33256.593,82,66677.186,66684.149,67138.003
55,TIM+F+G4,32721.410,82,65606.820,65613.783,66067.637
56,TIM+F+I+G4,32626.650,83,65419.300,65426.436,65885.737
57,TIM2e,34978.664,78,70113.329,70119.620,70551.667
58,TIM2e+I,33288.719,79,66735.437,66741.893,67179.396
59,TIM2e+G4,32740.111,79,65638.221,65644.677,66082.180
60,TIM2e+I+G4,32651.516,80,65463.032,65469.655,65912.610
61,TIM2+F,34973.241,81,70108.481,70115.273,70563.679
62,TIM2+F+I,33253.205,82,66670.410,66677.373,67131.227
63,TIM2+F+G4,32719.153,82,65602.306,65609.269,66063.124
64,TIM2+F+I+G4,32625.274,83,65416.549,65423.685,65882.986
65,TIM3e,34984.681,78,70125.361,70131.652,70563.700
66,TIM3e+I,33297.030,79,66752.060,66758.515,67196.018
67,TIM3e+G4,32730.313,79,65618.625,65625.081,66062.583
68,TIM3e+I+G4,32644.204,80,65448.407,65455.030,65897.985
69,TIM3+F,34973.913,81,70109.827,70116.618,70565.024
70,TIM3+F+I,33257.759,82,66679.517,66686.480,67140.335
71,TIM3+F+G4,32706.444,82,65576.888,65583.851,66037.706
72,TIM3+F+I+G4,32615.735,83,65397.470,65404.607,65863.908
73,TVMe,34954.880,79,70067.759,70074.215,70511.718
74,TVMe+I,33282.113,80,66724.225,66730.847,67173.803
75,TVMe+G4,32710.268,80,65580.536,65587.159,66030.114
76,TVMe+I+G4,32626.171,81,65414.342,65421.133,65869.540
77,TVM+F,34961.739,82,70087.478,70094.440,70548.295
78,TVM+F+I,33257.254,83,66680.507,66687.643,67146.944
79,TVM+F+G4,32698.925,83,65563.851,65570.987,66030.288
80,TVM+F+I+G4,32610.220,84,65388.439,65395.751,65860.496
81,SYM,34954.584,80,70069.167,70075.790,70518.745
82,SYM+I,33280.808,81,66723.616,66730.407,67178.813
83,SYM+G4,32710.097,81,65582.195,65588.986,66037.392
84,SYM+I+G4,32626.138,82,65416.277,65423.239,65877.094
85,GTR+F,34956.121,83,70078.243,70085.379,70544.680
86,GTR+F+I,33249.090,84,66666.180,66673.492,67138.237
87,GTR+F+G4,32697.368,84,65562.735,65570.047,66034.792
88,GTR+F+I+G4,32607.841,85,65385.682,65393.172,65863.359
