No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4206.029,43,8498.057,8519.316,8644.373
2,Dayhoff+I,4170.514,44,8429.028,8451.400,8578.745
3,Dayhoff+G4,4120.442,44,8328.884,8351.257,8478.602
4,Dayhoff+I+G4,4119.846,45,8329.692,8353.214,8482.812
5,Dayhoff+F,4148.262,62,8420.524,8469.656,8631.490
6,Dayhoff+F+I,4115.858,63,8357.716,8408.754,8572.085
7,Dayhoff+F+G4,4065.094,63,8256.188,8307.226,8470.556
8,Dayhoff+F+I+G4,4064.781,64,8257.562,8310.555,8475.333
9,mtMAM,4521.488,43,9128.977,9150.235,9275.292
10,mtMAM+I,4481.552,44,9051.104,9073.477,9200.822
11,mtMAM+G4,4289.014,44,8666.029,8688.402,8815.746
12,mtMAM+I+G4,4289.303,45,8668.606,8692.129,8821.727
13,mtMAM+F,4284.869,62,8693.739,8742.871,8904.705
14,mtMAM+F+I,4243.507,63,8613.014,8664.052,8827.383
15,mtMAM+F+G4,4103.915,63,8333.830,8384.868,8548.198
16,mtMAM+F+I+G4,4103.989,64,8335.977,8388.971,8553.749
17,JTT,4063.985,43,8213.971,8235.229,8360.286
18,JTT+I,4036.219,44,8160.437,8182.810,8310.155
19,JTT+G4,3995.769,44,8079.538,8101.911,8229.256
20,JTT+I+G4,3995.697,45,8081.393,8104.916,8234.514
21,JTT+F,4033.665,62,8191.331,8240.463,8402.297
22,JTT+F+I,4005.349,63,8136.697,8187.735,8351.066
23,JTT+F+G4,3962.710,63,8051.421,8102.459,8265.790
24,JTT+F+I+G4,3962.614,64,8053.227,8106.221,8270.998
25,WAG,4178.346,43,8442.693,8463.951,8589.008
26,WAG+I,4147.256,44,8382.512,8404.885,8532.230
27,WAG+G4,4104.844,44,8297.688,8320.061,8447.406
28,WAG+I+G4,4104.744,45,8299.488,8323.011,8452.609
29,WAG+F,4112.821,62,8349.642,8398.774,8560.608
30,WAG+F+I,4084.027,63,8294.053,8345.091,8508.422
31,WAG+F+G4,4042.486,63,8210.971,8262.009,8425.340
32,WAG+F+I+G4,4042.377,64,8212.753,8265.747,8430.525
33,cpREV,4226.237,43,8538.474,8559.733,8684.789
34,cpREV+I,4183.628,44,8455.256,8477.629,8604.973
