No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4223.641,43,8533.281,8554.540,8679.596
2,Dayhoff+I,4187.126,44,8462.252,8484.625,8611.970
3,Dayhoff+G4,4133.543,44,8355.085,8377.458,8504.803
4,Dayhoff+I+G4,4133.011,45,8356.022,8379.545,8509.142
5,Dayhoff+F,4164.116,62,8452.233,8501.365,8663.199
6,Dayhoff+F+I,4130.836,63,8387.672,8438.710,8602.041
7,Dayhoff+F+G4,4077.709,63,8281.419,8332.457,8495.787
8,Dayhoff+F+I+G4,4077.410,64,8282.820,8335.814,8500.591
9,mtMAM,4534.840,43,9155.679,9176.938,9301.994
10,mtMAM+I,4494.611,44,9077.222,9099.595,9226.940
11,mtMAM+G4,4300.542,44,8689.083,8711.456,8838.801
12,mtMAM+I+G4,4300.991,45,8691.983,8715.506,8845.103
13,mtMAM+F,4295.763,62,8715.526,8764.658,8926.492
14,mtMAM+F+I,4254.316,63,8634.632,8685.670,8849.000
15,mtMAM+F+G4,4113.871,63,8353.741,8404.779,8568.110
16,mtMAM+F+I+G4,4113.956,64,8355.913,8408.906,8573.684
17,JTT,4074.128,43,8234.255,8255.514,8380.571
18,JTT+I,4045.848,44,8179.695,8202.068,8329.413
19,JTT+G4,4004.261,44,8096.521,8118.894,8246.239
20,JTT+I+G4,4004.123,45,8098.246,8121.769,8251.367
21,JTT+F,4042.610,62,8209.220,8258.352,8420.186
22,JTT+F+I,4013.977,63,8153.954,8204.992,8368.323
23,JTT+F+G4,3971.507,63,8069.015,8120.053,8283.383
24,JTT+F+I+G4,3971.302,64,8070.604,8123.598,8288.375
25,WAG,4192.287,43,8470.574,8491.832,8616.889
26,WAG+I,4160.437,44,8408.874,8431.246,8558.591
27,WAG+G4,4115.184,44,8318.367,8340.740,8468.085
28,WAG+I+G4,4115.013,45,8320.025,8343.548,8473.146
29,WAG+F,4125.850,62,8375.700,8424.832,8586.666
30,WAG+F+I,4096.490,63,8318.980,8370.018,8533.349
31,WAG+F+G4,4053.034,63,8232.069,8283.107,8446.438
32,WAG+F+I+G4,4052.840,64,8233.680,8286.673,8451.451
33,cpREV,4242.894,43,8571.788,8593.046,8718.103
34,cpREV+I,4199.609,44,8487.218,8509.591,8636.936
35,cpREV+G4,4134.974,44,8357.947,8380.320,8507.665
36,cpREV+I+G4,4134.769,45,8359.537,8383.060,8512.658
37,cpREV+F,4175.480,62,8474.960,8524.092,8685.926
38,cpREV+F+I,4131.599,63,8389.199,8440.237,8603.568
39,cpREV+F+G4,4069.241,63,8264.483,8315.521,8478.852
40,cpREV+F+I+G4,4068.888,64,8265.776,8318.770,8483.548
41,mtREV,4448.632,43,8983.264,9004.523,9129.580
42,mtREV+I,4405.538,44,8899.077,8921.450,9048.795
43,mtREV+G4,4291.551,44,8671.101,8693.474,8820.819
44,mtREV+I+G4,4291.601,45,8673.202,8696.725,8826.323
45,mtREV+F,4256.360,62,8636.720,8685.852,8847.686
46,mtREV+F+I,4216.520,63,8559.040,8610.078,8773.409
47,mtREV+F+G4,4123.242,63,8372.483,8423.521,8586.852
48,mtREV+F+I+G4,4123.114,64,8374.228,8427.222,8591.999
49,rtREV,4338.101,43,8762.201,8783.460,8908.517
50,rtREV+I,4300.099,44,8688.197,8710.570,8837.915
51,rtREV+G4,4237.994,44,8563.989,8586.362,8713.707
52,rtREV+I+G4,4237.873,45,8565.747,8589.270,8718.867
53,rtREV+F,4272.377,62,8668.754,8717.886,8879.720
54,rtREV+F+I,4235.246,63,8596.492,8647.530,8810.861
55,rtREV+F+G4,4167.066,63,8460.131,8511.169,8674.500
56,rtREV+F+I+G4,4166.879,64,8461.759,8514.752,8679.530
57,mtART,4849.695,43,9785.389,9806.648,9931.704
58,mtART+I,4770.652,44,9629.304,9651.677,9779.022
59,mtART+G4,4524.593,44,9137.185,9159.558,9286.903
60,mtART+I+G4,4524.541,45,9139.082,9162.605,9292.202
61,mtART+F,4604.698,62,9333.397,9382.529,9544.363
62,mtART+F+I,4541.741,63,9209.482,9260.520,9423.850
63,mtART+F+G4,4329.583,63,8785.167,8836.205,8999.536
64,mtART+F+I+G4,4329.596,64,8787.192,8840.186,9004.964
65,mtZOA,4546.025,43,9178.049,9199.308,9324.364
66,mtZOA+I,4490.108,44,9068.216,9090.589,9217.933
67,mtZOA+G4,4328.440,44,8744.881,8767.254,8894.599
68,mtZOA+I+G4,4328.648,45,8747.295,8770.818,8900.416
69,mtZOA+F,4390.222,62,8904.443,8953.575,9115.409
70,mtZOA+F+I,4340.988,63,8807.976,8859.014,9022.345
71,mtZOA+F+G4,4204.077,63,8534.153,8585.191,8748.522
72,mtZOA+F+I+G4,4204.134,64,8536.268,8589.262,8754.040
73,VT,4182.393,43,8450.786,8472.044,8597.101
74,VT+I,4152.966,44,8393.932,8416.305,8543.650
75,VT+G4,4113.723,44,8315.447,8337.820,8465.165
76,VT+I+G4,4113.632,45,8317.264,8340.787,8470.384
77,VT+F,4123.567,62,8371.134,8420.266,8582.100
78,VT+F+I,4094.843,63,8315.686,8366.724,8530.054
79,VT+F+G4,4055.437,63,8236.875,8287.913,8451.244
80,VT+F+I+G4,4055.309,64,8238.618,8291.611,8456.389
81,LG,4272.128,43,8630.255,8651.514,8776.571
82,LG+I,4236.461,44,8560.922,8583.295,8710.640
83,LG+G4,4180.782,44,8449.565,8471.938,8599.283
84,LG+I+G4,4180.712,45,8451.425,8474.948,8604.545
85,LG+F,4199.121,62,8522.241,8571.373,8733.207
86,LG+F+I,4164.375,63,8454.749,8505.787,8669.118
87,LG+F+G4,4105.322,63,8336.644,8387.682,8551.013
88,LG+F+I+G4,4105.190,64,8338.380,8391.374,8556.152
89,DCMut,4223.617,43,8533.234,8554.492,8679.549
90,DCMut+I,4187.177,44,8462.353,8484.726,8612.071
91,DCMut+G4,4133.817,44,8355.635,8378.008,8505.353
92,DCMut+I+G4,4133.534,45,8357.068,8380.591,8510.188
93,DCMut+F,4164.003,62,8452.006,8501.138,8662.972
94,DCMut+F+I,4130.788,63,8387.576,8438.613,8601.944
95,DCMut+F+G4,4077.898,63,8281.797,8332.835,8496.165
96,DCMut+F+I+G4,4077.664,64,8283.327,8336.321,8501.099
