No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8210.143,51,16522.285,16537.142,16726.985
2,Dayhoff+I,8121.495,52,16346.990,16362.473,16555.703
3,Dayhoff+G4,8024.677,52,16153.353,16168.836,16362.066
4,Dayhoff+I+G4,8018.889,53,16143.779,16159.903,16356.506
5,Dayhoff+F,8108.492,70,16356.985,16386.393,16637.945
6,Dayhoff+F+I,8027.254,71,16196.507,16226.846,16481.481
7,Dayhoff+F+G4,7943.809,71,16029.617,16059.955,16314.591
8,Dayhoff+F+I+G4,7939.246,72,16022.493,16053.779,16311.480
9,mtMAM,8375.000,51,16851.999,16866.856,17056.699
10,mtMAM+I,8284.135,52,16672.270,16687.753,16880.983
11,mtMAM+G4,8069.075,52,16242.151,16257.634,16450.864
12,mtMAM+I+G4,8065.665,53,16237.330,16253.454,16450.057
13,mtMAM+F,8191.230,70,16522.460,16551.868,16803.420
14,mtMAM+F+I,8105.933,71,16353.867,16384.205,16638.840
15,mtMAM+F+G4,7918.721,71,15979.443,16009.781,16264.416
16,mtMAM+F+I+G4,7916.662,72,15977.324,16008.609,16266.311
17,JTT,7932.435,51,15966.871,15981.728,16171.570
18,JTT+I,7853.012,52,15810.025,15825.508,16018.738
19,JTT+G4,7780.685,52,15665.371,15680.854,15874.084
20,JTT+I+G4,7775.920,53,15657.841,15673.965,15870.568
21,JTT+F,7898.585,70,15937.170,15966.579,16218.130
22,JTT+F+I,7821.833,71,15785.667,15816.005,16070.640
23,JTT+F+G4,7750.483,71,15642.965,15673.304,15927.939
24,JTT+F+I+G4,7746.229,72,15636.459,15667.744,15925.446
25,WAG,8126.849,51,16355.698,16370.555,16560.398
26,WAG+I,8044.169,52,16192.338,16207.821,16401.051
27,WAG+G4,7959.190,52,16022.379,16037.863,16231.093
28,WAG+I+G4,7955.266,53,16016.533,16032.657,16229.260
29,WAG+F,8075.702,70,16291.404,16320.812,16572.364
30,WAG+F+I,7997.414,71,16136.827,16167.166,16421.801
31,WAG+F+G4,7915.634,71,15973.269,16003.607,16258.242
32,WAG+F+I+G4,7912.562,72,15969.124,16000.410,16258.111
33,cpREV,8138.370,51,16378.740,16393.597,16583.439
