No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13438.365,69,27014.730,27040.286,27297.961
2,Dayhoff+I,13365.060,70,26870.120,26896.486,27157.455
3,Dayhoff+G4,13143.004,70,26426.008,26452.374,26713.343
4,Dayhoff+I+G4,13138.116,71,26418.231,26445.423,26709.672
5,Dayhoff+F,13335.075,88,26846.151,26889.783,27207.373
6,Dayhoff+F+I,13256.634,89,26691.268,26736.017,27056.595
7,Dayhoff+F+G4,13043.699,89,26265.399,26310.148,26630.726
8,Dayhoff+F+I+G4,13038.184,90,26256.368,26302.250,26625.799
9,mtMAM,14490.407,69,29118.814,29144.369,29402.044
10,mtMAM+I,14389.411,70,28918.822,28945.188,29206.158
11,mtMAM+G4,13802.217,70,27744.434,27770.800,28031.769
12,mtMAM+I+G4,13801.290,71,27744.580,27771.772,28036.021
13,mtMAM+F,13678.385,88,27532.769,27576.402,27893.991
14,mtMAM+F+I,13584.258,89,27346.516,27391.265,27711.843
15,mtMAM+F+G4,13172.296,89,26522.592,26567.341,26887.919
16,mtMAM+F+I+G4,13170.380,90,26520.759,26566.642,26890.191
17,JTT,13054.628,69,26247.256,26272.812,26530.487
18,JTT+I,12971.975,70,26083.950,26110.317,26371.286
19,JTT+G4,12789.800,70,25719.599,25745.965,26006.935
20,JTT+I+G4,12784.727,71,25711.454,25738.645,26002.894
21,JTT+F,13007.903,88,26191.806,26235.438,26553.028
22,JTT+F+I,12919.968,89,26017.936,26062.684,26383.262
23,JTT+F+G4,12742.298,89,25662.596,25707.344,26027.922
24,JTT+F+I+G4,12736.370,90,25652.740,25698.622,26022.171
25,WAG,13236.951,69,26611.901,26637.457,26895.132
26,WAG+I,13162.350,70,26464.699,26491.065,26752.035
27,WAG+G4,12979.913,70,26099.827,26126.193,26387.162
28,WAG+I+G4,12975.996,71,26093.992,26121.184,26385.433
29,WAG+F,13169.894,88,26515.789,26559.421,26877.011
30,WAG+F+I,13092.882,89,26363.765,26408.513,26729.091
31,WAG+F+G4,12916.183,89,26010.366,26055.114,26375.692
32,WAG+F+I+G4,12911.843,90,26003.686,26049.568,26373.117
33,cpREV,13347.198,69,26832.395,26857.951,27115.626
34,cpREV+I,13262.818,70,26665.635,26692.001,26952.971
35,cpREV+G4,13044.345,70,26228.690,26255.056,26516.026
36,cpREV+I+G4,13040.926,71,26223.853,26251.044,26515.293
37,cpREV+F,13287.472,88,26750.945,26794.577,27112.167
38,cpREV+F+I,13199.658,89,26577.316,26622.064,26942.642
