No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13975.922,41,28033.844,28036.433,28248.029
2,JC+I,13848.032,42,27780.065,27782.783,27999.474
3,JC+G4,13756.895,42,27597.791,27600.508,27817.200
4,JC+I+G4,13756.560,43,27599.119,27601.969,27823.753
5,F81+F,13982.100,44,28052.201,28055.185,28282.058
6,F81+F+I,13845.944,45,27781.888,27785.011,28016.970
7,F81+F+G4,13765.454,45,27620.908,27624.030,27855.989
8,F81+F+I+G4,13763.288,46,27618.576,27621.839,27858.881
9,K2P,13479.965,42,27043.931,27046.649,27263.340
10,K2P+I,13338.686,43,26763.372,26766.221,26988.005
11,K2P+G4,13229.870,43,26545.739,26548.589,26770.372
12,K2P+I+G4,13229.432,44,26546.863,26549.847,26776.720
13,HKY+F,13416.701,45,26923.403,26926.525,27158.484
14,HKY+F+I,13255.919,46,26603.837,26607.101,26844.142
15,HKY+F+G4,13160.573,46,26413.145,26416.409,26653.451
16,HKY+F+I+G4,13156.968,47,26407.937,26411.344,26653.466
17,TNe,13477.278,43,27040.557,27043.406,27265.190
18,TNe+I,13335.499,44,26758.997,26761.981,26988.854
19,TNe+G4,13228.202,44,26544.403,26547.387,26774.260
20,TNe+I+G4,13227.589,45,26545.179,26548.301,26780.260
21,TN+F,13415.073,46,26922.146,26925.409,27162.451
22,TN+F+I,13254.646,47,26603.292,26606.699,26848.821
23,TN+F+G4,13159.450,47,26412.901,26416.309,26658.430
24,TN+F+I+G4,13155.889,48,26407.778,26411.334,26658.532
25,K3P,13479.692,43,27045.384,27048.233,27270.017
26,K3P+I,13338.387,44,26764.775,26767.759,26994.632
27,K3P+G4,13229.477,44,26546.954,26549.938,26776.811
28,K3P+I+G4,13229.024,45,26548.047,26551.170,26783.129
29,K3Pu+F,13415.386,46,26922.772,26926.035,27163.077
30,K3Pu+F+I,13254.175,47,26602.350,26605.758,26847.879
31,K3Pu+F+G4,13158.898,47,26411.795,26415.203,26657.324
32,K3Pu+F+I+G4,13155.201,48,26406.401,26409.957,26657.154
33,TPM2+F,13411.223,46,26914.447,26917.710,27154.752
34,TPM2+F+I,13249.988,47,26593.975,26597.383,26839.504
35,TPM2+F+G4,13153.043,47,26400.086,26403.494,26645.616
36,TPM2+F+I+G4,13149.317,48,26394.634,26398.190,26645.388
37,TPM2u+F,13411.223,46,26914.446,26917.710,27154.752
38,TPM2u+F+I,13249.988,47,26593.975,26597.383,26839.504
39,TPM2u+F+G4,13153.043,47,26400.086,26403.494,26645.615
40,TPM2u+F+I+G4,13149.300,48,26394.599,26398.155,26645.352
41,TPM3+F,13415.601,46,26923.202,26926.465,27163.507
42,TPM3+F+I,13252.974,47,26599.948,26603.356,26845.478
43,TPM3+F+G4,13157.813,47,26409.626,26413.034,26655.155
44,TPM3+F+I+G4,13153.783,48,26403.566,26407.122,26654.320
45,TPM3u+F,13415.601,46,26923.202,26926.465,27163.507
46,TPM3u+F+I,13252.974,47,26599.948,26603.356,26845.478
47,TPM3u+F+G4,13157.813,47,26409.626,26413.034,26655.155
48,TPM3u+F+I+G4,13153.763,48,26403.525,26407.081,26654.278
49,TIMe,13477.005,44,27042.010,27044.994,27271.867
50,TIMe+I,13335.198,45,26760.397,26763.519,26995.478
51,TIMe+G4,13227.812,45,26545.624,26548.747,26780.706
52,TIMe+I+G4,13227.243,46,26546.485,26549.749,26786.791
53,TIM+F,13413.766,47,26921.531,26924.939,27167.060
54,TIM+F+I,13252.911,48,26601.823,26605.378,26852.576
55,TIM+F+G4,13157.772,48,26411.545,26415.100,26662.298
56,TIM+F+I+G4,13154.074,49,26406.148,26409.855,26662.125
57,TIM2e,13477.261,44,27042.523,27045.507,27272.380
58,TIM2e+I,13335.488,45,26760.976,26764.098,26996.057
59,TIM2e+G4,13228.126,45,26546.252,26549.375,26781.333
60,TIM2e+I+G4,13227.549,46,26547.097,26550.361,26787.403
61,TIM2+F,13409.624,47,26913.247,26916.655,27158.777
62,TIM2+F+I,13248.769,48,26593.539,26597.094,26844.292
63,TIM2+F+G4,13151.862,48,26399.723,26403.279,26650.477
64,TIM2+F+I+G4,13148.159,49,26394.318,26398.024,26650.295
65,TIM3e,13471.750,44,27031.499,27034.483,27261.356
66,TIM3e+I,13331.943,45,26753.885,26757.008,26988.967
67,TIM3e+G4,13218.763,45,26527.526,26530.649,26762.608
68,TIM3e+I+G4,13218.765,46,26529.530,26532.793,26769.835
69,TIM3+F,13413.964,47,26921.929,26925.336,27167.458
70,TIM3+F+I,13251.680,48,26599.360,26602.916,26850.114
71,TIM3+F+G4,13156.735,48,26409.470,26413.026,26660.223
72,TIM3+F+I+G4,13152.829,49,26403.658,26407.364,26659.635
73,TVMe,13474.456,45,27038.911,27042.034,27273.992
74,TVMe+I,13335.087,46,26762.175,26765.438,27002.480
75,TVMe+G4,13219.822,46,26531.643,26534.907,26771.948
76,TVMe+I+G4,13219.960,47,26533.920,26537.328,26779.449
77,TVM+F,13410.064,48,26916.128,26919.684,27166.882
78,TVM+F+I,13246.965,49,26591.931,26595.637,26847.908
79,TVM+F+G4,13150.242,49,26398.485,26402.191,26654.462
80,TVM+F+I+G4,13146.190,50,26392.380,26396.241,26653.582
81,SYM,13471.670,46,27035.340,27038.604,27275.645
82,SYM+I,13331.823,47,26757.645,26761.053,27003.174
83,SYM+G4,13218.622,47,26531.245,26534.653,26776.774
84,SYM+I+G4,13218.574,48,26533.149,26536.704,26783.902
85,GTR+F,13408.452,49,26914.904,26918.611,27170.881
86,GTR+F+I,13245.719,50,26591.438,26595.298,26852.639
87,GTR+F+G4,13149.101,50,26398.202,26402.062,26659.403
88,GTR+F+I+G4,13145.111,51,26392.221,26396.240,26658.647
