No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7419.512,67,14973.025,15009.767,15224.660
2,Dayhoff+I,7245.440,68,14626.879,14664.871,14882.270
3,Dayhoff+G4,7024.071,68,14184.141,14222.133,14439.532
4,Dayhoff+I+G4,7022.370,69,14182.740,14222.008,14441.886
5,Dayhoff+F,7385.096,86,14942.192,15007.537,15265.186
6,Dayhoff+F+I,7219.158,87,14612.316,14679.474,14939.065
7,Dayhoff+F+G4,7008.587,87,14191.174,14258.332,14517.924
8,Dayhoff+F+I+G4,7006.898,88,14189.796,14258.800,14520.301
9,mtMAM,8137.847,67,16409.694,16446.436,16661.329
10,mtMAM+I,7971.445,68,16078.890,16116.882,16334.280
11,mtMAM+G4,7395.043,68,14926.087,14964.079,15181.477
12,mtMAM+I+G4,7395.396,69,14928.791,14968.059,15187.937
13,mtMAM+F,7683.251,86,15538.502,15603.847,15861.496
14,mtMAM+F+I,7508.186,87,15190.372,15257.529,15517.121
15,mtMAM+F+G4,7128.012,87,14430.023,14497.181,14756.773
16,mtMAM+F+I+G4,7127.927,88,14431.855,14500.859,14762.360
17,JTT,7204.237,67,14542.474,14579.216,14794.108
18,JTT+I,7048.887,68,14233.774,14271.766,14489.165
19,JTT+G4,6849.605,68,13835.211,13873.202,14090.601
20,JTT+I+G4,6848.640,69,13835.281,13874.549,14094.427
21,JTT+F,7198.296,86,14568.593,14633.938,14891.586
22,JTT+F+I,7045.441,87,14264.882,14332.040,14591.632
23,JTT+F+G4,6859.517,87,13893.034,13960.192,14219.784
24,JTT+F+I+G4,6858.556,88,13893.113,13962.117,14223.618
25,WAG,7266.525,67,14667.049,14703.791,14918.684
26,WAG+I,7119.436,68,14374.873,14412.865,14630.263
27,WAG+G4,6943.692,68,14023.385,14061.376,14278.775
28,WAG+I+G4,6942.570,69,14023.141,14062.409,14282.287
29,WAG+F,7250.904,86,14673.809,14739.153,14996.802
30,WAG+F+I,7108.948,87,14391.896,14459.054,14718.645
31,WAG+F+G4,6938.084,87,14050.168,14117.326,14376.917
32,WAG+F+I+G4,6937.109,88,14050.217,14119.222,14380.723
33,cpREV,7316.596,67,14767.193,14803.935,15018.828
34,cpREV+I,7163.432,68,14462.864,14500.855,14718.254
35,cpREV+G4,6960.463,68,14056.926,14094.918,14312.317
36,cpREV+I+G4,6959.611,69,14057.223,14096.491,14316.369
37,cpREV+F,7337.350,86,14846.700,14912.045,15169.694
38,cpREV+F+I,7177.956,87,14529.912,14597.070,14856.662
39,cpREV+F+G4,6987.744,87,14149.488,14216.646,14476.238
40,cpREV+F+I+G4,6986.552,88,14149.105,14218.109,14479.610
41,mtREV,7785.897,67,15705.795,15742.536,15957.429
42,mtREV+I,7646.138,68,15428.277,15466.268,15683.667
43,mtREV+G4,7301.556,68,14739.111,14777.103,14994.502
44,mtREV+I+G4,7302.419,69,14742.839,14782.107,15001.985
45,mtREV+F,7422.746,86,15017.493,15082.838,15340.487
46,mtREV+F+I,7272.694,87,14719.388,14786.546,15046.137
47,mtREV+F+G4,7025.262,87,14224.523,14291.681,14551.273
48,mtREV+F+I+G4,7024.942,88,14225.885,14294.889,14556.390
49,rtREV,7388.421,67,14910.842,14947.584,15162.477
50,rtREV+I,7234.489,68,14604.978,14642.970,14860.369
51,rtREV+G4,7019.666,68,14175.333,14213.325,14430.723
52,rtREV+I+G4,7019.328,69,14176.656,14215.924,14435.802
53,rtREV+F,7356.229,86,14884.457,14949.802,15207.451
