No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6170.386,75,12490.772,12531.632,12781.181
2,Dayhoff+I,6029.878,76,12211.756,12253.856,12506.037
3,Dayhoff+G4,5955.643,76,12063.285,12105.386,12357.566
4,Dayhoff+I+G4,5951.617,77,12057.233,12100.598,12355.386
5,Dayhoff+F,6117.029,94,12422.058,12490.750,12786.037
6,Dayhoff+F+I,5968.055,95,12126.110,12196.534,12493.961
7,Dayhoff+F+G4,5893.087,95,11976.174,12046.599,12344.025
8,Dayhoff+F+I+G4,5888.315,96,11968.630,12040.816,12340.353
9,mtMAM,6500.638,75,13151.276,13192.136,13441.685
10,mtMAM+I,6328.271,76,12808.542,12850.643,13102.823
11,mtMAM+G4,6206.545,76,12565.089,12607.190,12859.370
12,mtMAM+I+G4,6201.003,77,12556.006,12599.371,12854.159
13,mtMAM+F,6243.191,94,12674.383,12743.075,13038.362
14,mtMAM+F+I,6061.427,95,12312.854,12383.279,12680.705
15,mtMAM+F+G4,5980.432,95,12150.865,12221.290,12518.716
16,mtMAM+F+I+G4,5972.067,96,12136.134,12208.320,12507.858
17,JTT,6108.817,75,12367.634,12408.494,12658.042
18,JTT+I,5960.075,76,12072.150,12114.251,12366.431
19,JTT+G4,5899.060,76,11950.119,11992.220,12244.400
20,JTT+I+G4,5895.110,77,11944.220,11987.585,12242.373
21,JTT+F,6048.098,94,12284.196,12352.888,12648.175
22,JTT+F+I,5892.810,95,11975.620,12046.044,12343.471
23,JTT+F+G4,5832.684,95,11855.368,11925.792,12223.219
24,JTT+F+I+G4,5827.584,96,11847.168,11919.354,12218.891
25,WAG,6218.550,75,12587.099,12627.960,12877.508
26,WAG+I,6070.963,76,12293.926,12336.027,12588.207
27,WAG+G4,6007.657,76,12167.314,12209.415,12461.595
28,WAG+I+G4,6003.058,77,12160.116,12203.481,12458.269
29,WAG+F,6142.165,94,12472.330,12541.023,12836.309
30,WAG+F+I,5988.992,95,12167.984,12238.409,12535.835
31,WAG+F+G4,5925.747,95,12041.493,12111.918,12409.345
32,WAG+F+I+G4,5920.379,96,12032.758,12104.944,12404.481
33,cpREV,6338.397,75,12826.793,12867.654,13117.202
34,cpREV+I,6167.477,76,12486.954,12529.055,12781.235
35,cpREV+G4,6095.679,76,12343.357,12385.458,12637.638
