dataset,species,datatype,ref_num,est_num,sp,tc
PF07971,PANDIT,NT,25,50,0.963757439855697,0.6811594202898551
PF07971,PANDIT,NT,18,50,0.9522224789759927,0.6668663870581186
PF07971,PANDIT,NT,27,50,0.9554613922365486,0.6700416914830256
PF07971,PANDIT,NT,9,50,0.9590460834522537,0.6428141912206855
PF07971,PANDIT,NT,46,50,0.9595703641289981,0.697632058287796
PF07971,PANDIT,NT,42,50,0.9543962463604162,0.629940119760479
PF07971,PANDIT,NT,23,50,0.950828558955037,0.6355140186915887
PF07971,PANDIT,NT,21,50,0.9594850489966663,0.6813518406759204
PF07971,PANDIT,NT,38,50,0.9475116167214732,0.6173861620342992
PF07971,PANDIT,NT,40,50,0.9645320734406821,0.695416164053076
PF07971,PANDIT,NT,8,50,0.962882433401175,0.6826747720364742
PF07971,PANDIT,NT,26,50,0.9648662147552237,0.667065868263473
PF07971,PANDIT,NT,47,50,0.956596281795765,0.6793708408953418
PF07971,PANDIT,NT,45,50,0.9598021662223081,0.696969696969697
PF07971,PANDIT,NT,19,50,0.9479833718435385,0.6470234515935057
PF07971,PANDIT,NT,24,50,0.965903568310242,0.6487303506650545
PF07971,PANDIT,NT,20,50,0.9505564240753692,0.6834230999401556
PF07971,PANDIT,NT,41,50,0.9530504848639986,0.6745598057073466
PF07971,PANDIT,NT,39,50,0.9565678576425756,0.6646489104116223
PF07971,PANDIT,NT,43,50,0.9629108555373198,0.7061349693251534
PF07971,PANDIT,NT,22,50,0.9583851952266519,0.6506765067650676
PF07971,PANDIT,NT,13,50,0.9585529428706618,0.6930513595166163
PF07971,PANDIT,NT,37,50,0.9555681490335078,0.6720430107526881
PF07971,PANDIT,NT,35,50,0.9589785664064632,0.6789156626506024
PF07971,PANDIT,NT,2,50,0.9534665595127665,0.6902077151335312
PF07971,PANDIT,NT,11,50,0.9598129359543437,0.6925858951175407
PF07971,PANDIT,NT,6,50,0.9524355448430725,0.6099585062240664
PF07971,PANDIT,NT,28,50,0.9563265991151235,0.6696696696696697
PF07971,PANDIT,NT,15,50,0.9658223609196489,0.7006760909649662
PF07971,PANDIT,NT,31,50,0.9559914624424615,0.6757410768300061
PF07971,PANDIT,NT,49,50,0.9514974581170521,0.6457453228726614
PF07971,PANDIT,NT,33,50,0.9561131430053328,0.7049480757483201
PF07971,PANDIT,NT,17,50,0.9623374699323233,0.6781400966183575
PF07971,PANDIT,NT,4,50,0.9594821583046095,0.6859553948161543
PF07971,PANDIT,NT,34,50,0.9516540253431303,0.6491332934847579
PF07971,PANDIT,NT,10,50,0.9543607064586824,0.65625
PF07971,PANDIT,NT,3,50,0.9582176857031753,0.6352087114337568
PF07971,PANDIT,NT,1,50,0.9597456188891244,0.6478445658773527
PF07971,PANDIT,NT,12,50,0.9560736650903833,0.6431585292344786
PF07971,PANDIT,NT,36,50,0.9579079110012361,0.6341317365269461
PF07971,PANDIT,NT,32,50,0.9571692762914561,0.6922141119221411
PF07971,PANDIT,NT,5,50,0.9627068953102015,0.6786148238153098
PF07971,PANDIT,NT,16,50,0.9617267064368347,0.6810810810810811
PF07971,PANDIT,NT,14,50,0.9598941934049007,0.6555690072639225
PF07971,PANDIT,NT,29,50,0.951937584495196,0.6666666666666666
PF07971,PANDIT,NT,7,50,0.9650575341958231,0.6872353297035693
PF07971,PANDIT,NT,48,50,0.9522697621171726,0.5843694493783304
PF07971,PANDIT,NT,30,50,0.9588148569415125,0.681039574719433
