dataset,species,datatype,ref_num,est_num,sp,tc
PF00529,PANDIT,AA,26,50,0.8981991491078601,0.3098901098901099
PF00529,PANDIT,AA,47,50,0.8875428944931641,0.3188720173535792
PF00529,PANDIT,AA,45,50,0.893128691547105,0.39186295503211993
PF00529,PANDIT,AA,24,50,0.8826200968787559,0.34232365145228216
PF00529,PANDIT,AA,19,50,0.8596237802894052,0.3287037037037037
PF00529,PANDIT,AA,6,50,0.8637868345362782,0.3063457330415755
PF00529,PANDIT,AA,20,50,0.8557968148973649,0.30444444444444446
PF00529,PANDIT,AA,2,50,0.874989518354728,0.25957446808510637
PF00529,PANDIT,AA,39,50,0.9109338925174416,0.4142538975501114
PF00529,PANDIT,AA,41,50,0.8652736713059782,0.2549450549450549
PF00529,PANDIT,AA,43,50,0.8701915835228129,0.29705215419501135
PF00529,PANDIT,AA,22,50,0.8989740391026606,0.29024943310657597
PF00529,PANDIT,AA,44,50,0.8692832850666657,0.18485523385300667
PF00529,PANDIT,AA,7,50,0.874092149114283,0.2669683257918552
PF00529,PANDIT,AA,18,50,0.8873695403596426,0.2389937106918239
PF00529,PANDIT,AA,25,50,0.8798533009091464,0.28475336322869954
PF00529,PANDIT,AA,27,50,0.8737008437217179,0.30021141649048627
PF00529,PANDIT,AA,5,50,0.8827940199931801,0.33183856502242154
PF00529,PANDIT,AA,46,50,0.8617463020036351,0.2644444444444444
PF00529,PANDIT,AA,42,50,0.8832684964801139,0.3610503282275711
PF00529,PANDIT,AA,23,50,0.898327221397596,0.3311827956989247
PF00529,PANDIT,AA,1,50,0.8477858382981176,0.2602739726027397
PF00529,PANDIT,AA,3,50,0.8923337316533672,0.354978354978355
PF00529,PANDIT,AA,21,50,0.8842917405123548,0.23284823284823286
PF00529,PANDIT,AA,40,50,0.8855086026923907,0.328159645232816
PF00529,PANDIT,AA,38,50,0.8865611945282245,0.34810126582278483
PF00529,PANDIT,AA,34,50,0.8749515705491541,0.33940774487471526
PF00529,PANDIT,AA,10,50,0.8616498465820794,0.28159645232815966
PF00529,PANDIT,AA,12,50,0.8562270141363062,0.22321428571428573
PF00529,PANDIT,AA,36,50,0.8875685924197401,0.34475374732334046
PF00529,PANDIT,AA,32,50,0.8531988281306374,0.232662192393736
PF00529,PANDIT,AA,9,50,0.8770580012227343,0.29910714285714285
PF00529,PANDIT,AA,16,50,0.900005110160459,0.3410041841004184
PF00529,PANDIT,AA,29,50,0.8736523440289024,0.2708803611738149
PF00529,PANDIT,AA,14,50,0.8309717178072007,0.231651376146789
PF00529,PANDIT,AA,30,50,0.8656060837831341,0.2443064182194617
PF00529,PANDIT,AA,48,50,0.8943154290293791,0.28421052631578947
PF00529,PANDIT,AA,13,50,0.8852258941224903,0.2537313432835821
PF00529,PANDIT,AA,37,50,0.8939092677579183,0.4170403587443946
PF00529,PANDIT,AA,35,50,0.886992992978664,0.4116331096196868
PF00529,PANDIT,AA,11,50,0.8548273558545293,0.30269058295964124
PF00529,PANDIT,AA,15,50,0.894832239387148,0.40169133192389006
PF00529,PANDIT,AA,28,50,0.8862464162740776,0.27293064876957496
PF00529,PANDIT,AA,49,50,0.8896430925424876,0.3516949152542373
PF00529,PANDIT,AA,31,50,0.9126021167491288,0.35777777777777775
PF00529,PANDIT,AA,33,50,0.9062490990341646,0.3693304535637149
PF00529,PANDIT,AA,17,50,0.8759540954581277,0.252212389380531
PF00529,PANDIT,AA,8,50,0.8671415165232649,0.32603938730853393
