dataset,species,datatype,ref_num,est_num,sp,tc
PF00588,PANDIT,AA,37,50,0.893088971849344,0.30386740331491713
PF00588,PANDIT,AA,35,50,0.9480415001422222,0.34444444444444444
PF00588,PANDIT,AA,11,50,0.8842516912161105,0.3155080213903743
PF00588,PANDIT,AA,15,50,0.953479827669512,0.4425287356321839
PF00588,PANDIT,AA,28,50,0.8986495214905276,0.4098360655737705
PF00588,PANDIT,AA,49,50,0.9122734589309578,0.3446327683615819
PF00588,PANDIT,AA,31,50,0.8942602700871061,0.3390804597701149
PF00588,PANDIT,AA,33,50,0.8788876216248253,0.29891304347826086
PF00588,PANDIT,AA,8,50,0.9201217978918039,0.35195530726256985
PF00588,PANDIT,AA,17,50,0.9399222919195569,0.32978723404255317
PF00588,PANDIT,AA,34,50,0.9245223565190493,0.3699421965317919
PF00588,PANDIT,AA,10,50,0.940218434846405,0.41899441340782123
PF00588,PANDIT,AA,12,50,0.8516162612078488,0.3409090909090909
PF00588,PANDIT,AA,36,50,0.9316986640337844,0.4166666666666667
PF00588,PANDIT,AA,9,50,0.9060317469541272,0.3655913978494624
PF00588,PANDIT,AA,32,50,0.9316347846868598,0.3988439306358382
PF00588,PANDIT,AA,16,50,0.8635287288276845,0.2937853107344633
PF00588,PANDIT,AA,29,50,0.8938670383002372,0.3967391304347826
PF00588,PANDIT,AA,14,50,0.9279837008456088,0.4
PF00588,PANDIT,AA,30,50,0.9406739658858909,0.4010416666666667
PF00588,PANDIT,AA,48,50,0.8743219877650725,0.2978723404255319
PF00588,PANDIT,AA,44,50,0.9297484728242892,0.3701657458563536
PF00588,PANDIT,AA,7,50,0.9180054344197335,0.3114754098360656
PF00588,PANDIT,AA,18,50,0.9272102254409801,0.3941176470588235
PF00588,PANDIT,AA,25,50,0.9334339214980194,0.37894736842105264
PF00588,PANDIT,AA,27,50,0.9473309213720803,0.42162162162162165
PF00588,PANDIT,AA,46,50,0.8889984776224936,0.3146067415730337
PF00588,PANDIT,AA,5,50,0.9253609850713234,0.4
PF00588,PANDIT,AA,1,50,0.9463670442259697,0.40106951871657753
PF00588,PANDIT,AA,42,50,0.9469735624813025,0.3157894736842105
PF00588,PANDIT,AA,23,50,0.8946225124993589,0.35714285714285715
PF00588,PANDIT,AA,21,50,0.926709330915305,0.43315508021390375
PF00588,PANDIT,AA,3,50,0.952262274494442,0.391304347826087
PF00588,PANDIT,AA,40,50,0.9046355680093537,0.36363636363636365
PF00588,PANDIT,AA,38,50,0.893414661810121,0.3743016759776536
PF00588,PANDIT,AA,26,50,0.9219280497700838,0.36065573770491804
PF00588,PANDIT,AA,4,50,0.9554563312288433,0.3567567567567568
PF00588,PANDIT,AA,47,50,0.9292792018262225,0.44508670520231214
PF00588,PANDIT,AA,6,50,0.9378122393882681,0.3602150537634409
PF00588,PANDIT,AA,45,50,0.9285940813287531,0.4198895027624309
PF00588,PANDIT,AA,24,50,0.9046709690803932,0.35911602209944754
PF00588,PANDIT,AA,19,50,0.8846231468720989,0.3532608695652174
PF00588,PANDIT,AA,20,50,0.9213456152577516,0.3225806451612903
PF00588,PANDIT,AA,39,50,0.9239128257229942,0.5
PF00588,PANDIT,AA,41,50,0.869537997704715,0.3407821229050279
PF00588,PANDIT,AA,2,50,0.9513210005793831,0.3551912568306011
PF00588,PANDIT,AA,43,50,0.9422049937096416,0.39204545454545453
PF00588,PANDIT,AA,22,50,0.8670108305285932,0.33513513513513515
