dataset,species,datatype,ref_num,est_num,sp,tc
PF02737,PANDIT,NT,11,50,0.9420140329918819,0.6509274873524452
PF02737,PANDIT,NT,13,50,0.9572613103069607,0.6414141414141414
PF02737,PANDIT,NT,9,50,0.9358182786845547,0.606473594548552
PF02737,PANDIT,NT,37,50,0.9479599503410026,0.6351351351351351
PF02737,PANDIT,NT,33,50,0.9412401392702173,0.5812395309882747
PF02737,PANDIT,NT,17,50,0.9450279443486876,0.6115843270868825
PF02737,PANDIT,NT,28,50,0.9549336010481189,0.626890756302521
PF02737,PANDIT,NT,15,50,0.9563741598014991,0.5790349417637272
PF02737,PANDIT,NT,31,50,0.9547148955412511,0.6740237691001698
PF02737,PANDIT,NT,49,50,0.96786117161283,0.7164948453608248
PF02737,PANDIT,NT,12,50,0.954484883844619,0.6333907056798623
PF02737,PANDIT,NT,8,50,0.9469360302331784,0.5793918918918919
PF02737,PANDIT,NT,36,50,0.9419462376424333,0.5424292845257903
PF02737,PANDIT,NT,34,50,0.9431774529948463,0.6482758620689655
PF02737,PANDIT,NT,10,50,0.952958714512547,0.6264462809917355
PF02737,PANDIT,NT,14,50,0.944783362039625,0.6395939086294417
PF02737,PANDIT,NT,29,50,0.9512091672046482,0.6030927835051546
PF02737,PANDIT,NT,48,50,0.9610420761353057,0.5939597315436241
PF02737,PANDIT,NT,30,50,0.9410399137446284,0.6633165829145728
PF02737,PANDIT,NT,32,50,0.9409443497773797,0.5993485342019544
PF02737,PANDIT,NT,16,50,0.9463056812566013,0.6470588235294118
PF02737,PANDIT,NT,27,50,0.9507638224024835,0.6738410596026491
PF02737,PANDIT,NT,46,50,0.9565017409898124,0.6310517529215359
PF02737,PANDIT,NT,44,50,0.9526537719075602,0.5883333333333334
PF02737,PANDIT,NT,25,50,0.9582031141562475,0.5637583892617449
PF02737,PANDIT,NT,18,50,0.952211461987095,0.575
PF02737,PANDIT,NT,2,50,0.9638640500961874,0.6502546689303905
PF02737,PANDIT,NT,21,50,0.9468992119888189,0.5559157212317666
PF02737,PANDIT,NT,6,50,0.9478629588841609,0.6732673267326733
PF02737,PANDIT,NT,38,50,0.9352078776312357,0.5921501706484642
PF02737,PANDIT,NT,40,50,0.94442999807071,0.6160267111853088
PF02737,PANDIT,NT,42,50,0.9331234987912598,0.4511400651465798
PF02737,PANDIT,NT,4,50,0.9502120910999321,0.5292153589315526
PF02737,PANDIT,NT,23,50,0.9409731593458034,0.5989847715736041
PF02737,PANDIT,NT,45,50,0.9530261257882503,0.6208053691275168
PF02737,PANDIT,NT,19,50,0.9505763203497277,0.700507614213198
PF02737,PANDIT,NT,3,50,0.9474124309982676,0.5859766277128547
PF02737,PANDIT,NT,24,50,0.9477545156125674,0.6132879045996593
PF02737,PANDIT,NT,26,50,0.9388996439826867,0.5919055649241147
PF02737,PANDIT,NT,1,50,0.9565303215618275,0.635593220338983
PF02737,PANDIT,NT,47,50,0.9559850833179107,0.6757679180887372
PF02737,PANDIT,NT,43,50,0.9508904434011812,0.6112054329371817
PF02737,PANDIT,NT,22,50,0.9472493749826518,0.646551724137931
PF02737,PANDIT,NT,5,50,0.9473263056926733,0.5960264900662252
PF02737,PANDIT,NT,7,50,0.9411409643464815,0.6353135313531353
PF02737,PANDIT,NT,20,50,0.9442392277388351,0.5733333333333334
PF02737,PANDIT,NT,41,50,0.9409710607312491,0.656198347107438
PF02737,PANDIT,NT,39,50,0.9460410409700453,0.5898305084745763
