dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000370,Drosophila,AA,3,50,0.8839039680352714,0.640480087288598
EMGT00050000000370,Drosophila,AA,10,50,0.9040705211304122,0.7145187601957586
EMGT00050000000370,Drosophila,AA,1,50,0.9137056716107929,0.723741794310722
EMGT00050000000370,Drosophila,AA,12,50,0.8989832276005909,0.7109333333333333
EMGT00050000000370,Drosophila,AA,36,50,0.9095366896431376,0.7318763326226013
EMGT00050000000370,Drosophila,AA,32,50,0.8949820541137493,0.6751765344921239
EMGT00050000000370,Drosophila,AA,16,50,0.9051554574001863,0.7108498129342598
EMGT00050000000370,Drosophila,AA,5,50,0.9056049237578231,0.700107296137339
EMGT00050000000370,Drosophila,AA,14,50,0.8997111376334043,0.6916890080428955
EMGT00050000000370,Drosophila,AA,7,50,0.892882384375377,0.6868852459016394
EMGT00050000000370,Drosophila,AA,29,50,0.9110492430833478,0.7177979690005345
EMGT00050000000370,Drosophila,AA,48,50,0.9122424619855727,0.7196162046908315
EMGT00050000000370,Drosophila,AA,30,50,0.8984269662921348,0.6941176470588235
EMGT00050000000370,Drosophila,AA,13,50,0.900941515093718,0.7221627408993576
EMGT00050000000370,Drosophila,AA,37,50,0.8896251419916699,0.6681198910081744
EMGT00050000000370,Drosophila,AA,35,50,0.9183902489554918,0.720855614973262
EMGT00050000000370,Drosophila,AA,11,50,0.9163910137137344,0.7240811848601206
EMGT00050000000370,Drosophila,AA,2,50,0.8908981417756366,0.6755579749591726
EMGT00050000000370,Drosophila,AA,28,50,0.88301717131543,0.6680896478121665
EMGT00050000000370,Drosophila,AA,6,50,0.8878301773006875,0.656318082788671
EMGT00050000000370,Drosophila,AA,15,50,0.9144358311800173,0.7161152614727855
EMGT00050000000370,Drosophila,AA,31,50,0.9169552557674747,0.7250409165302782
EMGT00050000000370,Drosophila,AA,49,50,0.9222029324303419,0.7360043907793633
EMGT00050000000370,Drosophila,AA,33,50,0.897944732297064,0.6832603938730853
EMGT00050000000370,Drosophila,AA,4,50,0.9033312012723218,0.7196516058791508
EMGT00050000000370,Drosophila,AA,17,50,0.9126621031268274,0.7036637931034483
EMGT00050000000370,Drosophila,AA,26,50,0.8736557286640011,0.6331521739130435
EMGT00050000000370,Drosophila,AA,8,50,0.9098966026587888,0.7138280832888414
EMGT00050000000370,Drosophila,AA,47,50,0.911852323799356,0.6956759715380405
EMGT00050000000370,Drosophila,AA,45,50,0.9164491312991615,0.7302275189599133
EMGT00050000000370,Drosophila,AA,19,50,0.8982124696188786,0.6823848238482385
EMGT00050000000370,Drosophila,AA,24,50,0.8855638967986884,0.6677559912854031
EMGT00050000000370,Drosophila,AA,20,50,0.9135746763388983,0.7145169994603346
EMGT00050000000370,Drosophila,AA,41,50,0.9248640462586907,0.7363344051446945
EMGT00050000000370,Drosophila,AA,39,50,0.9186605352326949,0.7525885558583106
EMGT00050000000370,Drosophila,AA,43,50,0.9098735586204497,0.7226980728051392
EMGT00050000000370,Drosophila,AA,22,50,0.9014198853036689,0.6962566844919786
EMGT00050000000370,Drosophila,AA,44,50,0.891871351089923,0.6786288162828067
EMGT00050000000370,Drosophila,AA,25,50,0.9005395221375353,0.6639344262295082
EMGT00050000000370,Drosophila,AA,18,50,0.8946016316611699,0.6825227151256013
EMGT00050000000370,Drosophila,AA,9,50,0.8919506138777763,0.6799354491662184
EMGT00050000000370,Drosophila,AA,27,50,0.9020736528191969,0.7149732620320856
EMGT00050000000370,Drosophila,AA,46,50,0.9165633822213042,0.7375615090213231
EMGT00050000000370,Drosophila,AA,42,50,0.9091537371712913,0.7193169690501601
EMGT00050000000370,Drosophila,AA,23,50,0.9116300842608968,0.7323340471092077
EMGT00050000000370,Drosophila,AA,21,50,0.9120773113296928,0.7143637356635718
EMGT00050000000370,Drosophila,AA,38,50,0.9037265457586369,0.7057886351566649
EMGT00050000000370,Drosophila,AA,40,50,0.9025608238871994,0.7112561174551386
