dataset,species,datatype,ref_num,est_num,sp,tc
PF08028,PANDIT,AA,46,50,0.97339273216091,0.8768115942028986
PF08028,PANDIT,AA,44,50,0.9504130388735912,0.7553956834532374
PF08028,PANDIT,AA,8,50,0.9646614362769135,0.7642857142857142
PF08028,PANDIT,AA,18,50,0.9721854009557439,0.7391304347826086
PF08028,PANDIT,AA,25,50,0.9541456235994514,0.697841726618705
PF08028,PANDIT,AA,21,50,0.946639874972092,0.7246376811594203
PF08028,PANDIT,AA,40,50,0.9464514904967578,0.7357142857142858
PF08028,PANDIT,AA,38,50,0.9699202987961449,0.8285714285714286
PF08028,PANDIT,AA,42,50,0.9508125556544968,0.7194244604316546
PF08028,PANDIT,AA,23,50,0.9514127189268684,0.6884057971014492
PF08028,PANDIT,AA,45,50,0.9411482399160696,0.6785714285714286
PF08028,PANDIT,AA,24,50,0.9426963161121329,0.7482014388489209
PF08028,PANDIT,AA,19,50,0.9458711089276942,0.6956521739130435
PF08028,PANDIT,AA,9,50,0.9442860325239474,0.7482014388489209
PF08028,PANDIT,AA,26,50,0.9207518357997799,0.527027027027027
PF08028,PANDIT,AA,47,50,0.953577754754186,0.7194244604316546
PF08028,PANDIT,AA,43,50,0.9435712302138295,0.6594202898550725
PF08028,PANDIT,AA,22,50,0.9497622309088681,0.6811594202898551
PF08028,PANDIT,AA,20,50,0.9466448116678933,0.7318840579710145
PF08028,PANDIT,AA,39,50,0.9551312116136237,0.6739130434782609
PF08028,PANDIT,AA,41,50,0.9537619912426326,0.7463768115942029
PF08028,PANDIT,AA,35,50,0.9497343595112661,0.8071428571428572
PF08028,PANDIT,AA,1,50,0.9490632448929582,0.7266187050359713
PF08028,PANDIT,AA,11,50,0.9557877634595269,0.7391304347826086
PF08028,PANDIT,AA,3,50,0.9559062660102912,0.7536231884057971
PF08028,PANDIT,AA,13,50,0.9631907993714687,0.8043478260869565
PF08028,PANDIT,AA,37,50,0.9604876139350221,0.7464788732394366
PF08028,PANDIT,AA,33,50,0.9576102957576839,0.7482014388489209
PF08028,PANDIT,AA,17,50,0.9356046215388741,0.6906474820143885
PF08028,PANDIT,AA,7,50,0.9463248280994857,0.8188405797101449
PF08028,PANDIT,AA,15,50,0.9483076098965483,0.7194244604316546
PF08028,PANDIT,AA,5,50,0.9526745523796759,0.7338129496402878
PF08028,PANDIT,AA,28,50,0.9637697290799403,0.7971014492753623
PF08028,PANDIT,AA,49,50,0.9608256860249627,0.6736111111111112
PF08028,PANDIT,AA,31,50,0.9490559315995725,0.7463768115942029
PF08028,PANDIT,AA,12,50,0.9460871114674864,0.7391304347826086
PF08028,PANDIT,AA,2,50,0.9444555622262246,0.7194244604316546
PF08028,PANDIT,AA,36,50,0.9494094992152629,0.7028985507246377
PF08028,PANDIT,AA,34,50,0.9593003812454016,0.6884057971014492
PF08028,PANDIT,AA,10,50,0.9656368853005939,0.7608695652173914
PF08028,PANDIT,AA,29,50,0.9407293477776292,0.6834532374100719
PF08028,PANDIT,AA,4,50,0.9557701118598232,0.75
PF08028,PANDIT,AA,14,50,0.967605210755248,0.8142857142857143
PF08028,PANDIT,AA,30,50,0.9415007112375533,0.7463768115942029
PF08028,PANDIT,AA,48,50,0.9474226227122629,0.6474820143884892
PF08028,PANDIT,AA,32,50,0.9325331310517156,0.697841726618705
PF08028,PANDIT,AA,6,50,0.9624685475071811,0.7246376811594203
PF08028,PANDIT,AA,16,50,0.957417918753478,0.7536231884057971
