dataset,species,datatype,ref_num,est_num,sp,tc
PF01163,PANDIT,NT,20,50,0.9173296947458675,0.49682539682539684
PF01163,PANDIT,NT,41,50,0.9477372155096508,0.5249169435215947
PF01163,PANDIT,NT,39,50,0.9345401386916354,0.5666131621187801
PF01163,PANDIT,NT,43,50,0.928215422954451,0.5016129032258064
PF01163,PANDIT,NT,6,50,0.9293099839531151,0.48722044728434505
PF01163,PANDIT,NT,22,50,0.9319580684156616,0.6254180602006689
PF01163,PANDIT,NT,26,50,0.8890147692872213,0.5322314049586777
PF01163,PANDIT,NT,2,50,0.9288410825815406,0.48946515397082657
PF01163,PANDIT,NT,47,50,0.9283548422882076,0.528052805280528
PF01163,PANDIT,NT,45,50,0.9136503941058666,0.5424836601307189
PF01163,PANDIT,NT,19,50,0.9199768155409477,0.5392156862745098
PF01163,PANDIT,NT,24,50,0.9142190388170055,0.4769736842105263
PF01163,PANDIT,NT,42,50,0.9415498435156207,0.5894039735099338
PF01163,PANDIT,NT,23,50,0.9337365566517964,0.4950980392156863
PF01163,PANDIT,NT,7,50,0.9188016317731129,0.5834683954619124
PF01163,PANDIT,NT,21,50,0.8845552156495017,0.5295081967213114
PF01163,PANDIT,NT,5,50,0.9278483121113414,0.4444444444444444
PF01163,PANDIT,NT,38,50,0.9349580374435119,0.49434571890145396
PF01163,PANDIT,NT,40,50,0.8947988639345243,0.4722222222222222
PF01163,PANDIT,NT,44,50,0.9061950668911792,0.5610932475884244
PF01163,PANDIT,NT,1,50,0.927423776765103,0.46991869918699186
PF01163,PANDIT,NT,25,50,0.9420888763090858,0.5626911314984709
PF01163,PANDIT,NT,18,50,0.931231866285984,0.6048780487804878
PF01163,PANDIT,NT,3,50,0.9067510645643918,0.5008291873963516
PF01163,PANDIT,NT,27,50,0.8826236683724373,0.4444444444444444
PF01163,PANDIT,NT,46,50,0.9312232961380512,0.5642276422764227
PF01163,PANDIT,NT,32,50,0.9310418228429168,0.5571895424836601
PF01163,PANDIT,NT,16,50,0.9253308346680575,0.5133333333333333
PF01163,PANDIT,NT,14,50,0.9088277524111154,0.4919093851132686
PF01163,PANDIT,NT,29,50,0.8897062546897514,0.5008077544426495
PF01163,PANDIT,NT,48,50,0.915135053152619,0.49596122778675283
PF01163,PANDIT,NT,30,50,0.917695682290464,0.4832
PF01163,PANDIT,NT,34,50,0.887261175610202,0.5518394648829431
PF01163,PANDIT,NT,10,50,0.8998411199889474,0.4827586206896552
PF01163,PANDIT,NT,9,50,0.9011658556839547,0.4546925566343042
PF01163,PANDIT,NT,12,50,0.9294583207244117,0.5242718446601942
PF01163,PANDIT,NT,36,50,0.9465032272260525,0.6169154228855721
PF01163,PANDIT,NT,28,50,0.9409021719635967,0.5505050505050505
PF01163,PANDIT,NT,15,50,0.9059975031674502,0.456
PF01163,PANDIT,NT,31,50,0.9371935935714549,0.4813008130081301
PF01163,PANDIT,NT,49,50,0.927385777704249,0.4877250409165303
PF01163,PANDIT,NT,33,50,0.937946097382281,0.5
PF01163,PANDIT,NT,17,50,0.9202103190667207,0.4893964110929853
PF01163,PANDIT,NT,13,50,0.9011800296973369,0.46798029556650245
PF01163,PANDIT,NT,37,50,0.9403617432721197,0.5074626865671642
PF01163,PANDIT,NT,35,50,0.9045674328989762,0.4533762057877814
PF01163,PANDIT,NT,8,50,0.8946297821814986,0.4796747967479675
PF01163,PANDIT,NT,11,50,0.9179460911217865,0.538971807628524
