dataset,species,datatype,ref_num,est_num,sp,tc
PF02311,PANDIT,AA,9,50,0.6664586021415285,0.18652849740932642
PF02311,PANDIT,AA,37,50,0.795419769257699,0.21761658031088082
PF02311,PANDIT,AA,35,50,0.7117995837750815,0.2619047619047619
PF02311,PANDIT,AA,11,50,0.8004706257727436,0.21495327102803738
PF02311,PANDIT,AA,28,50,0.7632977071419402,0.1759656652360515
PF02311,PANDIT,AA,15,50,0.8342290638197839,0.19626168224299065
PF02311,PANDIT,AA,31,50,0.8027202775357196,0.19158878504672897
PF02311,PANDIT,AA,49,50,0.7726507029392781,0.2459016393442623
PF02311,PANDIT,AA,33,50,0.740568347823175,0.18309859154929578
PF02311,PANDIT,AA,17,50,0.7568448233461759,0.19796954314720813
PF02311,PANDIT,AA,34,50,0.7937348465104525,0.203125
PF02311,PANDIT,AA,10,50,0.7481533819809064,0.208955223880597
PF02311,PANDIT,AA,12,50,0.8326752318476413,0.24324324324324326
PF02311,PANDIT,AA,8,50,0.8004834146360984,0.21052631578947367
PF02311,PANDIT,AA,36,50,0.7841131761174572,0.20707070707070707
PF02311,PANDIT,AA,32,50,0.7789603029923322,0.19718309859154928
PF02311,PANDIT,AA,16,50,0.7572164662862209,0.21081081081081082
PF02311,PANDIT,AA,14,50,0.7862153047168168,0.1932367149758454
PF02311,PANDIT,AA,29,50,0.7846422310305318,0.16071428571428573
PF02311,PANDIT,AA,48,50,0.7738333798888336,0.24431818181818182
PF02311,PANDIT,AA,30,50,0.7484936625882704,0.22346368715083798
PF02311,PANDIT,AA,44,50,0.7826118524016199,0.22564102564102564
PF02311,PANDIT,AA,25,50,0.8020494054480608,0.2647058823529412
PF02311,PANDIT,AA,18,50,0.7831824810480518,0.20603015075376885
PF02311,PANDIT,AA,2,50,0.7478489641935271,0.18502202643171806
PF02311,PANDIT,AA,27,50,0.746284925953997,0.17209302325581396
PF02311,PANDIT,AA,46,50,0.7897942536778864,0.19736842105263158
PF02311,PANDIT,AA,42,50,0.8091497717864345,0.24861878453038674
PF02311,PANDIT,AA,4,50,0.7398773256169381,0.19111111111111112
PF02311,PANDIT,AA,23,50,0.7780055910312941,0.16080402010050251
PF02311,PANDIT,AA,21,50,0.810652813220569,0.22885572139303484
PF02311,PANDIT,AA,6,50,0.7930146223198727,0.1782608695652174
PF02311,PANDIT,AA,38,50,0.7565407151021974,0.1958762886597938
PF02311,PANDIT,AA,40,50,0.7467082424376877,0.21428571428571427
PF02311,PANDIT,AA,26,50,0.8016377183419536,0.21495327102803738
PF02311,PANDIT,AA,1,50,0.7772248255375139,0.19047619047619047
PF02311,PANDIT,AA,47,50,0.7684316872662685,0.18433179723502305
PF02311,PANDIT,AA,45,50,0.7321932570966411,0.1735159817351598
PF02311,PANDIT,AA,19,50,0.757479548654459,0.25
PF02311,PANDIT,AA,3,50,0.7516553581220995,0.20689655172413793
PF02311,PANDIT,AA,24,50,0.7639342502405126,0.17972350230414746
PF02311,PANDIT,AA,7,50,0.7625395435824993,0.20304568527918782
PF02311,PANDIT,AA,20,50,0.7742578959867015,0.20398009950248755
PF02311,PANDIT,AA,41,50,0.7159905330177673,0.1440329218106996
PF02311,PANDIT,AA,39,50,0.7287893065298573,0.23595505617977527
PF02311,PANDIT,AA,43,50,0.7226358773121363,0.18636363636363637
PF02311,PANDIT,AA,22,50,0.804112987116908,0.20657276995305165
PF02311,PANDIT,AA,5,50,0.7653159073812299,0.16521739130434782
