dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001522,Drosophila,AA,42,50,0.9346240492494368,0.7219730941704036
EMGT00050000001522,Drosophila,AA,40,50,0.9423750112198187,0.747538048343778
EMGT00050000001522,Drosophila,AA,38,50,0.9301659091417952,0.7011596788581623
EMGT00050000001522,Drosophila,AA,21,50,0.9325579318658749,0.7015329125338142
EMGT00050000001522,Drosophila,AA,18,50,0.9305765637512234,0.7255434782608695
EMGT00050000001522,Drosophila,AA,25,50,0.9279470139601267,0.6914798206278027
EMGT00050000001522,Drosophila,AA,44,50,0.9348233404710921,0.7261261261261261
EMGT00050000001522,Drosophila,AA,46,50,0.9324155751581573,0.7418772563176895
EMGT00050000001522,Drosophila,AA,27,50,0.9337937179772778,0.718018018018018
EMGT00050000001522,Drosophila,AA,8,50,0.924079686246546,0.6804680468046804
EMGT00050000001522,Drosophila,AA,39,50,0.928509348606066,0.7042380522993688
EMGT00050000001522,Drosophila,AA,41,50,0.9307923771313942,0.7118491921005387
EMGT00050000001522,Drosophila,AA,20,50,0.9313215632881726,0.7049773755656109
EMGT00050000001522,Drosophila,AA,22,50,0.929228639063826,0.7058823529411765
EMGT00050000001522,Drosophila,AA,43,50,0.9354471108727711,0.7329749103942652
EMGT00050000001522,Drosophila,AA,47,50,0.9392345568487018,0.7387387387387387
EMGT00050000001522,Drosophila,AA,9,50,0.9324336362016746,0.727027027027027
EMGT00050000001522,Drosophila,AA,26,50,0.9354169917738592,0.7403414195867026
EMGT00050000001522,Drosophila,AA,24,50,0.9304454891426013,0.7045045045045045
EMGT00050000001522,Drosophila,AA,19,50,0.9332339260677008,0.7328519855595668
EMGT00050000001522,Drosophila,AA,45,50,0.9252144846796657,0.7003610108303249
EMGT00050000001522,Drosophila,AA,49,50,0.9279556238722181,0.6904977375565611
EMGT00050000001522,Drosophila,AA,31,50,0.9295293776359539,0.6798206278026906
EMGT00050000001522,Drosophila,AA,15,50,0.9399485401051572,0.7376014427412083
EMGT00050000001522,Drosophila,AA,7,50,0.9217946720673001,0.6822682268226823
EMGT00050000001522,Drosophila,AA,28,50,0.9349618934805445,0.7357466063348417
EMGT00050000001522,Drosophila,AA,5,50,0.9258797327394209,0.7158273381294964
EMGT00050000001522,Drosophila,AA,17,50,0.9358725916026284,0.720108695652174
EMGT00050000001522,Drosophila,AA,33,50,0.9276512281014577,0.6988382484361036
EMGT00050000001522,Drosophila,AA,37,50,0.9328459669690419,0.7135135135135136
EMGT00050000001522,Drosophila,AA,1,50,0.9271839247084012,0.7075386012715713
EMGT00050000001522,Drosophila,AA,13,50,0.9241279393736765,0.6705670567056705
EMGT00050000001522,Drosophila,AA,11,50,0.9322276045270889,0.7193923145665773
EMGT00050000001522,Drosophila,AA,3,50,0.9272289478964618,0.7082953509571559
EMGT00050000001522,Drosophila,AA,35,50,0.9307470558001296,0.7102376599634369
EMGT00050000001522,Drosophila,AA,16,50,0.9386868146563252,0.73014440433213
EMGT00050000001522,Drosophila,AA,4,50,0.9311569122211554,0.7151730257320319
EMGT00050000001522,Drosophila,AA,32,50,0.9421073807501453,0.7656675749318801
EMGT00050000001522,Drosophila,AA,30,50,0.9245232578862947,0.6997270245677889
EMGT00050000001522,Drosophila,AA,48,50,0.930701891163433,0.7018800358102059
EMGT00050000001522,Drosophila,AA,29,50,0.9280092489661612,0.7010027347310848
EMGT00050000001522,Drosophila,AA,6,50,0.9405365559452276,0.7549728752260397
EMGT00050000001522,Drosophila,AA,14,50,0.9348296557417282,0.7261261261261261
EMGT00050000001522,Drosophila,AA,2,50,0.9304816421448057,0.7078449053201082
EMGT00050000001522,Drosophila,AA,10,50,0.9106349101041598,0.6911764705882353
EMGT00050000001522,Drosophila,AA,34,50,0.9383178403441895,0.7346014492753623
EMGT00050000001522,Drosophila,AA,36,50,0.9372977075381147,0.7240461401952085
EMGT00050000001522,Drosophila,AA,12,50,0.9309496106685761,0.738585496866607
