dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000008800,Drosophila,AA,46,50,0.8909071481995939,0.6048109965635738
EMGT00050000008800,Drosophila,AA,27,50,0.9255425471159338,0.6526138279932546
EMGT00050000008800,Drosophila,AA,18,50,0.910857264866019,0.6862068965517242
EMGT00050000008800,Drosophila,AA,25,50,0.9292060660124889,0.7
EMGT00050000008800,Drosophila,AA,44,50,0.889482494568508,0.6194539249146758
EMGT00050000008800,Drosophila,AA,7,50,0.9529445315842008,0.7639123102866779
EMGT00050000008800,Drosophila,AA,40,50,0.906284454244763,0.6366782006920415
EMGT00050000008800,Drosophila,AA,38,50,0.8835896161085266,0.6273504273504273
EMGT00050000008800,Drosophila,AA,3,50,0.9120330767037353,0.666095890410959
EMGT00050000008800,Drosophila,AA,21,50,0.9242251106984717,0.6483704974271012
EMGT00050000008800,Drosophila,AA,23,50,0.9212570369842514,0.6695205479452054
EMGT00050000008800,Drosophila,AA,1,50,0.8969720662449356,0.6460481099656358
EMGT00050000008800,Drosophila,AA,42,50,0.8789707187222715,0.616580310880829
EMGT00050000008800,Drosophila,AA,24,50,0.9187867975022301,0.6397941680960549
EMGT00050000008800,Drosophila,AA,19,50,0.8914463119580345,0.6123499142367067
EMGT00050000008800,Drosophila,AA,6,50,0.8949188803708326,0.6254295532646048
EMGT00050000008800,Drosophila,AA,45,50,0.8993181333901555,0.6228373702422145
EMGT00050000008800,Drosophila,AA,47,50,0.9288093106535362,0.6626916524701874
EMGT00050000008800,Drosophila,AA,4,50,0.9107320894459479,0.6593220338983051
EMGT00050000008800,Drosophila,AA,26,50,0.9262910631028224,0.6988155668358714
EMGT00050000008800,Drosophila,AA,22,50,0.8964839562638462,0.6075085324232082
EMGT00050000008800,Drosophila,AA,43,50,0.8934638436713126,0.6533795493934142
EMGT00050000008800,Drosophila,AA,39,50,0.9052597887549344,0.6463620981387479
EMGT00050000008800,Drosophila,AA,2,50,0.8930105427567356,0.6493955094991365
EMGT00050000008800,Drosophila,AA,41,50,0.9044991813198547,0.6446700507614214
EMGT00050000008800,Drosophila,AA,20,50,0.885490448594119,0.6228668941979523
EMGT00050000008800,Drosophila,AA,11,50,0.8816791177516898,0.6267123287671232
EMGT00050000008800,Drosophila,AA,35,50,0.9270566467406774,0.7083333333333334
EMGT00050000008800,Drosophila,AA,37,50,0.893742200035657,0.6228373702422145
EMGT00050000008800,Drosophila,AA,13,50,0.8862437633642195,0.613013698630137
EMGT00050000008800,Drosophila,AA,17,50,0.8996266666666667,0.6563573883161512
EMGT00050000008800,Drosophila,AA,8,50,0.9052326206081444,0.6071428571428571
EMGT00050000008800,Drosophila,AA,33,50,0.9015756452302867,0.6517241379310345
EMGT00050000008800,Drosophila,AA,49,50,0.9262365284419385,0.6768707482993197
EMGT00050000008800,Drosophila,AA,31,50,0.8950983899821109,0.6296928327645052
EMGT00050000008800,Drosophila,AA,15,50,0.9018583662011868,0.6564625850340136
EMGT00050000008800,Drosophila,AA,28,50,0.9170346104543512,0.6490630323679727
EMGT00050000008800,Drosophila,AA,36,50,0.9158105737910298,0.6678260869565218
EMGT00050000008800,Drosophila,AA,12,50,0.8808229399850762,0.593103448275862
EMGT00050000008800,Drosophila,AA,10,50,0.9274954595634058,0.6864406779661016
EMGT00050000008800,Drosophila,AA,34,50,0.8766219953201446,0.5982758620689655
EMGT00050000008800,Drosophila,AA,30,50,0.9404252283105022,0.7292724196277496
EMGT00050000008800,Drosophila,AA,48,50,0.8919987180856747,0.6626297577854672
EMGT00050000008800,Drosophila,AA,29,50,0.9030212341456463,0.6450511945392492
EMGT00050000008800,Drosophila,AA,14,50,0.8997864768683274,0.634020618556701
EMGT00050000008800,Drosophila,AA,16,50,0.8879473028306926,0.6153846153846154
EMGT00050000008800,Drosophila,AA,9,50,0.9378968395519726,0.6781411359724613
EMGT00050000008800,Drosophila,AA,32,50,0.8929792082027912,0.6234887737478411
