dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000718,Drosophila,AA,44,50,0.7397323845618378,0.4320754716981132
EMGT00050000000718,Drosophila,AA,25,50,0.7380539673505291,0.4213006597549482
EMGT00050000000718,Drosophila,AA,18,50,0.7804258188324992,0.4548872180451128
EMGT00050000000718,Drosophila,AA,27,50,0.7314964468046897,0.4075471698113208
EMGT00050000000718,Drosophila,AA,46,50,0.7735286492092299,0.4621212121212121
EMGT00050000000718,Drosophila,AA,3,50,0.7455454262923443,0.42024832855778416
EMGT00050000000718,Drosophila,AA,42,50,0.7239464396927549,0.3945127719962157
EMGT00050000000718,Drosophila,AA,7,50,0.7435643564356436,0.40751173708920185
EMGT00050000000718,Drosophila,AA,23,50,0.8070057606365116,0.48582230623818523
EMGT00050000000718,Drosophila,AA,21,50,0.7373990096429502,0.4001892147587512
EMGT00050000000718,Drosophila,AA,5,50,0.7214759879680531,0.40645773979107314
EMGT00050000000718,Drosophila,AA,38,50,0.7606175571714617,0.4294990723562152
EMGT00050000000718,Drosophila,AA,40,50,0.7676890138519875,0.45514636449480644
EMGT00050000000718,Drosophila,AA,26,50,0.7341238882821033,0.4132701421800948
EMGT00050000000718,Drosophila,AA,2,50,0.7744150493612831,0.4340866290018832
EMGT00050000000718,Drosophila,AA,47,50,0.7517815034593558,0.3977379830348728
EMGT00050000000718,Drosophila,AA,45,50,0.7377455456134401,0.44952380952380955
EMGT00050000000718,Drosophila,AA,19,50,0.7603980871138685,0.4185606060606061
EMGT00050000000718,Drosophila,AA,24,50,0.7505952536696407,0.4114921223354958
EMGT00050000000718,Drosophila,AA,20,50,0.7297614698053134,0.40930232558139534
EMGT00050000000718,Drosophila,AA,41,50,0.7540729858068579,0.39738805970149255
EMGT00050000000718,Drosophila,AA,4,50,0.7430225346289022,0.43857965451055664
EMGT00050000000718,Drosophila,AA,39,50,0.7267492899561063,0.4084372003835091
EMGT00050000000718,Drosophila,AA,6,50,0.7256313033609327,0.4173829990448902
EMGT00050000000718,Drosophila,AA,43,50,0.7115044247787611,0.4107485604606526
EMGT00050000000718,Drosophila,AA,22,50,0.7927303860523038,0.4791271347248577
EMGT00050000000718,Drosophila,AA,13,50,0.7473950192768574,0.4064885496183206
EMGT00050000000718,Drosophila,AA,37,50,0.7551893968696011,0.4296650717703349
EMGT00050000000718,Drosophila,AA,8,50,0.725630459010445,0.41502347417840374
EMGT00050000000718,Drosophila,AA,35,50,0.7428556610134329,0.40938967136150234
EMGT00050000000718,Drosophila,AA,11,50,0.7510796203873704,0.42924528301886794
EMGT00050000000718,Drosophila,AA,28,50,0.7519518122123985,0.4377358490566038
EMGT00050000000718,Drosophila,AA,15,50,0.7343810482310134,0.43047619047619046
EMGT00050000000718,Drosophila,AA,31,50,0.7360604414085746,0.41204588910133844
EMGT00050000000718,Drosophila,AA,49,50,0.7358956548583777,0.43714285714285717
EMGT00050000000718,Drosophila,AA,33,50,0.7231740306582507,0.41294005708848713
EMGT00050000000718,Drosophila,AA,17,50,0.7563282914912417,0.41705716963448924
EMGT00050000000718,Drosophila,AA,9,50,0.7359084111185602,0.4220532319391635
EMGT00050000000718,Drosophila,AA,34,50,0.7350297863599013,0.43876567020250723
EMGT00050000000718,Drosophila,AA,10,50,0.735797434375242,0.41137440758293836
EMGT00050000000718,Drosophila,AA,12,50,0.7564255672672516,0.4173748819641171
EMGT00050000000718,Drosophila,AA,36,50,0.7471417732778693,0.42573320719016083
EMGT00050000000718,Drosophila,AA,32,50,0.7456887702730446,0.4049665711556829
EMGT00050000000718,Drosophila,AA,16,50,0.7464494138305015,0.40325670498084293
EMGT00050000000718,Drosophila,AA,14,50,0.7083874655718962,0.37183098591549296
EMGT00050000000718,Drosophila,AA,29,50,0.7383465719063546,0.4066037735849057
EMGT00050000000718,Drosophila,AA,48,50,0.7649363115158119,0.4382775119617225
EMGT00050000000718,Drosophila,AA,30,50,0.7375306412075862,0.3759469696969697
