dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000007946,Drosophila,AA,30,50,0.9491769621438605,0.8074162679425837
EMGT00050000007946,Drosophila,AA,14,50,0.9630039243667499,0.8512195121951219
EMGT00050000007946,Drosophila,AA,29,50,0.9604467194043741,0.8359469240048251
EMGT00050000007946,Drosophila,AA,16,50,0.965263573402232,0.8448484848484848
EMGT00050000007946,Drosophila,AA,9,50,0.969048473967684,0.8537170263788969
EMGT00050000007946,Drosophila,AA,32,50,0.9646448380747897,0.8857837181044957
EMGT00050000007946,Drosophila,AA,36,50,0.9393874184061402,0.7882775119617225
EMGT00050000007946,Drosophila,AA,12,50,0.958269210121327,0.859375
EMGT00050000007946,Drosophila,AA,10,50,0.9637849216826632,0.8654545454545455
EMGT00050000007946,Drosophila,AA,34,50,0.9545389410331733,0.8566265060240964
EMGT00050000007946,Drosophila,AA,17,50,0.9468035797054943,0.8333333333333334
EMGT00050000007946,Drosophila,AA,8,50,0.9212034383954155,0.7631578947368421
EMGT00050000007946,Drosophila,AA,33,50,0.9552962298025135,0.8219832735961768
EMGT00050000007946,Drosophila,AA,31,50,0.9711758808364366,0.8882211538461539
EMGT00050000007946,Drosophila,AA,49,50,0.9546764663496181,0.8325471698113207
EMGT00050000007946,Drosophila,AA,28,50,0.9656530926542746,0.8863361547762999
EMGT00050000007946,Drosophila,AA,15,50,0.9615190784737221,0.8475390156062425
EMGT00050000007946,Drosophila,AA,11,50,0.9628222134585739,0.8661037394451147
EMGT00050000007946,Drosophila,AA,35,50,0.9437602921171332,0.8106796116504854
EMGT00050000007946,Drosophila,AA,37,50,0.969677465493814,0.8607142857142858
EMGT00050000007946,Drosophila,AA,13,50,0.9463675904957044,0.7966706302021404
EMGT00050000007946,Drosophila,AA,22,50,0.9515966989594546,0.8168674698795181
EMGT00050000007946,Drosophila,AA,43,50,0.9524713467048711,0.8138686131386861
EMGT00050000007946,Drosophila,AA,41,50,0.9445322036332304,0.8245192307692307
EMGT00050000007946,Drosophila,AA,39,50,0.9635013035248741,0.8614823815309842
EMGT00050000007946,Drosophila,AA,2,50,0.9701220166744194,0.8692493946731235
EMGT00050000007946,Drosophila,AA,20,50,0.9246157161327395,0.7608695652173914
EMGT00050000007946,Drosophila,AA,6,50,0.9752759065500931,0.8932853717026379
EMGT00050000007946,Drosophila,AA,19,50,0.9739255014326648,0.8871548619447779
EMGT00050000007946,Drosophila,AA,24,50,0.9589193855894097,0.8449519230769231
EMGT00050000007946,Drosophila,AA,45,50,0.9687858371559633,0.8703481392557023
EMGT00050000007946,Drosophila,AA,47,50,0.9496990541702494,0.8185140073081608
EMGT00050000007946,Drosophila,AA,26,50,0.9577232271030721,0.8412887828162291
EMGT00050000007946,Drosophila,AA,4,50,0.9591565962634919,0.8617788461538461
EMGT00050000007946,Drosophila,AA,38,50,0.9472384293231199,0.8327316486161251
EMGT00050000007946,Drosophila,AA,40,50,0.9545422005870141,0.8281622911694511
EMGT00050000007946,Drosophila,AA,21,50,0.9470636889991728,0.7909738717339667
EMGT00050000007946,Drosophila,AA,3,50,0.9733691756272401,0.8853046594982079
EMGT00050000007946,Drosophila,AA,1,50,0.9550021530070332,0.8270858524788391
EMGT00050000007946,Drosophila,AA,23,50,0.9549246357094268,0.8272506082725061
EMGT00050000007946,Drosophila,AA,42,50,0.9640772178646897,0.8764988009592326
EMGT00050000007946,Drosophila,AA,46,50,0.9688760395474176,0.8778718258766627
EMGT00050000007946,Drosophila,AA,5,50,0.9659082804364881,0.8695652173913043
EMGT00050000007946,Drosophila,AA,27,50,0.954851897009252,0.8076463560334528
EMGT00050000007946,Drosophila,AA,25,50,0.9473703092487623,0.8
EMGT00050000007946,Drosophila,AA,7,50,0.967872203559431,0.8690909090909091
EMGT00050000007946,Drosophila,AA,18,50,0.9664207036680569,0.8657799274486094
EMGT00050000007946,Drosophila,AA,44,50,0.9696632440583041,0.8580024067388689
