dataset,species,datatype,ref_num,est_num,sp,tc
PF05159,PANDIT,NT,6,50,0.6866646401562255,0.1833648393194707
PF05159,PANDIT,NT,35,50,0.7138302659939838,0.16339285714285715
PF05159,PANDIT,NT,37,50,0.6467714704824112,0.12431444241316271
PF05159,PANDIT,NT,4,50,0.7110134647083881,0.17523809523809525
PF05159,PANDIT,NT,13,50,0.6897952605107347,0.15357142857142858
PF05159,PANDIT,NT,17,50,0.7345159420289855,0.1935483870967742
PF05159,PANDIT,NT,33,50,0.7177310716766185,0.12229539040451552
PF05159,PANDIT,NT,49,50,0.665741542995084,0.1442831215970962
PF05159,PANDIT,NT,31,50,0.7304136186254192,0.1518375241779497
PF05159,PANDIT,NT,15,50,0.6625816084279249,0.12488262910798122
PF05159,PANDIT,NT,28,50,0.7375928087896673,0.16573556797020483
PF05159,PANDIT,NT,2,50,0.7385806274832168,0.27121951219512197
PF05159,PANDIT,NT,36,50,0.6562645969473212,0.12934879571810884
PF05159,PANDIT,NT,12,50,0.6934404344795222,0.15319548872180452
PF05159,PANDIT,NT,5,50,0.7313290023669236,0.22053231939163498
PF05159,PANDIT,NT,7,50,0.7696891866570998,0.20884289746001883
PF05159,PANDIT,NT,10,50,0.7476260276591676,0.22829268292682928
PF05159,PANDIT,NT,34,50,0.7224008176159064,0.1590493601462523
PF05159,PANDIT,NT,30,50,0.6831297849070361,0.22178606476938176
PF05159,PANDIT,NT,48,50,0.6740261833211675,0.13762287756925826
PF05159,PANDIT,NT,3,50,0.7266128351574149,0.12352406902815623
PF05159,PANDIT,NT,29,50,0.7358798162087824,0.14354995150339475
PF05159,PANDIT,NT,14,50,0.7225571590958143,0.15953654188948307
PF05159,PANDIT,NT,16,50,0.729616903760316,0.14680648236415633
PF05159,PANDIT,NT,1,50,0.7629579550576266,0.22253000923361035
PF05159,PANDIT,NT,32,50,0.7698444740101849,0.17523809523809525
PF05159,PANDIT,NT,46,50,0.7839558009021536,0.1988527724665392
PF05159,PANDIT,NT,27,50,0.6907521984278325,0.14071294559099437
PF05159,PANDIT,NT,18,50,0.714345870589711,0.16322517207472959
PF05159,PANDIT,NT,25,50,0.7516121697212242,0.2131630648330059
PF05159,PANDIT,NT,44,50,0.6794055102687981,0.1509433962264151
PF05159,PANDIT,NT,40,50,0.7195185837510726,0.144390243902439
PF05159,PANDIT,NT,38,50,0.7276969480275401,0.23942307692307693
PF05159,PANDIT,NT,21,50,0.6732638999576478,0.166015625
PF05159,PANDIT,NT,23,50,0.6375708321943038,0.15711645101663585
PF05159,PANDIT,NT,9,50,0.7188493281182732,0.15839694656488548
PF05159,PANDIT,NT,42,50,0.5782920212395947,0.16074766355140188
PF05159,PANDIT,NT,24,50,0.7064277624830813,0.18515037593984962
PF05159,PANDIT,NT,19,50,0.778964613368283,0.2225201072386059
PF05159,PANDIT,NT,45,50,0.7401370513228172,0.17663817663817663
PF05159,PANDIT,NT,47,50,0.6894852964785857,0.20699708454810495
PF05159,PANDIT,NT,26,50,0.7610878739920115,0.1503690036900369
PF05159,PANDIT,NT,8,50,0.7834260299453029,0.23163841807909605
PF05159,PANDIT,NT,22,50,0.7358471046500121,0.15217391304347827
PF05159,PANDIT,NT,43,50,0.7173357173959366,0.1900369003690037
PF05159,PANDIT,NT,39,50,0.7801061643996634,0.230980751604033
PF05159,PANDIT,NT,41,50,0.6601947493251148,0.2097560975609756
PF05159,PANDIT,NT,20,50,0.6970260138174147,0.16476190476190475
