dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001450,Drosophila,AA,33,50,0.9387839953042457,0.7871759890859482
EMGT00050000001450,Drosophila,AA,49,50,0.9463975535168195,0.8076398362892224
EMGT00050000001450,Drosophila,AA,31,50,0.9292556571037583,0.7876712328767124
EMGT00050000001450,Drosophila,AA,8,50,0.9145253303427764,0.7774725274725275
EMGT00050000001450,Drosophila,AA,15,50,0.9347279517660556,0.7884615384615384
EMGT00050000001450,Drosophila,AA,28,50,0.9386139099311123,0.7945578231292517
EMGT00050000001450,Drosophila,AA,11,50,0.9369173171507573,0.7879616963064295
EMGT00050000001450,Drosophila,AA,35,50,0.9279433735825027,0.7831978319783198
EMGT00050000001450,Drosophila,AA,37,50,0.916420605676078,0.781292984869326
EMGT00050000001450,Drosophila,AA,13,50,0.9341129841215472,0.7681755829903978
EMGT00050000001450,Drosophila,AA,30,50,0.9234713811291267,0.7802197802197802
EMGT00050000001450,Drosophila,AA,9,50,0.9359467888120067,0.7689133425034388
EMGT00050000001450,Drosophila,AA,48,50,0.9397332940396376,0.7886178861788617
EMGT00050000001450,Drosophila,AA,29,50,0.9403675307289765,0.817174515235457
EMGT00050000001450,Drosophila,AA,14,50,0.9393627954779034,0.7969821673525377
EMGT00050000001450,Drosophila,AA,16,50,0.9242959892722175,0.7806896551724138
EMGT00050000001450,Drosophila,AA,32,50,0.9266884319267128,0.7909215955983494
EMGT00050000001450,Drosophila,AA,36,50,0.9240413340516186,0.7629427792915532
EMGT00050000001450,Drosophila,AA,12,50,0.9430822472571976,0.800818553888131
EMGT00050000001450,Drosophila,AA,10,50,0.9253698496148673,0.7827868852459017
EMGT00050000001450,Drosophila,AA,34,50,0.9363132041349984,0.7815934065934066
EMGT00050000001450,Drosophila,AA,40,50,0.938786525675311,0.7859078590785907
EMGT00050000001450,Drosophila,AA,1,50,0.9400219968226812,0.8027397260273973
EMGT00050000001450,Drosophila,AA,38,50,0.9405171782287012,0.7777777777777778
EMGT00050000001450,Drosophila,AA,21,50,0.9198683568990736,0.7848275862068965
EMGT00050000001450,Drosophila,AA,23,50,0.9337647693288229,0.7815468113975577
EMGT00050000001450,Drosophila,AA,3,50,0.9230769230769231,0.7496580027359782
EMGT00050000001450,Drosophila,AA,42,50,0.9241658734226648,0.7912087912087912
EMGT00050000001450,Drosophila,AA,7,50,0.9227933097301917,0.7623626373626373
EMGT00050000001450,Drosophila,AA,46,50,0.926188561542023,0.7986206896551724
EMGT00050000001450,Drosophila,AA,27,50,0.9555293481732635,0.8308321964529332
EMGT00050000001450,Drosophila,AA,18,50,0.9427855809841862,0.8029689608636977
EMGT00050000001450,Drosophila,AA,25,50,0.9494676273145302,0.8152173913043478
EMGT00050000001450,Drosophila,AA,44,50,0.9505825337771686,0.8114754098360656
EMGT00050000001450,Drosophila,AA,5,50,0.9254941340713708,0.772169167803547
EMGT00050000001450,Drosophila,AA,22,50,0.9534821254151201,0.8082191780821918
EMGT00050000001450,Drosophila,AA,43,50,0.9098022963847785,0.7421124828532236
EMGT00050000001450,Drosophila,AA,2,50,0.9380427358766709,0.7950481430536451
EMGT00050000001450,Drosophila,AA,39,50,0.9389784946236559,0.8145604395604396
EMGT00050000001450,Drosophila,AA,41,50,0.9322245627786214,0.7714285714285715
EMGT00050000001450,Drosophila,AA,20,50,0.9186677752237492,0.7414500683994528
EMGT00050000001450,Drosophila,AA,24,50,0.9092371827689607,0.7219178082191781
EMGT00050000001450,Drosophila,AA,19,50,0.944469015676446,0.8092016238159675
EMGT00050000001450,Drosophila,AA,4,50,0.939045807112542,0.7692307692307693
EMGT00050000001450,Drosophila,AA,45,50,0.9394288798390658,0.7863945578231293
EMGT00050000001450,Drosophila,AA,47,50,0.930512488707669,0.7879616963064295
EMGT00050000001450,Drosophila,AA,6,50,0.9308822094271494,0.7716643741403026
EMGT00050000001450,Drosophila,AA,26,50,0.9299963374435356,0.7791495198902606
