dataset,species,datatype,ref_num,est_num,sp,tc
PF01957,PANDIT,AA,38,50,0.7841090122894857,0.4036144578313253
PF01957,PANDIT,AA,40,50,0.8355956471935854,0.40828402366863903
PF01957,PANDIT,AA,42,50,0.8383775845188044,0.49142857142857144
PF01957,PANDIT,AA,23,50,0.8137268888381648,0.5449101796407185
PF01957,PANDIT,AA,9,50,0.8926899933140183,0.5521472392638037
PF01957,PANDIT,AA,27,50,0.8925068763370655,0.5644171779141104
PF01957,PANDIT,AA,46,50,0.8306705606138693,0.5621301775147929
PF01957,PANDIT,AA,44,50,0.8957156537548748,0.588957055214724
PF01957,PANDIT,AA,25,50,0.7667889751685297,0.4666666666666667
PF01957,PANDIT,AA,18,50,0.7759258998578246,0.49079754601226994
PF01957,PANDIT,AA,43,50,0.852945311401659,0.45714285714285713
PF01957,PANDIT,AA,8,50,0.8362523237773087,0.6012269938650306
PF01957,PANDIT,AA,22,50,0.8179637488822336,0.5238095238095238
PF01957,PANDIT,AA,20,50,0.8257028794699737,0.48823529411764705
PF01957,PANDIT,AA,41,50,0.8680809353777218,0.5595238095238095
PF01957,PANDIT,AA,39,50,0.7920935193241461,0.5029585798816568
PF01957,PANDIT,AA,45,50,0.7073287516899505,0.38414634146341464
PF01957,PANDIT,AA,19,50,0.8690793201133145,0.4601226993865031
PF01957,PANDIT,AA,24,50,0.7788262758940752,0.4117647058823529
PF01957,PANDIT,AA,26,50,0.7666624509927912,0.4878048780487805
PF01957,PANDIT,AA,47,50,0.8413268540038031,0.5679012345679012
PF01957,PANDIT,AA,33,50,0.83141206313416,0.5828220858895705
PF01957,PANDIT,AA,17,50,0.8252657595034475,0.5426829268292683
PF01957,PANDIT,AA,28,50,0.8888071203432427,0.5828220858895705
PF01957,PANDIT,AA,2,50,0.861006485231231,0.4716981132075472
PF01957,PANDIT,AA,15,50,0.7514990935713289,0.4723926380368098
PF01957,PANDIT,AA,31,50,0.844911464101953,0.5705521472392638
PF01957,PANDIT,AA,49,50,0.8208030218242865,0.5180722891566265
PF01957,PANDIT,AA,35,50,0.809671366841028,0.5088757396449705
PF01957,PANDIT,AA,6,50,0.8346137669984579,0.588957055214724
PF01957,PANDIT,AA,11,50,0.8213325365999402,0.5180722891566265
PF01957,PANDIT,AA,13,50,0.7871278051257458,0.3597560975609756
PF01957,PANDIT,AA,4,50,0.8655556490755548,0.558282208588957
PF01957,PANDIT,AA,37,50,0.7938897842621653,0.5568862275449101
PF01957,PANDIT,AA,14,50,0.8159388212593286,0.4970414201183432
PF01957,PANDIT,AA,3,50,0.8880047769816142,0.593939393939394
PF01957,PANDIT,AA,29,50,0.8275740230372411,0.5679012345679012
PF01957,PANDIT,AA,48,50,0.851143980942884,0.5632911392405063
PF01957,PANDIT,AA,30,50,0.7901419502104287,0.4269005847953216
PF01957,PANDIT,AA,32,50,0.7988437508834422,0.43103448275862066
PF01957,PANDIT,AA,1,50,0.8552127674719893,0.47337278106508873
PF01957,PANDIT,AA,16,50,0.8526891190985474,0.5214723926380368
PF01957,PANDIT,AA,5,50,0.8285722275822531,0.5269461077844312
PF01957,PANDIT,AA,12,50,0.8305796107947789,0.5644171779141104
PF01957,PANDIT,AA,36,50,0.7624761423599417,0.4727272727272727
PF01957,PANDIT,AA,34,50,0.7730857288221826,0.437125748502994
PF01957,PANDIT,AA,10,50,0.7538650443712676,0.5030674846625767
PF01957,PANDIT,AA,7,50,0.8756824512534819,0.5792682926829268
