dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000002686,Drosophila,AA,47,50,0.9733306697298107,0.9097744360902256
EMGT00050000002686,Drosophila,AA,45,50,0.9472895328503622,0.8443037974683544
EMGT00050000002686,Drosophila,AA,19,50,0.9371294774074628,0.8226415094339623
EMGT00050000002686,Drosophila,AA,24,50,0.9271154419807099,0.8285356695869838
EMGT00050000002686,Drosophila,AA,8,50,0.9634974533106961,0.8884711779448622
EMGT00050000002686,Drosophila,AA,20,50,0.944815220639506,0.8533834586466166
EMGT00050000002686,Drosophila,AA,41,50,0.9566821195354169,0.8549810844892812
EMGT00050000002686,Drosophila,AA,39,50,0.9433303402174997,0.8466334164588528
EMGT00050000002686,Drosophila,AA,43,50,0.9817219336795845,0.925
EMGT00050000002686,Drosophila,AA,22,50,0.9286247573540392,0.8189873417721519
EMGT00050000002686,Drosophila,AA,44,50,0.9399450412190857,0.835427135678392
EMGT00050000002686,Drosophila,AA,25,50,0.9334264199870344,0.83645443196005
EMGT00050000002686,Drosophila,AA,18,50,0.9582626060908637,0.869182389937107
EMGT00050000002686,Drosophila,AA,27,50,0.9488964008749254,0.8664987405541562
EMGT00050000002686,Drosophila,AA,46,50,0.9204386839481555,0.8082706766917294
EMGT00050000002686,Drosophila,AA,42,50,0.9458489154824233,0.8360655737704918
EMGT00050000002686,Drosophila,AA,23,50,0.9494323013054569,0.8530150753768844
EMGT00050000002686,Drosophila,AA,21,50,0.9544389611684363,0.8413098236775819
EMGT00050000002686,Drosophila,AA,9,50,0.9630055491676248,0.8795483061480552
EMGT00050000002686,Drosophila,AA,38,50,0.9634646141543383,0.8829389788293898
EMGT00050000002686,Drosophila,AA,40,50,0.9627412838545564,0.8641509433962264
EMGT00050000002686,Drosophila,AA,34,50,0.9758644813112133,0.9102244389027432
EMGT00050000002686,Drosophila,AA,5,50,0.9706014699265036,0.89375
EMGT00050000002686,Drosophila,AA,10,50,0.9586772724998749,0.8642590286425903
EMGT00050000002686,Drosophila,AA,12,50,0.9670993509735397,0.9042821158690176
EMGT00050000002686,Drosophila,AA,7,50,0.9343542674714421,0.820125786163522
EMGT00050000002686,Drosophila,AA,36,50,0.9484824281150159,0.8511979823455234
EMGT00050000002686,Drosophila,AA,32,50,0.9658602419274218,0.8969849246231156
EMGT00050000002686,Drosophila,AA,3,50,0.9395239758495085,0.8282828282828283
EMGT00050000002686,Drosophila,AA,16,50,0.9644088977755562,0.8642590286425903
EMGT00050000002686,Drosophila,AA,14,50,0.9491635132443736,0.8765586034912718
EMGT00050000002686,Drosophila,AA,1,50,0.9588557213930349,0.8650693568726355
EMGT00050000002686,Drosophila,AA,29,50,0.977374887623614,0.91625
EMGT00050000002686,Drosophila,AA,48,50,0.9646923691570116,0.8785982478097623
EMGT00050000002686,Drosophila,AA,30,50,0.9387643248629796,0.8207070707070707
EMGT00050000002686,Drosophila,AA,13,50,0.9386074369852758,0.8352201257861636
EMGT00050000002686,Drosophila,AA,6,50,0.9613690952762209,0.86125
EMGT00050000002686,Drosophila,AA,37,50,0.9408095024205221,0.8417085427135679
EMGT00050000002686,Drosophila,AA,35,50,0.9702648675662169,0.8948685857321652
EMGT00050000002686,Drosophila,AA,4,50,0.9612728910237166,0.86
EMGT00050000002686,Drosophila,AA,11,50,0.9463341645885287,0.832282471626734
EMGT00050000002686,Drosophila,AA,28,50,0.9299521721801515,0.8115577889447236
EMGT00050000002686,Drosophila,AA,15,50,0.9731376073497104,0.9014962593516209
EMGT00050000002686,Drosophila,AA,31,50,0.9479368871634065,0.8421717171717171
EMGT00050000002686,Drosophila,AA,49,50,0.9283574638042935,0.8200992555831266
EMGT00050000002686,Drosophila,AA,33,50,0.9643214071557066,0.8869346733668342
EMGT00050000002686,Drosophila,AA,2,50,0.9469538338817429,0.8482932996207333
EMGT00050000002686,Drosophila,AA,17,50,0.9509242190224703,0.8360655737704918
