dataset,species,datatype,ref_num,est_num,sp,tc
PF07517,PANDIT,NT,34,50,0.9913809134088571,0.838909541511772
PF07517,PANDIT,NT,3,50,0.9986229126551913,0.932349323493235
PF07517,PANDIT,NT,1,50,0.997134259922625,0.9514925373134329
PF07517,PANDIT,NT,36,50,0.9962245359511284,0.8893034825870647
PF07517,PANDIT,NT,12,50,0.9894519192209064,0.838909541511772
PF07517,PANDIT,NT,16,50,0.9904383252807885,0.8650306748466258
PF07517,PANDIT,NT,5,50,0.9901207729595496,0.8491965389369592
PF07517,PANDIT,NT,32,50,0.9919075824591979,0.8537794299876085
PF07517,PANDIT,NT,30,50,0.9963191272107537,0.9129353233830846
PF07517,PANDIT,NT,48,50,0.9953639817772821,0.8817733990147784
PF07517,PANDIT,NT,7,50,0.9937244011255624,0.8851851851851852
PF07517,PANDIT,NT,29,50,0.9923291100560064,0.8883374689826302
PF07517,PANDIT,NT,14,50,0.990414060498116,0.8766954377311961
PF07517,PANDIT,NT,37,50,0.9901268400159148,0.8277982779827798
PF07517,PANDIT,NT,13,50,0.9962270981552603,0.904228855721393
PF07517,PANDIT,NT,11,50,0.989653494533535,0.8432098765432099
PF07517,PANDIT,NT,2,50,0.9926463949066521,0.9037037037037037
PF07517,PANDIT,NT,35,50,0.9966973372478335,0.927860696517413
PF07517,PANDIT,NT,49,50,0.9916953142270252,0.8794587945879458
PF07517,PANDIT,NT,6,50,0.9994348984076413,0.9614427860696517
PF07517,PANDIT,NT,31,50,0.9962410553176838,0.8855721393034826
PF07517,PANDIT,NT,15,50,0.9897407767607524,0.8374384236453202
PF07517,PANDIT,NT,28,50,0.9902836237962924,0.8451053283767038
PF07517,PANDIT,NT,17,50,0.9951404859933971,0.872366790582404
PF07517,PANDIT,NT,33,50,0.9903016420886364,0.8395061728395061
PF07517,PANDIT,NT,4,50,0.9928372611654072,0.8432098765432099
PF07517,PANDIT,NT,47,50,0.9918463306911303,0.8786764705882353
PF07517,PANDIT,NT,8,50,0.9895449562152668,0.8372093023255814
PF07517,PANDIT,NT,26,50,0.996478372430747,0.9343246592317225
PF07517,PANDIT,NT,24,50,0.9945269298675281,0.8942786069651741
PF07517,PANDIT,NT,19,50,0.9924023962360168,0.8865598027127004
PF07517,PANDIT,NT,45,50,0.9935296124275106,0.8955223880597015
PF07517,PANDIT,NT,39,50,0.997267084005932,0.9614427860696517
PF07517,PANDIT,NT,41,50,0.9960358193164859,0.8905472636815921
PF07517,PANDIT,NT,20,50,0.9952637308761915,0.8851851851851852
PF07517,PANDIT,NT,22,50,0.9961898584107302,0.8905472636815921
PF07517,PANDIT,NT,43,50,0.9943699118517842,0.8798017348203222
PF07517,PANDIT,NT,18,50,0.9932096294451817,0.8884758364312267
PF07517,PANDIT,NT,25,50,0.9925684220141009,0.8930348258706468
PF07517,PANDIT,NT,44,50,0.9933555148806319,0.8816276202219482
PF07517,PANDIT,NT,46,50,0.9902458844486588,0.8525798525798526
PF07517,PANDIT,NT,9,50,0.9960434667607124,0.8942786069651741
PF07517,PANDIT,NT,27,50,0.990527693977633,0.8376383763837638
PF07517,PANDIT,NT,23,50,0.9941896297385123,0.8569651741293532
PF07517,PANDIT,NT,42,50,0.9972602826002752,0.9614427860696517
PF07517,PANDIT,NT,40,50,0.9989463311018081,0.9514925373134329
PF07517,PANDIT,NT,38,50,0.9901484821526628,0.8448275862068966
PF07517,PANDIT,NT,21,50,0.9936936851759055,0.8884758364312267
